%--------------------------------------------------- 
% Timings: Sat Dec 22 06:02:31 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
4.00000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44628e+06,	4.45173e+01,	6.54196e+01,	6.12736e-01,	1.77657e+01,	1.70994e-03,	4.70395e+01
4.10000e+02,	1.63840e+04,	2.09715e+06,	1.49828e+06,	1.44630e+06,	4.61862e+01,	5.80833e+01,	1.01508e+00,	1.77454e+01,	1.71995e-03,	3.93211e+01
4.20000e+02,	1.63840e+04,	2.09715e+06,	1.49827e+06,	1.44630e+06,	4.34012e+01,	6.53872e+01,	5.91408e-01,	1.77995e+01,	1.73092e-03,	4.69946e+01
4.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44630e+06,	4.27487e+01,	6.54164e+01,	5.97498e-01,	1.77849e+01,	1.99509e-03,	4.70320e+01
4.40000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44628e+06,	4.47842e+01,	6.23767e+01,	1.09826e+00,	1.79092e+01,	1.72210e-03,	4.33675e+01
4.50000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44632e+06,	4.74670e+01,	6.13452e+01,	9.99125e-01,	1.79796e+01,	1.73092e-03,	4.23648e+01
4.60000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44633e+06,	4.63061e+01,	6.26726e+01,	1.03535e+00,	1.79363e+01,	1.86014e-03,	4.36992e+01
4.70000e+02,	1.63840e+04,	2.09715e+06,	1.49819e+06,	1.44627e+06,	4.52993e+01,	6.13084e+01,	6.03309e-01,	1.77798e+01,	1.72186e-03,	4.29235e+01
4.80000e+02,	1.63840e+04,	2.09715e+06,	1.49816e+06,	1.44624e+06,	4.51775e+01,	6.08035e+01,	5.97932e-01,	1.75920e+01,	1.71423e-03,	4.26119e+01
4.90000e+02,	1.63840e+04,	2.09715e+06,	1.49817e+06,	1.44626e+06,	4.67954e+01,	5.94999e+01,	1.04293e+00,	1.77753e+01,	1.71900e-03,	4.06800e+01
5.00000e+02,	1.63840e+04,	2.09715e+06,	1.49812e+06,	1.44621e+06,	4.56471e+01,	6.32259e+01,	5.96864e-01,	1.76632e+01,	1.72377e-03,	4.49641e+01
