%--------------------------------------------------- 
% Timings: Tue Dec  4 21:46:36 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.40000e+02,	1.79200e+03,	4.58752e+05,	2.18426e+05,	2.07687e+05,	4.40456e+01,	6.21608e+00,	6.36191e-02,	5.95614e+00,	1.71208e-03,	1.94605e-01
1.50000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07684e+05,	4.25385e+01,	6.22850e+00,	5.97770e-02,	5.98133e+00,	1.72281e-03,	1.85673e-01
1.60000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07684e+05,	4.20776e+01,	6.25791e+00,	5.93781e-02,	6.01185e+00,	1.71304e-03,	1.84959e-01
1.70000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07688e+05,	4.20378e+01,	6.29540e+00,	5.97339e-02,	6.03648e+00,	1.71709e-03,	1.97474e-01
1.80000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.22046e+01,	6.27068e+00,	5.94289e-02,	6.02665e+00,	1.70994e-03,	1.82887e-01
1.90000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.21229e+01,	6.26014e+00,	6.13790e-02,	6.01052e+00,	2.50602e-03,	1.85741e-01
2.00000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.20360e+01,	6.25090e+00,	5.97301e-02,	6.00889e+00,	1.71900e-03,	1.80566e-01
2.10000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.21912e+01,	6.28770e+00,	5.98822e-02,	6.03751e+00,	1.71900e-03,	1.88585e-01
2.20000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07697e+05,	4.21710e+01,	6.29615e+00,	5.98252e-02,	6.04572e+00,	1.71781e-03,	1.88880e-01
2.30000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07698e+05,	4.23146e+01,	6.22830e+00,	5.99740e-02,	6.00413e+00,	1.72305e-03,	1.62472e-01
2.40000e+02,	1.79200e+03,	4.58752e+05,	2.18412e+05,	2.07698e+05,	4.31673e+01,	6.16976e+00,	5.98710e-02,	6.05477e+00,	1.71995e-03,	5.34010e-02
2.50000e+02,	1.79200e+03,	4.58752e+05,	2.18405e+05,	2.07691e+05,	4.31607e+01,	6.16551e+00,	5.97301e-02,	6.04884e+00,	1.71804e-03,	5.52239e-02
2.60000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07686e+05,	4.31798e+01,	6.08093e+00,	5.96399e-02,	6.01817e+00,	1.70994e-03,	1.41311e-03
2.70000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07689e+05,	4.31208e+01,	6.04117e+00,	6.04210e-02,	5.97761e+00,	1.71304e-03,	1.42407e-03
2.80000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07691e+05,	4.31203e+01,	6.12039e+00,	6.05021e-02,	6.05295e+00,	5.53298e-03,	1.40786e-03
2.90000e+02,	1.79200e+03,	4.58752e+05,	2.18391e+05,	2.07687e+05,	4.35643e+01,	6.07644e+00,	6.01931e-02,	6.01310e+00,	1.70708e-03,	1.44100e-03
3.00000e+02,	1.79200e+03,	4.58752e+05,	2.18391e+05,	2.07691e+05,	4.38865e+01,	6.07446e+00,	5.95319e-02,	6.01177e+00,	1.72305e-03,	1.43409e-03
3.10000e+02,	1.79200e+03,	4.58752e+05,	2.18384e+05,	2.07696e+05,	4.39261e+01,	6.07904e+00,	6.02078e-02,	6.01186e+00,	5.53203e-03,	1.43600e-03
3.20000e+02,	1.79200e+03,	4.58752e+05,	2.18370e+05,	2.07684e+05,	4.37410e+01,	6.09199e+00,	6.00278e-02,	6.02881e+00,	1.71113e-03,	1.43123e-03
3.30000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07674e+05,	4.41785e+01,	6.04797e+00,	6.07710e-02,	5.98404e+00,	1.71089e-03,	1.44506e-03
3.40000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07677e+05,	4.35188e+01,	6.17225e+00,	5.98650e-02,	6.10925e+00,	1.71304e-03,	1.42717e-03
3.50000e+02,	1.79200e+03,	4.58752e+05,	2.18328e+05,	2.07655e+05,	4.38945e+01,	6.04886e+00,	6.01709e-02,	5.98554e+00,	1.71518e-03,	1.43909e-03
3.60000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.36979e+01,	6.09867e+00,	5.95009e-02,	6.03369e+00,	1.72496e-03,	3.75390e-03
3.70000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.34041e+01,	6.05863e+00,	5.97661e-02,	5.99571e+00,	1.71709e-03,	1.42908e-03
3.80000e+02,	1.79200e+03,	4.58752e+05,	2.18307e+05,	2.07654e+05,	4.40984e+01,	6.18081e+00,	5.96180e-02,	6.11804e+00,	1.72997e-03,	1.41883e-03
3.90000e+02,	1.79200e+03,	4.58752e+05,	2.18265e+05,	2.07613e+05,	4.46245e+01,	6.17308e+00,	6.36191e-02,	6.10629e+00,	1.72806e-03,	1.43886e-03
4.00000e+02,	1.79200e+03,	4.58752e+05,	2.18258e+05,	2.07616e+05,	4.40744e+01,	6.17528e+00,	5.97749e-02,	6.11230e+00,	1.75714e-03,	1.44601e-03
4.10000e+02,	1.79200e+03,	4.58752e+05,	2.18216e+05,	2.07576e+05,	4.47230e+01,	6.07164e+00,	6.22561e-02,	6.00620e+00,	1.73092e-03,	1.45006e-03
4.20000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07556e+05,	4.41582e+01,	6.13383e+00,	6.05710e-02,	6.06903e+00,	1.75214e-03,	2.47288e-03
4.30000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07570e+05,	4.37971e+01,	6.09732e+00,	6.00901e-02,	6.03406e+00,	1.72591e-03,	1.44196e-03
4.40000e+02,	1.79200e+03,	4.58752e+05,	2.18167e+05,	2.07548e+05,	4.44977e+01,	6.12328e+00,	6.08492e-02,	6.05924e+00,	1.74093e-03,	1.44696e-03
4.50000e+02,	1.79200e+03,	4.58752e+05,	2.18139e+05,	2.07536e+05,	4.50629e+01,	6.08590e+00,	6.05121e-02,	6.02212e+00,	1.73187e-03,	1.52707e-03
4.60000e+02,	1.79200e+03,	4.58752e+05,	2.18132e+05,	2.07539e+05,	4.52910e+01,	6.14009e+00,	6.22971e-02,	6.07455e+00,	1.73211e-03,	1.51300e-03
4.70000e+02,	1.79200e+03,	4.58752e+05,	2.18097e+05,	2.07506e+05,	4.88187e+01,	6.45360e+00,	4.30046e-01,	6.01721e+00,	1.72400e-03,	4.61602e-03
4.80000e+02,	1.79200e+03,	4.58752e+05,	2.18020e+05,	2.07441e+05,	5.39041e+01,	6.14512e+00,	6.74410e-02,	6.07451e+00,	1.71995e-03,	1.44506e-03
4.90000e+02,	1.79200e+03,	4.58752e+05,	2.17999e+05,	2.07420e+05,	5.03690e+01,	6.13967e+00,	6.08189e-02,	6.07565e+00,	1.72210e-03,	1.48106e-03
5.00000e+02,	1.79200e+03,	4.58752e+05,	2.17964e+05,	2.07393e+05,	5.04514e+01,	6.17696e+00,	6.21910e-02,	6.11160e+00,	1.72400e-03,	1.44386e-03
