%--------------------------------------------------- 
% Timings: Wed Dec  5 11:37:26 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	1.79200e+03,	4.58752e+05,	2.18510e+05,	2.07739e+05,	4.25024e+01,	9.11787e+00,	1.20294e-01,	8.80447e+00,	1.70493e-03,	1.91403e-01
1.10000e+02,	1.79200e+03,	4.58752e+05,	2.18510e+05,	2.07739e+05,	4.24389e+01,	8.96528e+00,	1.20318e-01,	8.65572e+00,	1.94597e-03,	1.87296e-01
1.20000e+02,	1.79200e+03,	4.58752e+05,	2.18510e+05,	2.07739e+05,	4.25248e+01,	9.04615e+00,	1.20271e-01,	8.72939e+00,	1.71113e-03,	1.94778e-01
1.30000e+02,	1.79200e+03,	4.58752e+05,	2.18510e+05,	2.07749e+05,	4.26388e+01,	9.02069e+00,	1.20381e-01,	8.70056e+00,	1.70398e-03,	1.98049e-01
1.40000e+02,	1.79200e+03,	4.58752e+05,	2.18426e+05,	2.07687e+05,	4.43279e+01,	9.02241e+00,	1.25763e-01,	8.69962e+00,	1.72400e-03,	1.95295e-01
1.50000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07684e+05,	4.28089e+01,	9.03388e+00,	1.20791e-01,	8.71642e+00,	1.70898e-03,	1.94954e-01
1.60000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07684e+05,	4.23095e+01,	9.05764e+00,	1.20178e-01,	8.73143e+00,	1.70612e-03,	2.04322e-01
1.70000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07688e+05,	4.23195e+01,	9.03184e+00,	1.20124e-01,	8.70626e+00,	1.69802e-03,	2.03759e-01
1.80000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.23884e+01,	9.13248e+00,	1.20310e-01,	8.81611e+00,	1.70112e-03,	1.94356e-01
1.90000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.22763e+01,	8.98914e+00,	1.20502e-01,	8.66744e+00,	1.70302e-03,	1.99492e-01
2.00000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.26505e+01,	9.02192e+00,	1.20445e-01,	8.69970e+00,	1.70612e-03,	2.00068e-01
2.10000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.24576e+01,	8.98177e+00,	1.20694e-01,	8.66133e+00,	1.70302e-03,	1.98048e-01
2.20000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07697e+05,	4.24418e+01,	9.03481e+00,	1.20386e-01,	8.70792e+00,	1.71399e-03,	2.04785e-01
2.30000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07698e+05,	4.26493e+01,	8.93925e+00,	1.20331e-01,	8.66097e+00,	1.71208e-03,	1.56233e-01
2.40000e+02,	1.79200e+03,	4.58752e+05,	2.18412e+05,	2.07698e+05,	4.33202e+01,	8.94831e+00,	1.20979e-01,	8.76547e+00,	1.70493e-03,	6.01559e-02
2.50000e+02,	1.79200e+03,	4.58752e+05,	2.18405e+05,	2.07691e+05,	4.34015e+01,	8.85787e+00,	1.20453e-01,	8.67800e+00,	1.72901e-03,	5.76839e-02
2.60000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07686e+05,	4.35161e+01,	8.87543e+00,	1.20543e-01,	8.75174e+00,	1.70803e-03,	1.43409e-03
2.70000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07689e+05,	4.33858e+01,	8.81934e+00,	1.20400e-01,	8.69380e+00,	1.70302e-03,	3.43394e-03
2.80000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07691e+05,	4.34503e+01,	8.89355e+00,	1.20127e-01,	8.77026e+00,	1.73688e-03,	1.42503e-03
2.90000e+02,	1.79200e+03,	4.58752e+05,	2.18391e+05,	2.07687e+05,	4.38935e+01,	8.81577e+00,	1.20343e-01,	8.69231e+00,	1.70302e-03,	1.41907e-03
3.00000e+02,	1.79200e+03,	4.58752e+05,	2.18391e+05,	2.07691e+05,	4.39999e+01,	8.93651e+00,	1.20126e-01,	8.81323e+00,	1.71900e-03,	1.43290e-03
3.10000e+02,	1.79200e+03,	4.58752e+05,	2.18384e+05,	2.07696e+05,	4.40934e+01,	8.82670e+00,	1.20323e-01,	8.70255e+00,	2.27690e-03,	1.54996e-03
3.20000e+02,	1.79200e+03,	4.58752e+05,	2.18370e+05,	2.07684e+05,	4.40958e+01,	8.91351e+00,	1.21221e-01,	8.78412e+00,	1.70302e-03,	6.46114e-03
3.30000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07674e+05,	4.45891e+01,	8.82292e+00,	1.20684e-01,	8.69690e+00,	1.71995e-03,	3.61800e-03
3.40000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07677e+05,	4.38305e+01,	8.81872e+00,	1.20304e-01,	8.69000e+00,	1.72091e-03,	6.69599e-03
3.50000e+02,	1.79200e+03,	4.58752e+05,	2.18328e+05,	2.07655e+05,	4.42072e+01,	8.79814e+00,	1.22281e-01,	8.66620e+00,	1.71590e-03,	7.93505e-03
3.60000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.40429e+01,	8.86603e+00,	1.22649e-01,	8.73954e+00,	2.40707e-03,	1.43600e-03
3.70000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.37951e+01,	8.85807e+00,	1.20079e-01,	8.73484e+00,	1.72281e-03,	1.43194e-03
3.80000e+02,	1.79200e+03,	4.58752e+05,	2.18307e+05,	2.07654e+05,	4.43886e+01,	8.90784e+00,	1.20675e-01,	8.78373e+00,	2.00510e-03,	1.42503e-03
3.90000e+02,	1.79200e+03,	4.58752e+05,	2.18265e+05,	2.07613e+05,	4.48801e+01,	8.83788e+00,	1.24794e-01,	8.70811e+00,	1.69897e-03,	3.27086e-03
4.00000e+02,	1.79200e+03,	4.58752e+05,	2.18258e+05,	2.07616e+05,	4.44242e+01,	8.88918e+00,	1.20452e-01,	8.76225e+00,	1.72305e-03,	4.74620e-03
4.10000e+02,	1.79200e+03,	4.58752e+05,	2.18216e+05,	2.07576e+05,	4.50256e+01,	8.83766e+00,	1.22866e-01,	8.71164e+00,	1.71995e-03,	1.43409e-03
4.20000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07556e+05,	4.44815e+01,	8.89178e+00,	1.22464e-01,	8.76615e+00,	1.73211e-03,	1.43003e-03
4.30000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07570e+05,	4.41681e+01,	8.84365e+00,	1.19894e-01,	8.72059e+00,	1.74713e-03,	1.42193e-03
4.40000e+02,	1.79200e+03,	4.58752e+05,	2.18167e+05,	2.07548e+05,	4.47406e+01,	8.91116e+00,	1.20978e-01,	8.77831e+00,	1.73497e-03,	1.01421e-02
4.50000e+02,	1.79200e+03,	4.58752e+05,	2.18139e+05,	2.07536e+05,	4.52211e+01,	8.79271e+00,	1.21136e-01,	8.66841e+00,	1.73497e-03,	1.42193e-03
4.60000e+02,	1.79200e+03,	4.58752e+05,	2.18132e+05,	2.07539e+05,	4.54029e+01,	8.91922e+00,	1.24378e-01,	8.79145e+00,	1.73998e-03,	1.65105e-03
4.70000e+02,	1.79200e+03,	4.58752e+05,	2.18097e+05,	2.07506e+05,	4.88325e+01,	9.53901e+00,	7.78614e-01,	8.75741e+00,	1.71518e-03,	1.27411e-03
4.80000e+02,	1.79200e+03,	4.58752e+05,	2.18020e+05,	2.07441e+05,	5.38487e+01,	8.83005e+00,	1.23858e-01,	8.70319e+00,	1.71304e-03,	1.28818e-03
4.90000e+02,	1.79200e+03,	4.58752e+05,	2.17999e+05,	2.07420e+05,	5.05257e+01,	8.90257e+00,	1.21982e-01,	8.77763e+00,	1.71494e-03,	1.24002e-03
5.00000e+02,	1.79200e+03,	4.58752e+05,	2.17964e+05,	2.07393e+05,	5.06039e+01,	8.92716e+00,	1.22445e-01,	8.80174e+00,	1.70803e-03,	1.26410e-03
