 12136672, 12129668, 12040216, 12032108, 12040024, 12033612, 12030460, 12036560, 12024848, 12126040, 12035240, 12041596, 12040192, 12038024, 12039524, 12039904, 12037396, 12036528, 12038124, 12042600, 12131092, 12039476, 12036716, 12030884, 12022256, 12026088, 12027320, 12030748, 12031072, 12033608, 12038840, 12115992, 12038620, 12032996, 12032328, 12025164, 12028336, 12035420, 12037652, 12045704, 12032700, 12039592, 12128572, 12034392, 12026144, 12033668, 12038340, 12035356, 12042000, 12127444, 12034548, 12035984, 12035236, 12040156, 12128792, 12030256, 12043964, 12041196, 12050776, 12062132, 12034164, 12035000, 12035352, 12044288, 12039328, 12123300, 12059660, 12029588, 12029064, 12025864, 12044316, 12038784, 12028596, 12121352, 12138720, 12120892, 12127060, 12136440, 12127672, 12134964, 12120800, 12132452, 12132744, 12116092, 12138896, 12133108, 12126760, 12130404, 12126748, 12134868, 12129544, 12138708, 12134564, 12136112, 12134072, 12133624, 12134256, 12127028, 12122688, 12124348, 12129768, 12122312, 12138804, 12118452, 12122752, 12130732, 12127300, 12133452, 12129032, 12125240, 12124932, 12140512, 12129196, 12127656, 12124600, 12130180, 12131688, 12125976, 12124344, 12124412, 12134236, 12129092, 12130796, 12132620, 12129128, 12113992, 12132260, 12127660,
 12140276, 12127724, 12039572, 12026988, 12038532, 12040192, 12032696, 12036944, 12033272, 12127336, 12038740, 12038752, 12040768, 12044416, 12035452, 12040180, 12038164, 12037600, 12040024, 12036156, 12131372, 12039184, 12039312, 12029448, 12027944, 12029708, 12032148, 12031152, 12037416, 12030328, 12038364, 12121036, 12039520, 12030944, 12032556, 12028220, 12029216, 12036228, 12039484, 12040096, 12034840, 12039312, 12125708, 12037468, 12028296, 12036632, 12041944, 12036324, 12049776, 12126768, 12037924, 12034352, 12032332, 12039128, 12126028, 12034704, 12046816, 12047020, 12049004, 12064688, 12037040, 12033352, 12040560, 12047308, 12040744, 12124056, 12068412, 12041708, 12031488, 12032328, 12041336, 12041428, 12027624, 12123228, 12132488, 12123388, 12131644, 12135304, 12127288, 12135296, 12124064, 12136572, 12134212, 12120152, 12134852, 12133184, 12126960, 12129544, 12127324, 12136084, 12131480, 12132652, 12134656, 12131004, 12137716, 12130748, 12137672, 12126624, 12121620, 12128956, 12131936, 12126328, 12136732, 12120168, 12127980, 12131836, 12127328, 12133160, 12130860, 12124076, 12122832, 12142336, 12126744, 12131420, 12124936, 12131212, 12134676, 12132820, 12127948, 12128816, 12133260, 12130832, 12133276, 12135476, 12127948, 12114244, 12130080, 12128020,
 12140456, 12127776, 12039764, 12024428, 12041204, 12040928, 12032772, 12037160, 12033440, 12127184, 12038772, 12038784, 12040824, 12044344, 12035544, 12040356, 12038148, 12038008, 12039956, 12035232, 12132244, 12039380, 12039408, 12029592, 12028124, 12029392, 12031972, 12030844, 12037520, 12030840, 12038576, 12121204, 12039464, 12031436, 12032844, 12028284, 12029280, 12036692, 12039892, 12040236, 12035596, 12039440, 12124492, 12037296, 12028624, 12036896, 12042124, 12036908, 12049764, 12127164, 12037796, 12034588, 12032400, 12039304, 12126068, 12034572, 12046876, 12046836, 12048740, 12064608, 12037900, 12034272, 12040460, 12047204, 12040660, 12123900, 12068184, 12041648, 12031916, 12033128, 12041936, 12039668, 12033204, 12122976, 12132960, 12123588, 12131604, 12135208, 12126976, 12135076, 12123960, 12136704, 12134648, 12120248, 12135456, 12133152, 12127156, 12129268, 12127276, 12136968, 12131476, 12132392, 12134600, 12130908, 12138040, 12131228, 12137688, 12127380, 12121720, 12129160, 12132516, 12126772, 12136760, 12120232, 12127828, 12131836, 12127208, 12133404, 12131136, 12125408, 12122756, 12141916, 12129260, 12131660, 12125048, 12132544, 12134724, 12133348, 12128056, 12128772, 12133336, 12131852, 12133412, 12135480, 12128436, 12114188, 12130596, 12127896,
 12140532, 12128060, 12039696, 12028604, 12040068, 12041196, 12032732, 12037200, 12032956, 12127244, 12038892, 12039156, 12040744, 12044556, 12036044, 12041376, 12038080, 12038180, 12039944, 12038756, 12132228, 12039184, 12039416, 12029568, 12028048, 12029572, 12032064, 12030756, 12037444, 12031212, 12039568, 12121248, 12039344, 12031380, 12033160, 12028628, 12029260, 12036504, 12040784, 12040364, 12035500, 12039160, 12127536, 12037084, 12028776, 12037352, 12042184, 12037072, 12049836, 12127248, 12037816, 12035708, 12032676, 12039096, 12126900, 12034600, 12046832, 12046796, 12048548, 12064128, 12037924, 12034096, 12040560, 12047076, 12041000, 12123776, 12068336, 12041968, 12031984, 12029932, 12042100, 12051988, 12028724, 12122896, 12132828, 12123360, 12131520, 12135140, 12127240, 12135040, 12123992, 12136768, 12134624, 12120080, 12135440, 12133064, 12127080, 12129368, 12127156, 12136856, 12131520, 12132340, 12134444, 12131052, 12137888, 12131636, 12138168, 12127584, 12122636, 12128976, 12132556, 12127124, 12136820, 12120080, 12127760, 12131928, 12127068, 12133272, 12130952, 12125232, 12122840, 12142324, 12129504, 12131448, 12125084, 12132724, 12135652, 12133308, 12128032, 12128976, 12133380, 12131780, 12133460, 12135456, 12128524, 12114052, 12130468, 12128592,
 12140872, 12127980, 12039996, 12028936, 12041128, 12041204, 12032724, 12037088, 12033136, 12127444, 12038868, 12039148, 12040940, 12045160, 12036072, 12041356, 12038104, 12038024, 12040012, 12038716, 12132288, 12040576, 12039548, 12030404, 12028364, 12029624, 12032176, 12030740, 12037444, 12031156, 12039488, 12121144, 12039436, 12031588, 12033676, 12028712, 12029360, 12036480, 12040656, 12041424, 12035656, 12039168, 12127376, 12037660, 12028788, 12037632, 12042220, 12037172, 12049904, 12127284, 12037928, 12035668, 12033264, 12039156, 12126876, 12034560, 12046916, 12046860, 12048548, 12064180, 12038164, 12034192, 12040512, 12047036, 12040996, 12123768, 12068436, 12041972, 12032100, 12029964, 12047780, 12047300, 12031956, 12122888, 12132936, 12123396, 12131528, 12135516, 12127196, 12135304, 12124036, 12136892, 12134608, 12120172, 12135508, 12133048, 12127096, 12129468, 12127264, 12137220, 12131852, 12132208, 12134452, 12131200, 12138020, 12131604, 12138384, 12127696, 12122704, 12129408, 12132704, 12127180, 12136852, 12120032, 12127720, 12131832, 12127076, 12133296, 12131004, 12124200, 12122784, 12142184, 12129840, 12131560, 12125128, 12132840, 12135736, 12133636, 12127944, 12129076, 12133308, 12131992, 12133448, 12133880, 12128524, 12114088, 12130792, 12128572,
 12140860, 12128240, 12040004, 12025520, 12041776, 12040744, 12032840, 12037240, 12033548, 12127576, 12038908, 12039000, 12040728, 12044988, 12035664, 12041916, 12038084, 12037952, 12039960, 12038356, 12132072, 12040640, 12039508, 12031452, 12028152, 12029600, 12031896, 12030768, 12037404, 12031092, 12039496, 12121164, 12040640, 12031696, 12033584, 12028884, 12029376, 12036480, 12040780, 12041168, 12035440, 12039192, 12127224, 12037688, 12028828, 12037672, 12042732, 12037344, 12049964, 12127420, 12037960, 12035932, 12033280, 12039364, 12126392, 12034668, 12046780, 12046900, 12048604, 12064536, 12037964, 12034464, 12040652, 12047052, 12041136, 12123752, 12068472, 12041976, 12032068, 12033008, 12043612, 12056376, 12030292, 12123184, 12133520, 12123416, 12131484, 12136028, 12127220, 12135312, 12124076, 12136860, 12134732, 12120524, 12135664, 12133216, 12127248, 12129464, 12127340, 12137296, 12132276, 12132268, 12134760, 12131096, 12138000, 12131732, 12138192, 12127600, 12122716, 12129584, 12132412, 12126908, 12136792, 12120072, 12127752, 12131876, 12127072, 12133272, 12131092, 12125216, 12122828, 12142076, 12130028, 12131816, 12125200, 12132676, 12135760, 12133688, 12128236, 12129124, 12133484, 12131932, 12133480, 12135448, 12128724, 12114128, 12130812, 12129036,
 12140920, 12128172, 12039640, 12025648, 12040812, 12041176, 12032796, 12037208, 12033592, 12127788, 12038876, 12039384, 12041068, 12045080, 12036128, 12041820, 12038004, 12038260, 12039888, 12037204, 12132216, 12040656, 12039580, 12032728, 12028140, 12029612, 12032004, 12030728, 12037380, 12031092, 12039508, 12121092, 12040624, 12031660, 12033716, 12028796, 12029616, 12036404, 12040972, 12041104, 12035520, 12039172, 12125680, 12037640, 12028856, 12037644, 12042668, 12037336, 12049940, 12127392, 12037912, 12035884, 12033256, 12039284, 12127024, 12034660, 12046864, 12046868, 12048688, 12064476, 12038104, 12034396, 12040620, 12047080, 12041152, 12123712, 12068424, 12041940, 12032044, 12034476, 12041216, 12051900, 12032464, 12123072, 12133508, 12123320, 12131572, 12136212, 12127272, 12135276, 12124548, 12136776, 12134936, 12120720, 12135756, 12133252, 12127240, 12129516, 12127248, 12137580, 12132556, 12132320, 12134756, 12131016, 12138124, 12131544, 12138396, 12127624, 12122800, 12129456, 12132516, 12127288, 12136720, 12120240, 12127624, 12131824, 12127112, 12133812, 12131004, 12125136, 12122744, 12142388, 12130000, 12131744, 12125204, 12132792, 12135568, 12133564, 12128152, 12129164, 12133492, 12131876, 12133660, 12135388, 12128940, 12114108, 12130740, 12129452,
 12141044, 12128316, 12039804, 12025424, 12041672, 12041260, 12032880, 12037208, 12033600, 12127916, 12038880, 12039400, 12041124, 12045248, 12036036, 12041948, 12038132, 12038144, 12039756, 12038616, 12132380, 12040556, 12039588, 12033164, 12028236, 12029996, 12032064, 12030852, 12037412, 12031180, 12039444, 12121208, 12040560, 12031652, 12033708, 12028920, 12029584, 12036356, 12041240, 12041248, 12035484, 12039412, 12125992, 12037596, 12028788, 12037592, 12042680, 12037400, 12050048, 12127448, 12037864, 12035992, 12033192, 12039508, 12127016, 12034636, 12046872, 12047376, 12048648, 12064728, 12038336, 12034472, 12040616, 12047132, 12041092, 12123676, 12068388, 12042476, 12031948, 12034756, 12046216, 12056696, 12029264, 12123124, 12133592, 12123436, 12131588, 12136352, 12127272, 12135288, 12124524, 12136920, 12135080, 12120472, 12135708, 12133252, 12127348, 12129516, 12127256, 12137572, 12132524, 12132464, 12134740, 12131124, 12138144, 12131520, 12138420, 12127548, 12122752, 12129480, 12132656, 12127224, 12136660, 12120156, 12128004, 12131808, 12127096, 12133920, 12131028, 12125176, 12122744, 12142160, 12129984, 12131744, 12125132, 12132940, 12135552, 12133728, 12128136, 12129384, 12133500, 12131872, 12133624, 12135428, 12128972, 12114036, 12131368, 12129396,
 12141060, 12128304, 12039584, 12025948, 12041588, 12041128, 12033016, 12037232, 12033584, 12127904, 12039000, 12040112, 12041012, 12045340, 12036128, 12041816, 12038232, 12038052, 12039796, 12038680, 12132316, 12040660, 12039688, 12033156, 12028112, 12030160, 12032088, 12030852, 12037412, 12031140, 12039304, 12121208, 12040564, 12031760, 12033664, 12028908, 12029764, 12036392, 12041376, 12041116, 12035620, 12039388, 12127116, 12037640, 12028736, 12037704, 12042800, 12037392, 12050008, 12127616, 12037888, 12035964, 12033568, 12039516, 12126352, 12034648, 12046852, 12047304, 12048652, 12064848, 12038344, 12034444, 12040624, 12047116, 12041028, 12123640, 12068424, 12042352, 12032024, 12034852, 12049700, 12050180, 12029244, 12123088, 12133616, 12123680, 12131552, 12136332, 12128056, 12135428, 12124384, 12136908, 12135016, 12120460, 12135740, 12133324, 12127464, 12129460, 12127212, 12137616, 12132632, 12132572, 12134700, 12131000, 12138132, 12131628, 12138436, 12127632, 12122812, 12129496, 12132436, 12127248, 12136644, 12120196, 12128112, 12131804, 12127120, 12134024, 12131036, 12122324, 12122728, 12142384, 12130088, 12131636, 12125128, 12132644, 12135568, 12133680, 12128160, 12129524, 12133476, 12131896, 12133608, 12135416, 12129272, 12114132, 12131376, 12129404,
 12141008, 12128432, 12039088, 12025856, 12042112, 12040996, 12033088, 12037140, 12033632, 12128052, 12039044, 12040128, 12041012, 12045416, 12036228, 12041816, 12038396, 12038116, 12040032, 12037300, 12132428, 12040636, 12039800, 12033412, 12028340, 12030148, 12032228, 12030952, 12037496, 12031128, 12039476, 12121468, 12040592, 12031736, 12033732, 12028900, 12029764, 12036432, 12041992, 12041264, 12035544, 12039448, 12127116, 12037708, 12028964, 12037832, 12042764, 12037512, 12050012, 12127580, 12037924, 12036152, 12033452, 12039644, 12126072, 12034644, 12047016, 12047376, 12048664, 12064840, 12038308, 12034676, 12040976, 12047164, 12041148, 12123580, 12068508, 12042540, 12032180, 12035196, 12049836, 12044480, 12027420, 12123084, 12133792, 12123736, 12131652, 12136416, 12126680, 12135396, 12124496, 12136868, 12135164, 12120632, 12135716, 12133388, 12127888, 12129424, 12127584, 12137848, 12132664, 12132608, 12134764, 12131180, 12138092, 12131600, 12138428, 12128216, 12122792, 12129088, 12132264, 12127484, 12137032, 12120208, 12128224, 12131896, 12127064, 12133988, 12131044, 12125396, 12122732, 12142052, 12130148, 12131896, 12125180, 12132532, 12135700, 12133612, 12128236, 12129496, 12133448, 12131820, 12133552, 12135424, 12129328, 12114116, 12131396, 12129572,
 12141192, 12128492, 12038232, 12025984, 12041400, 12040952, 12033068, 12037180, 12033628, 12128000, 12039076, 12040192, 12041144, 12045352, 12036360, 12041888, 12038380, 12038216, 12040104, 12035960, 12132636, 12040724, 12039764, 12033408, 12028332, 12030128, 12032212, 12031552, 12037516, 12031092, 12039428, 12121440, 12040668, 12032008, 12033656, 12028916, 12029720, 12036536, 12042056, 12041420, 12035596, 12039584, 12126272, 12037652, 12028996, 12037756, 12042972, 12037504, 12050004, 12127568, 12037900, 12036080, 12033720, 12039732, 12127344, 12034632, 12048652, 12047408, 12048660, 12064960, 12038316, 12034676, 12040992, 12047116, 12041084, 12123716, 12068520, 12042524, 12032112, 12035440, 12049076, 12048424, 12028876, 12123092, 12133852, 12123888, 12131680, 12136448, 12127888, 12135488, 12124480, 12137040, 12135140, 12120692, 12135700, 12133408, 12127740, 12129396, 12127616, 12138048, 12132576, 12133076, 12134796, 12131228, 12138104, 12131720, 12138412, 12128288, 12123056, 12129076, 12132696, 12127496, 12137004, 12120160, 12128192, 12132072, 12127092, 12134048, 12131028, 12125264, 12122740, 12142400, 12130856, 12131856, 12125144, 12132852, 12135844, 12133784, 12128276, 12129460, 12133472, 12131960, 12133716, 12133936, 12129320, 12114372, 12131408, 12129556,
 12141028, 12128436, 12039648, 12025772, 12041312, 12040616, 12033012, 12037160, 12033704, 12128124, 12039972, 12040096, 12041212, 12045328, 12036356, 12041948, 12038308, 12038200, 12040032, 12037812, 12132588, 12040684, 12039708, 12033748, 12028560, 12030056, 12032292, 12031636, 12037380, 12031132, 12039412, 12121392, 12040644, 12032032, 12033776, 12028916, 12029768, 12036504, 12041924, 12041636, 12035892, 12039480, 12127292, 12037596, 12029088, 12037756, 12042980, 12037588, 12049916, 12127584, 12037828, 12036164, 12033720, 12039724, 12126360, 12034576, 12048612, 12047524, 12048620, 12064968, 12038860, 12034756, 12041044, 12047156, 12041140, 12123724, 12068536, 12042640, 12032236, 12035392, 12047556, 12045976, 12033108, 12123168, 12133852, 12124036, 12131648, 12136384, 12127888, 12135508, 12125000, 12137048, 12135132, 12120660, 12135716, 12133408, 12127812, 12129404, 12127628, 12138064, 12132600, 12133084, 12134708, 12131300, 12138096, 12131704, 12138380, 12128192, 12123072, 12129036, 12132656, 12127684, 12136988, 12120144, 12128208, 12131956, 12127200, 12134116, 12131012, 12125380, 12122716, 12142408, 12130800, 12131904, 12125144, 12132884, 12135852, 12133884, 12128260, 12129460, 12133464, 12132116, 12133880, 12135384, 12129304, 12114356, 12131368, 12129508,
 12140904, 12128412, 12040016, 12028912, 12041192, 12041028, 12033012, 12037160, 12033724, 12128076, 12040000, 12040112, 12040956, 12045336, 12036268, 12041932, 12038444, 12037992, 12040120, 12038880, 12132452, 12040688, 12039704, 12033836, 12028536, 12030104, 12032160, 12031812, 12037528, 12031140, 12039436, 12121512, 12040704, 12031996, 12033740, 12028916, 12029756, 12036444, 12041972, 12041460, 12035452, 12039536, 12127140, 12037788, 12029144, 12037764, 12042980, 12037608, 12049916, 12127580, 12038004, 12036212, 12033728, 12039696, 12127092, 12034592, 12048608, 12047552, 12048872, 12064956, 12038744, 12034688, 12041068, 12047116, 12041068, 12123916, 12068552, 12042336, 12032236, 12035404, 12050424, 12045912, 12027888, 12123224, 12133796, 12124008, 12131636, 12136396, 12127916, 12135488, 12125008, 12137020, 12135172, 12120664, 12135740, 12133436, 12127776, 12129424, 12127528, 12138036, 12132604, 12133200, 12134732, 12131124, 12138068, 12131700, 12138364, 12128252, 12122736, 12129188, 12132492, 12127636, 12137028, 12120120, 12128188, 12132080, 12127192, 12134372, 12130992, 12125348, 12122688, 12142036, 12130800, 12131884, 12125136, 12132720, 12135832, 12133924, 12128520, 12129448, 12133448, 12132232, 12133836, 12135536, 12129428, 12114372, 12131524, 12129628,
 12141220, 12128424, 12040060, 12029676, 12041276, 12040696, 12033056, 12037180, 12033768, 12128088, 12040164, 12040136, 12041156, 12045448, 12036316, 12041940, 12038516, 12038296, 12040364, 12035560, 12132740, 12040896, 12039772, 12033732, 12028688, 12030236, 12032308, 12031676, 12037548, 12031228, 12039476, 12121556, 12040824, 12031964, 12033752, 12029072, 12029848, 12036860, 12041988, 12041576, 12035872, 12039560, 12127220, 12037736, 12029168, 12037876, 12043032, 12037628, 12050020, 12127536, 12038148, 12036456, 12033864, 12039708, 12127020, 12034604, 12049236, 12047532, 12049028, 12064944, 12038728, 12034888, 12041108, 12047092, 12041072, 12123916, 12068492, 12042480, 12032284, 12035512, 12049888, 12046476, 12028696, 12123172, 12133984, 12124152, 12131628, 12136380, 12128024, 12135516, 12124888, 12137020, 12135496, 12120720, 12135684, 12133440, 12128136, 12129556, 12127356, 12138036, 12132824, 12133184, 12134780, 12131260, 12138056, 12131872, 12138408, 12128280, 12123060, 12129504, 12132820, 12127612, 12137000, 12120176, 12126200, 12132092, 12127212, 12134496, 12131036, 12124244, 12122684, 12142436, 12130740, 12131900, 12125160, 12132868, 12135808, 12134008, 12128492, 12129440, 12133552, 12132248, 12133820, 12130724, 12129436, 12114468, 12131524, 12129788,
 12141132, 12128396, 12039424, 12025732, 12040884, 12041168, 12033036, 12037156, 12033720, 12128172, 12040076, 12040220, 12041220, 12045276, 12036336, 12041924, 12038420, 12038260, 12040360, 12035864, 12132528, 12040820, 12039612, 12033908, 12028528, 12030136, 12032296, 12031556, 12037396, 12031180, 12039396, 12121476, 12040684, 12032196, 12033972, 12028960, 12030544, 12036792, 12041928, 12041692, 12036116, 12039504, 12123420, 12037796, 12029028, 12038024, 12042916, 12037492, 12050000, 12127608, 12038084, 12036328, 12033896, 12039648, 12126972, 12034484, 12049172, 12047492, 12048968, 12064928, 12039088, 12034812, 12041160, 12047176, 12041008, 12123816, 12068432, 12042636, 12032232, 12035716, 12050340, 12045868, 12032516, 12123124, 12133852, 12124060, 12131688, 12136324, 12128076, 12135476, 12125104, 12137044, 12135488, 12120672, 12135620, 12133340, 12128380, 12129480, 12127548, 12138012, 12132948, 12133132, 12134684, 12131184, 12138040, 12131744, 12138464, 12128232, 12122836, 12129344, 12132608, 12127704, 12136960, 12120092, 12128156, 12132032, 12127232, 12134424, 12131100, 12125396, 12122624, 12142124, 12130808, 12131984, 12125252, 12132908, 12135908, 12133936, 12128388, 12129376, 12133532, 12132664, 12133780, 12135388, 12129528, 12114292, 12131572, 12129728,
 12140972, 12128372, 12039760, 12029064, 12040636, 12041040, 12032972, 12037156, 12033680, 12128504, 12040060, 12040200, 12040956, 12045292, 12035820, 12042064, 12038520, 12038104, 12040204, 12038732, 12132416, 12040776, 12039596, 12033828, 12028372, 12030120, 12032324, 12031524, 12037412, 12031164, 12039364, 12121476, 12040676, 12032184, 12033968, 12028932, 12030296, 12036792, 12041856, 12041520, 12036044, 12039572, 12127380, 12037780, 12028988, 12038008, 12042996, 12037484, 12050000, 12127608, 12038028, 12036320, 12033912, 12039628, 12125732, 12034460, 12049172, 12047444, 12048944, 12064904, 12038904, 12035068, 12041120, 12047152, 12041108, 12123924, 12068456, 12042372, 12032228, 12035792, 12050424, 12046248, 12027796, 12123132, 12133960, 12124044, 12131632, 12136292, 12128044, 12135452, 12124932, 12137028, 12135472, 12120624, 12135588, 12133300, 12128340, 12129432, 12127508, 12138020, 12132892, 12133092, 12134700, 12131060, 12137968, 12131728, 12138340, 12128160, 12122700, 12129460, 12132380, 12127548, 12136904, 12120092, 12128128, 12132028, 12127212, 12134404, 12131100, 12124264, 12122624, 12142324, 12130800, 12131944, 12125236, 12132472, 12135780, 12133920, 12128388, 12129328, 12133500, 12132500, 12133748, 12135372, 12129512, 12114260, 12131568, 12129696,
 12141096, 12128364, 12039652, 12029460, 12041256, 12041272, 12032988, 12037172, 12033680, 12128492, 12040308, 12040184, 12040940, 12045588, 12036276, 12042056, 12038488, 12038216, 12040192, 12041216, 12132564, 12040716, 12039612, 12033872, 12028516, 12030124, 12032108, 12031556, 12037360, 12031164, 12039332, 12121476, 12040784, 12032200, 12034208, 12028936, 12030264, 12036776, 12041892, 12041656, 12036536, 12039540, 12126392, 12037860, 12029036, 12038024, 12042996, 12037500, 12050016, 12127572, 12038060, 12036600, 12034036, 12039616, 12127084, 12034460, 12049176, 12047568, 12048928, 12065020, 12038812, 12035036, 12041136, 12047264, 12041364, 12123932, 12068448, 12042612, 12032204, 12035696, 12050832, 12045348, 12029764, 12123072, 12133940, 12124060, 12131616, 12136308, 12128044, 12135452, 12125028, 12137036, 12135536, 12120624, 12135608, 12133320, 12128308, 12129432, 12127508, 12138052, 12132896, 12133248, 12134716, 12131168, 12138104, 12131732, 12138480, 12128284, 12122796, 12129416, 12132564, 12127408, 12136760, 12120132, 12128276, 12132004, 12127204, 12134420, 12131096, 12125520, 12122624, 12142480, 12130808, 12132168, 12125252, 12132628, 12135760, 12134056, 12128368, 12129476, 12133496, 12132620, 12133740, 12130708, 12129552, 12114304, 12131584, 12129836,
 12141204, 12128364, 12038776, 12025940, 12038860, 12042132, 12033072, 12037256, 12033656, 12128504, 12040284, 12040208, 12041096, 12045524, 12036448, 12042016, 12038480, 12038184, 12040292, 12038944, 12132636, 12040704, 12039696, 12034072, 12028656, 12030116, 12032460, 12031524, 12037516, 12031284, 12039332, 12121476, 12040908, 12032168, 12034928, 12028920, 12030420, 12036792, 12041988, 12041764, 12036644, 12039540, 12126388, 12037844, 12028988, 12038024, 12042968, 12037500, 12049984, 12127396, 12038136, 12036552, 12033984, 12039592, 12126976, 12034476, 12049172, 12047584, 12048944, 12065008, 12038812, 12035172, 12041108, 12047260, 12041496, 12123920, 12068548, 12042860, 12032328, 12035696, 12049608, 12046000, 12029144, 12123080, 12133940, 12124040, 12131608, 12136292, 12128108, 12135428, 12125164, 12137024, 12135472, 12120608, 12135588, 12133292, 12128308, 12129428, 12127656, 12138024, 12132864, 12133108, 12134792, 12131288, 12138116, 12131848, 12138436, 12128332, 12122920, 12129540, 12132700, 12127508, 12136912, 12120092, 12128116, 12132024, 12127220, 12134384, 12131080, 12125464, 12122656, 12141964, 12130800, 12132168, 12125328, 12132764, 12135916, 12134040, 12128368, 12129452, 12133524, 12132356, 12133832, 12133872, 12129528, 12114248, 12131580, 12129812,
 12146104, 12125976, 12042452, 12031472, 12028776, 12034072, 12035068, 12037256, 12036188, 12122616, 12040136, 12042924, 12037220, 12043932, 12033692, 12042596, 12038792, 12038640, 12037832, 12038152, 12129604, 12036284, 12039992, 12037488, 12026368, 12030492, 12033024, 12031900, 12038420, 12033580, 12037016, 12121896, 12042196, 12032016, 12032732, 12032632, 12030920, 12036132, 12044784, 12036716, 12035252, 12026884, 12127732, 12033524, 12034344, 12041144, 12037184, 12037720, 12043744, 12126748, 12036084, 12033744, 12030408, 12037556, 12129940, 12032264, 12049440, 12041032, 12051288, 12063572, 12038244, 12039408, 12044816, 12046628, 12037872, 12125360, 12067312, 12044072, 12032068, 12032244, 12049380, 12047420, 12032192, 12123936, 12132584, 12124804, 12130544, 12136360, 12129476, 12139588, 12123648, 12136068, 12136052, 12125348, 12136120, 12132832, 12130464, 12127852, 12129504, 12134924, 12133148, 12131208, 12132964, 12128200, 12133580, 12125748, 12134444, 12129420, 12123420, 12133900, 12132224, 12132088, 12136020, 12120088, 12125172, 12132648, 12132916, 12133848, 12130876, 12128988, 12129388, 12139208, 12131688, 12129136, 12129432, 12132272, 12129784, 12134032, 12125476, 12132792, 12137388, 12134500, 12127188, 12130512, 12121312, 12114336, 12130648, 12131360,
 12146096, 12128776, 12042616, 12039648, 12035720, 12039684, 12036000, 12034504, 12036408, 12124708, 12040736, 12046980, 12041876, 12044672, 12035224, 12043140, 12040148, 12039356, 12038928, 12043432, 12132200, 12038876, 12040404, 12039048, 12028108, 12031740, 12027056, 12033368, 12040848, 12035380, 12040124, 12122496, 12042492, 12035180, 12036204, 12032708, 12032084, 12036452, 12045376, 12039720, 12036896, 12026716, 12129660, 12034736, 12035288, 12042148, 12040448, 12037540, 12044004, 12129452, 12039640, 12034968, 12031568, 12038788, 12132304, 12033156, 12050564, 12043352, 12049652, 12063972, 12041916, 12040512, 12045152, 12047072, 12038304, 12125648, 12069360, 12045224, 12032524, 12038456, 12050552, 12047504, 12034868, 12124260, 12133728, 12126784, 12132004, 12136608, 12130756, 12140792, 12124660, 12138660, 12134936, 12125520, 12138392, 12135852, 12131272, 12129812, 12126348, 12136196, 12132848, 12132248, 12135348, 12130196, 12136152, 12129804, 12137680, 12131344, 12124736, 12134996, 12134812, 12130700, 12136676, 12120756, 12126848, 12136072, 12132996, 12135576, 12131672, 12129488, 12129516, 12140148, 12134184, 12129500, 12129336, 12132456, 12130272, 12136036, 12127644, 12133160, 12137272, 12133608, 12130248, 12132936, 12126136, 12115120, 12133464, 12131836,
 12145932, 12129244, 12042668, 12039752, 12036424, 12039584, 12036132, 12034252, 12036256, 12124676, 12037324, 12047048, 12042400, 12044752, 12035324, 12043068, 12040044, 12039216, 12038852, 12043288, 12132028, 12039292, 12040472, 12038848, 12028152, 12031728, 12027236, 12033436, 12040908, 12035524, 12040548, 12122984, 12042668, 12035436, 12036104, 12032620, 12032124, 12036508, 12045632, 12039748, 12037032, 12027116, 12129704, 12034884, 12035456, 12042032, 12041868, 12038116, 12043844, 12129652, 12039568, 12035440, 12031916, 12038604, 12132348, 12033428, 12050716, 12044016, 12049568, 12064028, 12041924, 12040588, 12045608, 12046932, 12038736, 12125584, 12069260, 12045264, 12032340, 12038856, 12050060, 12049592, 12035204, 12124364, 12133652, 12126956, 12132312, 12136684, 12130664, 12140644, 12124764, 12138492, 12135024, 12125536, 12138592, 12135608, 12130996, 12130136, 12126524, 12136044, 12132932, 12132216, 12135940, 12131304, 12132752, 12130348, 12138880, 12131456, 12124964, 12134788, 12135056, 12130736, 12136716, 12120680, 12126716, 12135896, 12133272, 12135720, 12131848, 12129552, 12129392, 12140324, 12134548, 12129420, 12129508, 12132560, 12130524, 12135932, 12128088, 12133048, 12137612, 12134284, 12130232, 12133052, 12126224, 12115284, 12133340, 12131780,
