 18247436, 18763000, 18271212, 18087624, 18118788, 18218616, 18066524, 18084076, 18189520, 18149848, 18242132, 18443916, 18188736, 18187788, 18138792, 18250784, 18032556, 18287552, 18111332, 18125396, 18320176, 18178992, 18119112, 18153968, 18157836, 18054876, 18213824, 18213044, 18140200, 18434500, 18247864, 18300276, 18142236, 18123336, 18033220, 18063820, 17990756, 18275260, 18032836, 18253288, 18003580, 18026468, 18079928, 17977452, 18033944, 18160344, 18586320, 17955364, 18010084, 18228204, 18138892, 18176744, 18013568, 18063672, 18114168, 18367040, 18099084, 18262640, 18105288, 18322000, 18418368, 18393976, 18317268, 18620816,
 18255068, 18757828, 18251888, 18092876, 18119260, 18213232, 18059888, 18085852, 18197964, 18121876, 18235820, 18491616, 18190592, 18191200, 18161056, 18235892, 18038972, 18278684, 18105848, 18121404, 18337032, 18166948, 18118980, 18154028, 18150488, 18049800, 18205752, 18192412, 18131072, 18446628, 18270484, 18274336, 18190168, 18148128, 18035452, 18032640, 17999128, 18264528, 18041204, 18245280, 18005764, 18020320, 18124268, 17969460, 18077280, 18176012, 18608768, 17957880, 17999856, 18214992, 18127896, 18201404, 18006808, 18056192, 18096736, 18403144, 18095152, 18240684, 18112384, 18314124, 18435548, 18394176, 18306592, 18613784,
 18246560, 18737884, 18274060, 18092796, 18122104, 18207476, 18072172, 18091624, 18171036, 18133956, 18243012, 18472972, 18182176, 18180548, 18159152, 18249652, 18033732, 18283780, 18118852, 18123660, 18355816, 18167196, 18110496, 18136212, 18149028, 18064304, 18218404, 18197296, 18139296, 18442792, 18265908, 18277412, 18155024, 18136244, 18026356, 17986168, 17994216, 18263936, 18052872, 18247128, 18013152, 18016512, 18122672, 17974928, 18068760, 18191508, 18603188, 17966452, 17994240, 18222008, 18133152, 18199160, 18017016, 18049648, 18092912, 18372884, 18094280, 18228556, 18100072, 18319120, 18444284, 18406988, 18308680, 18618768,
 18251644, 18754600, 18264396, 18087428, 18124008, 18232272, 18074388, 18077736, 18182548, 18132776, 18250708, 18464596, 18181808, 18176492, 18153156, 18244836, 18029460, 18292352, 18114648, 18117596, 18335796, 18166060, 18122584, 18153672, 18130044, 18047708, 18174904, 18195820, 18149960, 18437516, 18281720, 18280400, 18174320, 18159032, 18034928, 17987036, 17979072, 18264036, 18042952, 18241336, 18015736, 17996776, 18070556, 17987188, 18032316, 18236856, 18572856, 17967484, 17991388, 18228648, 18120712, 18193188, 18019588, 18054864, 18105072, 18400540, 18108540, 18247160, 18107752, 18319624, 18418764, 18395948, 18311776, 18633952,
 18257304, 18757428, 18265232, 18094760, 18130260, 18224208, 18065700, 18082552, 18177564, 18144052, 18235192, 18455784, 18176792, 18181140, 18159332, 18240464, 18038240, 18278440, 18110432, 18114952, 18327828, 18169576, 18106800, 18145356, 18157652, 18049520, 18199920, 18204120, 18144140, 18451620, 18270000, 18273568, 18193896, 18161176, 18047700, 18009220, 18000036, 18252388, 18045688, 18259292, 18027692, 18027164, 18073896, 17974408, 18037840, 18221920, 18581196, 17973344, 17996456, 18228508, 18130112, 18200424, 18022964, 18045036, 18118784, 18409204, 18115716, 18242276, 18099888, 18307348, 18432052, 18395180, 18323508, 18642196,
 18243760, 18753956, 18272732, 18092624, 18144916, 18225180, 18073136, 18075584, 18210060, 18138024, 18253260, 18436612, 18183636, 18178164, 18160488, 18268860, 18032780, 18276000, 18096512, 18091520, 18309848, 18171048, 18134820, 18148636, 18165596, 18057980, 18166440, 18217728, 18137704, 18437352, 18265068, 18270940, 18176816, 18157004, 18029928, 17980136, 17984792, 18284140, 18058096, 18257208, 18041992, 18040672, 18062140, 17976912, 18045304, 18222208, 18573240, 17973760, 17996980, 18216748, 18125924, 18187740, 17998144, 18043956, 18146188, 18387552, 18115352, 18279236, 18107948, 18316888, 18415724, 18404788, 18328768, 18640152,
 18248240, 18745672, 18257172, 18088964, 18145380, 18213176, 18062748, 18087276, 18165672, 18135668, 18217200, 18450916, 18186348, 18182384, 18165884, 18228192, 18053992, 18286764, 18099528, 18117328, 18322900, 18153968, 18131588, 18151304, 18147600, 18043712, 18197812, 18200736, 18123812, 18443384, 18271100, 18247536, 18189116, 18136956, 18028000, 17988396, 17998396, 18268364, 18040348, 18254308, 18022988, 18016448, 18095940, 18041020, 18039336, 18240236, 18595084, 17986492, 17994100, 18241252, 18113432, 18189352, 18025020, 18046500, 18119640, 18387216, 18102284, 18270316, 18091516, 18348856, 18404492, 18403068, 18316820, 18650816,
 18251212, 18761204, 18256612, 18093544, 18136812, 18217080, 18066876, 18070720, 18168844, 18128320, 18242212, 18459412, 18189080, 18191280, 18158808, 18249116, 18034228, 18279044, 18110276, 18111088, 18341840, 18164332, 18138604, 18137996, 18151908, 18067240, 18200136, 18214352, 18126944, 18450724, 18262908, 18265236, 18169152, 18136188, 18046320, 17996508, 17981128, 18251512, 18043036, 18247948, 18026624, 18035428, 18094204, 18026188, 18035336, 18230920, 18621192, 17970076, 17993032, 18228796, 18111592, 18202992, 18001800, 18054328, 18131124, 18402944, 18098928, 18263956, 18077320, 18312884, 18420604, 18405392, 18313540, 18630428,
 18253972, 18755920, 18248208, 18094320, 18136712, 18202024, 18069316, 18077604, 18191180, 18138620, 18229760, 18444028, 18183712, 18185872, 18165104, 18236764, 18039764, 18295832, 18109548, 18081856, 18292148, 18163412, 18128032, 18148724, 18153552, 18044116, 18216304, 18199832, 18130260, 18459468, 18257252, 18270012, 18135100, 18157036, 18043076, 18001188, 17989112, 18284636, 18050896, 18252240, 18018304, 18027768, 18111488, 17986680, 18040220, 18236452, 18608696, 17978432, 17992684, 18222784, 18115572, 18202032, 18015360, 18051860, 18169860, 18398296, 18102448, 18270824, 18083528, 18329036, 18420152, 18394132, 18320408, 18645480,
 18246468, 18747364, 18257560, 18090188, 18136840, 18213740, 18068356, 18077664, 18198400, 18151232, 18232236, 18440148, 18184848, 18181600, 18146304, 18248644, 18034608, 18287524, 18106804, 18109308, 18305896, 18181936, 18129088, 18142504, 18153072, 18044696, 18190024, 18222128, 18138036, 18475404, 18254840, 18268252, 18129000, 18150388, 18024356, 17991476, 17991940, 18267636, 18044940, 18249608, 18010072, 18024268, 18106152, 18035404, 18036500, 18236712, 18583868, 17974316, 17994772, 18228704, 18129900, 18196916, 17996856, 18046772, 18143816, 18403856, 18101424, 18276764, 18088316, 18323160, 18438200, 18384376, 18319400, 18631404,
 18256160, 18757656, 18267168, 18091764, 18132576, 18232236, 18063264, 18081532, 18164624, 18149304, 18241444, 18451920, 18184852, 18195528, 18143808, 18246540, 18047236, 18280084, 18111036, 18108756, 18296628, 18174456, 18137628, 18156284, 18176272, 18080036, 18181048, 18229472, 18117296, 18448388, 18260168, 18271380, 18128348, 18130960, 18031736, 17989352, 17992276, 18280224, 18035648, 18245740, 18023596, 18022268, 18090288, 18041324, 18039732, 18261000, 18622656, 17983740, 17993500, 18238244, 18119232, 18204356, 18006140, 18045372, 18114428, 18415396, 18109708, 18276360, 18076772, 18306788, 18411804, 18393748, 18315924, 18625760,
 18250168, 18768992, 18269676, 18102136, 18127556, 18224576, 18070164, 18085020, 18172308, 18141144, 18228748, 18447684, 18189976, 18185648, 18162472, 18237280, 18054368, 18279960, 18100988, 18136920, 18311076, 18181976, 18120468, 18141412, 18134740, 18052680, 18197604, 18238984, 18154200, 18456784, 18281188, 18279788, 18116016, 18154280, 18037540, 18061332, 18013560, 18282712, 18046216, 18249340, 18013620, 18014768, 18103340, 18040164, 18039400, 18253524, 18605492, 17974820, 17999300, 18232976, 18106432, 18198436, 18028516, 18043436, 18104936, 18388920, 18110012, 18276532, 18096592, 18344440, 18441392, 18386984, 18315068, 18650440,
 18254868, 18789968, 18275096, 18096956, 18143532, 18224992, 18062348, 18092400, 18181596, 18130952, 18232368, 18462624, 18186612, 18180304, 18156080, 18253604, 18041572, 18278028, 18104520, 18098172, 18308924, 18173732, 18131072, 18155604, 18149404, 18070852, 18190992, 18205820, 18137664, 18442308, 18274700, 18260448, 18163212, 18169216, 18034028, 18044404, 18004692, 18284144, 18057932, 18250684, 18008424, 18020284, 18083156, 18013172, 18034096, 18224628, 18619300, 17960996, 17994388, 18235124, 18106048, 18199196, 18044064, 18048848, 18129136, 18406084, 18102368, 18266092, 18081500, 18333940, 18436588, 18388676, 18302972, 18634404,
 18262692, 18797308, 18273912, 18097340, 18141872, 18213052, 18057056, 18082212, 18168612, 18137604, 18230648, 18457524, 18193756, 18203284, 18141196, 18236692, 18024464, 18274208, 18115452, 18106100, 18331352, 18179636, 18128912, 18157892, 18167672, 18082348, 18205700, 18197136, 18121120, 18455972, 18287920, 18250364, 18113748, 18123600, 18023704, 18054456, 18014516, 18270016, 18044684, 18252808, 18027416, 18039752, 18079848, 17997364, 18100212, 18268796, 18614828, 17972540, 18004028, 18248336, 18105816, 18187932, 18023948, 18059132, 18105920, 18404332, 18108136, 18241116, 18104928, 18334792, 18426312, 18383556, 18300612, 18656316,
 18257564, 18809536, 18275180, 18087592, 18138448, 18220592, 18064948, 18095652, 18189832, 18131080, 18231928, 18451660, 18191968, 18184780, 18145112, 18240880, 18052016, 18279960, 18119932, 18083820, 18303904, 18173580, 18110548, 18152824, 18173920, 18040284, 18203684, 18245152, 18141056, 18452184, 18289272, 18246600, 18183972, 18119756, 18033464, 17991540, 17989400, 18252268, 18046940, 18245968, 18017420, 18051712, 18095364, 17987620, 18114020, 18229412, 18607152, 17971968, 17994528, 18239728, 18137372, 18188104, 18024408, 18100264, 18106464, 18407960, 18105672, 18244412, 18094348, 18329152, 18415752, 18407876, 18310976, 18651256,
