Function  , sum  , mean  , min  , max  
vtkAMRDualGridHelper::DegenerateRegionMessageSize(vtkIdTypeArray *, vtkIdTypeArray *) , 3.83982E8 , 2999859.375 , 2600990.0 , 3507880.0
vtkAMRDualGridHelper::FinishDegenerateRegionsCommMPIAsynchronous(bool, vtkAMRDualGridHelperCommRequestList &, vtkAMRDualGridHelperCommRequestList &) , 3.18981E9 , 2.4920390625E7 , 3455930.0 , 5.41586E7
vtkAMRDualGridHelper::GetBlock(int, int) , 4.23448E7 , 330818.75 , 191299.0 , 490108.0
vtkAMRDualGridHelper::GetBlock(int, int, int, int) , 5.07789E7 , 396710.15625 , 179331.0 , 1771460.0
vtkAMRDualGridHelper::Initialize(vtkHierarchicalBoxDataSet *, char const *) , 9.12021E10 , 7.1251640625E8 , 6.93048E8 , 7.28627E8
vtkAMRDualGridHelper::ProcessRegionRemoteCopyQueueMPIAsynchronous(bool) , 1.15386E10 , 9.01453125E7 , 8.96746E7 , 9.03441E7
vtkAMRDualGridHelper::ShareBlocks(void) , 3.79024E10 , 2.961125E8 , 2.38389E8 , 3.37022E8
vtkAMRDualGridHelper::__dt(void) , 3.65301E9 , 2.8539140625E7 , 2.45216E7 , 3.58804E7
vtkAMRDualGridHelperAddBackGhostValues(vtkDataArray *, int *, int *, int *, int *) , 5.00229E9 , 3.9080390625E7 , 35965.0 , 9.73075E7
vtkAMRDualGridHelperBlock::AddBackGhostLevels(int *) , 5.23712E9 , 4.0915E7 , 71640.0 , 1.01229E8
vtkAMRDualGridHelperCommRequestList::WaitAny(void) , 1.56985E8 , 1226445.3125 , 35840.0 , 4827880.0
vtkAMRDualGridHelperLevel::AddGridBlock(int, int, int, vtkImageData *) , 5.70385E8 , 4456132.8125 , 752715.0 , 2.401E7
vtkAMRDualGridHelperLevel::__dt(void) , 3.64742E9 , 2.849546875E7 , 2.4438E7 , 3.58446E7
vtkCPProcessor::CoProcess(vtkCPDataDescription *) , 1.07768E11 , 8.419375E8 , 8.40544E8 , 8.51011E8
vtkCPPythonScriptPipeline::CoProcess(vtkCPDataDescription *) , 1.07768E11 , 8.419375E8 , 8.40544E8 , 8.51011E8
vtkCTHSource::FillInputData(vtkCPInputDataDescription *) , 6.05037E9 , 4.7268515625E7 , 4.58166E7 , 4.81076E7
