%--------------------------------------------------- 
% Timings: Mon Dec  3 11:59:47 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.30000e+02,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44658e+06,	1.19573e+02,	2.30022e+01,	3.85749e-02,	2.28062e+01,	1.98698e-03,	1.55376e-01
1.40000e+02,	4.09600e+03,	2.09715e+06,	1.49876e+06,	1.44657e+06,	1.20154e+02,	2.22761e+01,	3.79310e-02,	2.20518e+01,	1.77789e-03,	1.84607e-01
1.50000e+02,	4.09600e+03,	2.09715e+06,	1.49876e+06,	1.44658e+06,	1.19669e+02,	2.26162e+01,	3.86190e-02,	2.24297e+01,	1.98197e-03,	1.45834e-01
1.60000e+02,	4.09600e+03,	2.09715e+06,	1.49876e+06,	1.44659e+06,	1.19149e+02,	2.31716e+01,	3.86388e-02,	2.29904e+01,	1.74403e-03,	1.40836e-01
1.70000e+02,	4.09600e+03,	2.09715e+06,	1.49845e+06,	1.44636e+06,	1.23652e+02,	2.23755e+01,	5.72989e-02,	2.21607e+01,	1.74284e-03,	1.55770e-01
1.80000e+02,	4.09600e+03,	2.09715e+06,	1.49843e+06,	1.44634e+06,	1.21547e+02,	2.26439e+01,	3.83410e-02,	2.24469e+01,	1.75095e-03,	1.56812e-01
1.90000e+02,	4.09600e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	1.19437e+02,	2.30476e+01,	3.87201e-02,	2.28621e+01,	1.96815e-03,	1.44754e-01
2.00000e+02,	4.09600e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	1.18972e+02,	2.21719e+01,	3.83799e-02,	2.19864e+01,	1.73998e-03,	1.45440e-01
2.10000e+02,	4.09600e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	1.19107e+02,	2.20639e+01,	3.88820e-02,	2.18631e+01,	1.79005e-03,	1.60119e-01
2.20000e+02,	4.09600e+03,	2.09715e+06,	1.49830e+06,	1.44622e+06,	1.21481e+02,	2.26179e+01,	4.52738e-02,	2.24433e+01,	1.74618e-03,	1.27588e-01
2.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	1.22063e+02,	2.21021e+01,	3.83890e-02,	2.18993e+01,	1.76406e-03,	1.62579e-01
2.40000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	1.19254e+02,	2.22368e+01,	3.83770e-02,	2.20732e+01,	2.08282e-03,	1.23090e-01
2.50000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	1.18809e+02,	2.25969e+01,	3.86860e-02,	2.23763e+01,	1.73402e-03,	1.80123e-01
2.60000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	1.19112e+02,	2.30764e+01,	3.91080e-02,	2.29240e+01,	1.76001e-03,	1.11480e-01
2.70000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	1.19527e+02,	2.26185e+01,	3.90160e-02,	2.23865e+01,	1.74904e-03,	1.91190e-01
2.80000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	1.19174e+02,	2.27211e+01,	3.90019e-02,	2.25508e+01,	1.74904e-03,	1.29530e-01
2.90000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.19947e+02,	2.30123e+01,	3.91290e-02,	2.28229e+01,	1.74403e-03,	1.48528e-01
3.00000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.19617e+02,	2.17139e+01,	3.88560e-02,	2.15526e+01,	1.74499e-03,	1.20662e-01
3.10000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.20027e+02,	2.21565e+01,	4.29981e-02,	2.19588e+01,	1.74093e-03,	1.52972e-01
3.20000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	1.19834e+02,	2.23745e+01,	3.92020e-02,	2.21758e+01,	1.74999e-03,	1.57759e-01
3.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	1.20393e+02,	2.18943e+01,	3.85280e-02,	2.17088e+01,	1.76501e-03,	1.45221e-01
3.40000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	1.20535e+02,	2.18939e+01,	3.84209e-02,	2.17293e+01,	1.73903e-03,	1.24432e-01
3.50000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	1.20508e+02,	2.24539e+01,	3.83849e-02,	2.22958e+01,	1.91903e-03,	1.17798e-01
3.60000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44625e+06,	1.21281e+02,	2.18897e+01,	3.87220e-02,	2.17066e+01,	2.46692e-03,	1.41875e-01
3.70000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44626e+06,	1.21919e+02,	2.30416e+01,	4.21369e-02,	2.28240e+01,	2.44784e-03,	1.72995e-01
3.80000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44625e+06,	1.22619e+02,	2.29397e+01,	4.02350e-02,	2.27522e+01,	1.75309e-03,	1.45526e-01
3.90000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	1.22100e+02,	2.19818e+01,	4.27930e-02,	2.18023e+01,	1.74212e-03,	1.34952e-01
4.00000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	1.23834e+02,	2.25171e+01,	4.00810e-02,	2.23428e+01,	2.54989e-03,	1.31638e-01
4.10000e+02,	4.09600e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	1.28578e+02,	2.20606e+01,	5.23818e-01,	2.15098e+01,	1.75500e-03,	2.52941e-02
4.20000e+02,	4.09600e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	1.28043e+02,	2.18510e+01,	3.87900e-02,	2.18086e+01,	1.74189e-03,	1.90711e-03
4.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	1.27368e+02,	2.25505e+01,	3.86891e-02,	2.24760e+01,	2.07400e-03,	3.37949e-02
4.40000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	1.28761e+02,	2.19363e+01,	3.86050e-02,	2.18826e+01,	1.74117e-03,	1.33491e-02
4.50000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	1.33355e+02,	2.22541e+01,	4.51531e-02,	2.21863e+01,	1.74212e-03,	2.08900e-02
4.60000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	1.32905e+02,	2.30930e+01,	3.37875e-01,	2.26623e+01,	1.75691e-03,	9.10530e-02
4.70000e+02,	4.09600e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	1.31629e+02,	2.20655e+01,	3.96581e-02,	2.19369e+01,	1.74999e-03,	8.71649e-02
4.80000e+02,	4.09600e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	1.31306e+02,	2.22214e+01,	3.91700e-02,	2.21276e+01,	2.49791e-03,	5.21410e-02
4.90000e+02,	4.09600e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	1.32093e+02,	2.30044e+01,	3.90270e-02,	2.28745e+01,	1.74785e-03,	8.91521e-02
5.00000e+02,	4.09600e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	1.31995e+02,	2.25194e+01,	3.92001e-02,	2.24053e+01,	1.74499e-03,	7.31909e-02
