%--------------------------------------------------- 
% Timings: Thu Dec 13 01:24:54 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.70000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	1.19908e+02,	1.62348e+01,	2.51710e-02,	1.60669e+01,	2.02298e-03,	1.40719e-01
2.80000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	1.19804e+02,	1.60413e+01,	2.59910e-02,	1.58881e+01,	2.47097e-03,	1.24756e-01
2.90000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.19924e+02,	1.60949e+01,	2.49019e-02,	1.59080e+01,	1.76406e-03,	1.60281e-01
3.00000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.20182e+02,	1.60557e+01,	2.48592e-02,	1.58836e+01,	6.39987e-03,	1.40859e-01
3.10000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.20183e+02,	1.60870e+01,	2.55239e-02,	1.58831e+01,	1.77503e-03,	1.76625e-01
3.20000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	1.20429e+02,	1.57566e+01,	2.56770e-02,	1.55768e+01,	2.50697e-03,	1.51594e-01
3.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	1.20961e+02,	1.59397e+01,	2.28698e-02,	1.57480e+01,	3.38197e-03,	1.65428e-01
3.40000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	1.20953e+02,	1.58920e+01,	2.61219e-02,	1.57261e+01,	1.88804e-03,	1.37850e-01
3.50000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	1.21213e+02,	1.59639e+01,	2.41940e-02,	1.57948e+01,	1.75595e-03,	1.43144e-01
3.60000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44625e+06,	1.21595e+02,	1.55852e+01,	2.56100e-02,	1.54006e+01,	2.53010e-03,	1.56507e-01
3.70000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44626e+06,	1.22381e+02,	1.60570e+01,	2.62740e-02,	1.58979e+01,	2.39396e-03,	1.30412e-01
3.80000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44625e+06,	1.23297e+02,	1.60591e+01,	2.63131e-02,	1.58705e+01,	1.78695e-03,	1.60502e-01
3.90000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	1.22760e+02,	1.60253e+01,	2.59621e-02,	1.58348e+01,	1.75595e-03,	1.62768e-01
4.00000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	1.24534e+02,	1.61599e+01,	2.95892e-02,	1.60167e+01,	1.76382e-03,	1.11796e-01
4.10000e+02,	4.09600e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	1.28540e+02,	1.78270e+01,	3.15882e-01,	1.75016e+01,	1.77383e-03,	7.67994e-03
4.20000e+02,	4.09600e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	1.28660e+02,	1.55325e+01,	2.48718e-02,	1.55032e+01,	2.46906e-03,	1.95003e-03
4.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	1.27707e+02,	1.58702e+01,	2.67432e-02,	1.58120e+01,	2.19512e-03,	2.92370e-02
4.40000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	1.29270e+02,	1.56798e+01,	2.44691e-02,	1.56498e+01,	2.47502e-03,	3.07488e-03
4.50000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	1.33946e+02,	1.66484e+01,	3.01981e-02,	1.65933e+01,	1.86610e-03,	2.30911e-02
4.60000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	1.33572e+02,	1.60712e+01,	2.60850e-01,	1.57808e+01,	1.76096e-03,	2.77271e-02
4.70000e+02,	4.09600e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	1.31880e+02,	1.68141e+01,	3.04561e-02,	1.67020e+01,	1.83415e-03,	7.98259e-02
4.80000e+02,	4.09600e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	1.31747e+02,	1.72052e+01,	2.54838e-02,	1.71040e+01,	1.76692e-03,	7.40111e-02
4.90000e+02,	4.09600e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	1.32234e+02,	1.66772e+01,	2.48220e-02,	1.66195e+01,	1.92499e-03,	3.09601e-02
5.00000e+02,	4.09600e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	1.32591e+02,	1.60811e+01,	2.39949e-02,	1.59546e+01,	2.02990e-03,	1.00470e-01
