%--------------------------------------------------- 
% Timings: Fri Dec 21 10:45:03 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.50000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	2.34080e+01,	5.76734e+01,	1.17918e+00,	2.65837e+01,	1.67990e-03,	2.99088e+01
2.60000e+02,	5.12000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	2.34035e+01,	5.81429e+01,	1.17878e+00,	2.69084e+01,	1.69086e-03,	3.00540e+01
2.70000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.36668e+01,	5.71794e+01,	1.18821e+00,	2.61960e+01,	1.69206e-03,	2.97934e+01
2.80000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.32176e+01,	5.78680e+01,	1.18308e+00,	2.64437e+01,	1.70088e-03,	3.02395e+01
2.90000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.32988e+01,	5.75779e+01,	1.17886e+00,	2.61775e+01,	1.67394e-03,	3.02199e+01
3.00000e+02,	5.12000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	2.40768e+01,	5.71895e+01,	1.18396e+00,	2.67753e+01,	1.68800e-03,	2.92285e+01
3.10000e+02,	5.12000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	2.35161e+01,	5.78609e+01,	1.19204e+00,	2.66862e+01,	1.69992e-03,	2.99810e+01
3.20000e+02,	5.12000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	2.37323e+01,	5.70585e+01,	1.18680e+00,	2.62623e+01,	1.70708e-03,	2.96077e+01
3.30000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.37622e+01,	5.71858e+01,	1.18553e+00,	2.64783e+01,	1.69706e-03,	2.95203e+01
3.40000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.37111e+01,	5.77428e+01,	1.17998e+00,	2.66877e+01,	1.69683e-03,	2.98734e+01
3.50000e+02,	5.12000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	2.35067e+01,	5.76268e+01,	1.18172e+00,	2.67154e+01,	1.70088e-03,	2.97279e+01
3.60000e+02,	5.12000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	2.40716e+01,	5.72978e+01,	1.19140e+00,	2.68140e+01,	1.69516e-03,	2.92906e+01
3.70000e+02,	5.12000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	2.38334e+01,	5.70838e+01,	1.18220e+00,	2.64633e+01,	1.65391e-03,	2.94367e+01
3.80000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.36320e+01,	5.72443e+01,	1.17997e+00,	2.63859e+01,	1.69492e-03,	2.96767e+01
3.90000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.35379e+01,	5.75793e+01,	1.17993e+00,	2.65676e+01,	1.67084e-03,	2.98301e+01
4.00000e+02,	5.12000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	2.37795e+01,	5.69471e+01,	1.18796e+00,	2.66186e+01,	1.70302e-03,	2.91389e+01
4.10000e+02,	5.12000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	2.39492e+01,	5.73401e+01,	1.17736e+00,	2.67462e+01,	1.67990e-03,	2.94149e+01
4.20000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.41228e+01,	5.69622e+01,	1.18133e+00,	2.67205e+01,	1.70016e-03,	2.90587e+01
4.30000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.39053e+01,	5.72994e+01,	1.18180e+00,	2.67519e+01,	1.69110e-03,	2.93640e+01
4.40000e+02,	5.12000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	2.85826e+01,	5.55878e+01,	3.69443e+00,	2.68902e+01,	1.70183e-03,	2.50015e+01
4.50000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	2.87875e+01,	5.24822e+01,	1.18777e+00,	2.66605e+01,	1.67990e-03,	2.46323e+01
4.60000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	2.86778e+01,	5.23567e+01,	1.19159e+00,	2.66229e+01,	1.70088e-03,	2.45405e+01
4.70000e+02,	5.12000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	2.93698e+01,	5.20266e+01,	1.20728e+00,	2.67156e+01,	1.67894e-03,	2.41021e+01
4.80000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	2.97176e+01,	5.15903e+01,	1.18369e+00,	2.68185e+01,	1.70112e-03,	2.35864e+01
4.90000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	2.96581e+01,	5.14891e+01,	1.18122e+00,	2.68691e+01,	1.70588e-03,	2.34370e+01
5.00000e+02,	5.12000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	2.96776e+01,	5.11711e+01,	1.17890e+00,	2.64708e+01,	1.69492e-03,	2.35198e+01
