%--------------------------------------------------- 
% Timings: Fri Dec 21 09:29:03 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.70000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00810e+04,	2.15606e+01,	1.16660e+01,	6.45061e-02,	1.15986e+01,	1.70088e-03,	1.19090e-03
1.80000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	2.18943e+01,	1.10596e+01,	6.44729e-02,	1.09780e+01,	1.69086e-03,	1.54650e-02
1.90000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	2.20278e+01,	1.17919e+01,	6.46040e-02,	1.17061e+01,	1.69110e-03,	1.95279e-02
2.00000e+02,	5.12000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	2.25195e+01,	1.17457e+01,	6.46741e-02,	1.16782e+01,	1.69110e-03,	1.16897e-03
2.10000e+02,	5.12000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	2.25960e+01,	1.16376e+01,	6.45709e-02,	1.15702e+01,	1.69706e-03,	1.16897e-03
2.20000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	2.28574e+01,	1.14922e+01,	6.53930e-02,	1.14239e+01,	1.70803e-03,	1.19305e-03
2.30000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.30842e+01,	1.17967e+01,	6.35381e-02,	1.17303e+01,	1.69182e-03,	1.18995e-03
2.40000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.33331e+01,	1.14054e+01,	6.40309e-02,	1.13382e+01,	2.00605e-03,	1.18494e-03
2.50000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	2.34119e+01,	1.19575e+01,	6.44689e-02,	1.18901e+01,	1.71494e-03,	1.18613e-03
2.60000e+02,	5.12000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	2.33825e+01,	1.12523e+01,	6.40910e-02,	1.11853e+01,	1.74308e-03,	1.19495e-03
2.70000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.36957e+01,	1.17759e+01,	6.64940e-02,	1.17065e+01,	1.68991e-03,	1.16682e-03
2.80000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.32483e+01,	1.18106e+01,	6.38580e-02,	1.17438e+01,	1.69802e-03,	1.18780e-03
2.90000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.33331e+01,	1.16571e+01,	6.33922e-02,	1.15908e+01,	1.69301e-03,	1.18589e-03
3.00000e+02,	5.12000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	2.41011e+01,	1.17425e+01,	6.49290e-02,	1.16746e+01,	1.69992e-03,	1.18494e-03
3.10000e+02,	5.12000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	2.35885e+01,	1.19383e+01,	6.87861e-02,	1.18667e+01,	1.69897e-03,	1.17183e-03
3.20000e+02,	5.12000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	2.37323e+01,	1.18004e+01,	6.68249e-02,	1.17307e+01,	1.70588e-03,	1.16396e-03
3.30000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.38372e+01,	1.18827e+01,	6.58171e-02,	1.18140e+01,	1.69110e-03,	1.17302e-03
3.40000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.36919e+01,	1.15300e+01,	6.75051e-02,	1.14596e+01,	1.70398e-03,	1.18899e-03
3.50000e+02,	5.12000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	2.35395e+01,	1.12912e+01,	6.53789e-02,	1.12230e+01,	1.69706e-03,	1.18494e-03
3.60000e+02,	5.12000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	2.40784e+01,	1.16828e+01,	6.53739e-02,	1.16146e+01,	1.70302e-03,	1.17302e-03
3.70000e+02,	5.12000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	2.38560e+01,	1.16395e+01,	6.43070e-02,	1.15723e+01,	1.71208e-03,	1.16611e-03
3.80000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.36408e+01,	1.18959e+01,	6.35118e-02,	1.18295e+01,	1.69611e-03,	1.18899e-03
3.90000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.36328e+01,	1.19081e+01,	6.41170e-02,	1.18411e+01,	1.70016e-03,	1.18899e-03
4.00000e+02,	5.12000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	2.37885e+01,	1.17334e+01,	6.41780e-02,	1.16663e+01,	1.70207e-03,	1.19710e-03
4.10000e+02,	5.12000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	2.39408e+01,	1.15023e+01,	6.37159e-02,	1.14357e+01,	1.70803e-03,	1.19209e-03
4.20000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.41300e+01,	1.21342e+01,	6.49278e-02,	1.20664e+01,	1.71494e-03,	1.19615e-03
4.30000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.39100e+01,	1.15336e+01,	6.39319e-02,	1.14668e+01,	1.69086e-03,	1.16992e-03
4.40000e+02,	5.12000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	2.82552e+01,	1.24274e+01,	2.85990e-01,	1.18355e+01,	1.70493e-03,	3.04168e-01
4.50000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	2.84171e+01,	1.21254e+01,	6.47950e-02,	1.17537e+01,	1.68777e-03,	3.05201e-01
4.60000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	2.82538e+01,	1.19921e+01,	6.39610e-02,	1.16908e+01,	1.69611e-03,	2.35655e-01
4.70000e+02,	5.12000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	2.92835e+01,	1.21111e+01,	6.70519e-02,	1.18054e+01,	1.69706e-03,	2.36971e-01
4.80000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	2.96279e+01,	1.20650e+01,	6.39231e-02,	1.18708e+01,	1.69992e-03,	1.28579e-01
4.90000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	2.95789e+01,	1.17068e+01,	6.37012e-02,	1.15393e+01,	1.69396e-03,	1.02046e-01
5.00000e+02,	5.12000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	2.96428e+01,	1.18489e+01,	6.45370e-02,	1.16760e+01,	1.69492e-03,	1.06592e-01
