%--------------------------------------------------- 
% Timings: Sat Dec 22 07:11:01 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.90000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	1.23543e+02,	1.44305e+01,	2.85158e-02,	1.42717e+01,	2.81000e-03,	1.27490e-01
4.00000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	1.24436e+02,	1.42091e+01,	2.61979e-02,	1.40373e+01,	1.97506e-03,	1.43586e-01
4.10000e+02,	4.09600e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	1.31940e+02,	1.46020e+01,	3.17557e-01,	1.42706e+01,	2.73514e-03,	1.10559e-02
4.20000e+02,	4.09600e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	1.30871e+02,	1.39203e+01,	2.43640e-02,	1.38714e+01,	2.40517e-03,	2.20780e-02
4.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	1.30455e+02,	1.39526e+01,	3.36721e-02,	1.39132e+01,	2.71177e-03,	2.96211e-03
4.40000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	1.30603e+02,	1.54723e+01,	2.43950e-02,	1.54195e+01,	2.99501e-03,	2.54180e-02
4.50000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	1.35535e+02,	1.49611e+01,	2.78051e-02,	1.49259e+01,	2.33603e-03,	5.11289e-03
4.60000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	1.36195e+02,	1.54354e+01,	2.59297e-01,	1.51138e+01,	2.57993e-03,	5.96960e-02
4.70000e+02,	4.09600e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	1.33655e+02,	1.52046e+01,	2.24020e-02,	1.51246e+01,	2.68698e-03,	5.49471e-02
4.80000e+02,	4.09600e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	1.32535e+02,	1.68610e+01,	2.22981e-02,	1.67599e+01,	1.86706e-03,	7.69899e-02
4.90000e+02,	4.09600e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	1.34592e+02,	1.57335e+01,	2.32530e-02,	1.56387e+01,	2.83313e-03,	6.87270e-02
5.00000e+02,	4.09600e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	1.34572e+02,	1.63208e+01,	2.46890e-02,	1.62162e+01,	3.04914e-03,	7.68681e-02
