%--------------------------------------------------- 
% Timings: Thu Dec 20 09:50:50 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.40000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	1.19682e+02,	9.82671e+00,	1.98689e-02,	9.65371e+00,	2.67792e-03,	1.50455e-01
2.50000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	1.19691e+02,	9.92957e+00,	1.95270e-02,	9.77276e+00,	2.97213e-03,	1.34312e-01
2.60000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	1.19579e+02,	1.02150e+01,	1.96331e-02,	1.00557e+01,	2.32315e-03,	1.37404e-01
2.70000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	1.20478e+02,	1.08667e+01,	1.95110e-02,	1.07003e+01,	2.69604e-03,	1.44189e-01
2.80000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	1.20729e+02,	1.02734e+01,	1.99642e-02,	1.01194e+01,	1.97601e-03,	1.32100e-01
2.90000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.20848e+02,	1.01976e+01,	1.99950e-02,	1.00471e+01,	1.96099e-03,	1.28572e-01
3.00000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.21749e+02,	1.09145e+01,	1.97840e-02,	1.07483e+01,	2.70200e-03,	1.43649e-01
3.10000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.20185e+02,	1.00531e+01,	1.97189e-02,	9.90040e+00,	2.39706e-03,	1.30566e-01
3.20000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	1.22627e+02,	1.02564e+01,	1.98779e-02,	1.00909e+01,	2.34079e-03,	1.43305e-01
3.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	1.21589e+02,	1.01049e+01,	1.97940e-02,	9.94559e+00,	2.74897e-03,	1.36764e-01
3.40000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	1.22425e+02,	1.00372e+01,	2.00739e-02,	9.88144e+00,	2.71606e-03,	1.33013e-01
3.50000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	1.21261e+02,	1.01229e+01,	1.96521e-02,	9.96691e+00,	2.39086e-03,	1.33975e-01
3.60000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44625e+06,	1.22329e+02,	9.94683e+00,	1.97301e-02,	9.78290e+00,	2.65813e-03,	1.41536e-01
3.70000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44626e+06,	1.23028e+02,	1.02809e+01,	2.50392e-02,	1.01064e+01,	2.25592e-03,	1.47126e-01
3.80000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44625e+06,	1.45837e+02,	1.02838e+01,	2.55730e-02,	1.01350e+01,	2.33388e-03,	1.20827e-01
3.90000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	1.22752e+02,	1.01223e+01,	2.59109e-02,	9.95391e+00,	2.25091e-03,	1.40193e-01
4.00000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	1.24987e+02,	1.03556e+01,	2.41981e-02,	1.01779e+01,	3.08585e-03,	1.50458e-01
4.10000e+02,	4.09600e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	1.28179e+02,	1.05150e+01,	3.22622e-01,	1.01873e+01,	2.45500e-03,	2.66886e-03
4.20000e+02,	4.09600e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	1.29454e+02,	1.00664e+01,	2.01371e-02,	1.00225e+01,	2.24400e-03,	2.14641e-02
4.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	1.28797e+02,	1.07765e+01,	2.11821e-02,	1.07343e+01,	2.46811e-03,	1.85308e-02
4.40000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	1.30259e+02,	1.11057e+01,	2.02429e-02,	1.10753e+01,	2.75111e-03,	7.39908e-03
4.50000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	1.35027e+02,	1.06416e+01,	2.98681e-02,	1.05960e+01,	2.75207e-03,	1.29950e-02
4.60000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	1.34756e+02,	1.10092e+01,	2.57538e-01,	1.06964e+01,	2.40397e-03,	5.29130e-02
4.70000e+02,	4.09600e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	1.33603e+02,	1.08863e+01,	2.29399e-02,	1.08062e+01,	2.96617e-03,	5.41840e-02
4.80000e+02,	4.09600e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	1.32203e+02,	1.16626e+01,	2.21779e-02,	1.15561e+01,	2.55418e-03,	8.17389e-02
4.90000e+02,	4.09600e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	1.32774e+02,	1.13343e+01,	2.23730e-02,	1.12331e+01,	1.88899e-03,	7.69610e-02
5.00000e+02,	4.09600e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	1.33588e+02,	1.09286e+01,	2.39491e-02,	1.08412e+01,	2.28381e-03,	6.11629e-02
