%--------------------------------------------------- 
% Timings: Fri Dec 21 11:17:36 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	2.56000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	4.68286e+01,	8.07880e+00,	6.92189e-02,	7.88382e+00,	1.71494e-03,	1.24052e-01
3.10000e+02,	2.56000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	4.49241e+01,	8.13294e+00,	7.10189e-02,	7.92918e+00,	1.70898e-03,	1.31033e-01
3.20000e+02,	2.56000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	4.56314e+01,	8.08262e+00,	6.94280e-02,	7.89119e+00,	1.71399e-03,	1.20279e-01
3.30000e+02,	2.56000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	4.55535e+01,	8.03390e+00,	7.13761e-02,	7.84448e+00,	1.72901e-03,	1.16313e-01
3.40000e+02,	2.56000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	4.46012e+01,	7.94631e+00,	6.87261e-02,	7.74494e+00,	1.72210e-03,	1.30916e-01
3.50000e+02,	2.56000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	4.43640e+01,	7.98093e+00,	6.92141e-02,	7.79053e+00,	1.71494e-03,	1.19474e-01
3.60000e+02,	2.56000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	4.47865e+01,	8.09598e+00,	6.93669e-02,	7.89468e+00,	1.71804e-03,	1.30212e-01
3.70000e+02,	2.56000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	4.40534e+01,	8.09134e+00,	6.94911e-02,	7.89883e+00,	1.72496e-03,	1.21298e-01
3.80000e+02,	2.56000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	4.35055e+01,	8.03012e+00,	6.92239e-02,	7.83590e+00,	1.72091e-03,	1.23280e-01
3.90000e+02,	2.56000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	4.33841e+01,	8.11336e+00,	6.88009e-02,	7.91185e+00,	1.72186e-03,	1.30979e-01
4.00000e+02,	2.56000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	4.35945e+01,	7.98776e+00,	6.83620e-02,	7.79109e+00,	1.71089e-03,	1.26604e-01
4.10000e+02,	2.56000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	4.50527e+01,	8.89367e+00,	1.99098e-01,	7.78148e+00,	1.69516e-03,	9.11393e-01
4.20000e+02,	2.56000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	4.86601e+01,	8.56625e+00,	6.88848e-02,	7.78247e+00,	1.70708e-03,	7.13180e-01
4.30000e+02,	2.56000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	4.83316e+01,	8.62272e+00,	6.92041e-02,	7.83788e+00,	1.71304e-03,	7.13916e-01
4.40000e+02,	2.56000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	4.91838e+01,	8.58215e+00,	7.18019e-02,	7.79634e+00,	1.70684e-03,	7.12294e-01
4.50000e+02,	2.56000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	4.89277e+01,	8.52159e+00,	7.04029e-02,	7.72840e+00,	1.70898e-03,	7.21080e-01
4.60000e+02,	2.56000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	4.88747e+01,	8.32184e+00,	6.89938e-02,	7.62008e+00,	1.70803e-03,	6.31054e-01
4.70000e+02,	2.56000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	4.98886e+01,	8.46130e+00,	7.06661e-02,	7.82350e+00,	1.70398e-03,	5.65422e-01
4.80000e+02,	2.56000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	5.03367e+01,	8.22527e+00,	6.92251e-02,	7.78189e+00,	2.27213e-03,	3.71870e-01
4.90000e+02,	2.56000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	5.01492e+01,	7.95897e+00,	6.89921e-02,	7.68465e+00,	1.79005e-03,	2.03544e-01
5.00000e+02,	2.56000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	5.02165e+01,	7.94861e+00,	6.89111e-02,	7.67936e+00,	1.69897e-03,	1.98641e-01
