%--------------------------------------------------- 
% Timings: Wed Feb  6 10:46:46 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	3.84107e+01,	8.32078e+00,	6.93262e-02,	8.24061e+00,	1.71208e-03,	9.12690e-03
1.10000e+02,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	3.83952e+01,	8.19577e+00,	6.89511e-02,	8.11199e+00,	1.71089e-03,	1.31161e-02
1.20000e+02,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	3.85127e+01,	8.25975e+00,	6.94370e-02,	8.18449e+00,	1.70803e-03,	4.11201e-03
1.30000e+02,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	3.83790e+01,	8.23109e+00,	6.87139e-02,	8.15238e+00,	1.70803e-03,	8.29101e-03
1.40000e+02,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00800e+04,	3.86224e+01,	8.22512e+00,	6.92759e-02,	8.14940e+00,	2.08402e-03,	4.35901e-03
1.50000e+02,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00820e+04,	3.93766e+01,	8.24163e+00,	6.86090e-02,	8.17018e+00,	1.70493e-03,	1.13010e-03
1.60000e+02,	2.56000e+02,	6.55360e+04,	3.30380e+04,	3.00790e+04,	3.94417e+01,	7.75278e+00,	6.90022e-02,	7.67448e+00,	1.70898e-03,	7.58386e-03
1.70000e+02,	2.56000e+02,	6.55360e+04,	3.30380e+04,	3.00810e+04,	3.94242e+01,	7.81909e+00,	6.84390e-02,	7.73755e+00,	1.70493e-03,	1.13931e-02
1.80000e+02,	2.56000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	3.99467e+01,	7.74816e+00,	6.88372e-02,	7.67640e+00,	1.70803e-03,	1.20282e-03
1.90000e+02,	2.56000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	4.01945e+01,	7.84001e+00,	6.90460e-02,	7.76714e+00,	1.70708e-03,	2.11692e-03
2.00000e+02,	2.56000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	4.36421e+01,	8.32746e+00,	4.26126e-01,	7.78606e+00,	1.71518e-03,	1.13557e-01
2.10000e+02,	2.56000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	4.57324e+01,	8.00285e+00,	6.91679e-02,	7.80940e+00,	1.70898e-03,	1.22581e-01
2.20000e+02,	2.56000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	4.53068e+01,	7.93817e+00,	6.90260e-02,	7.73508e+00,	1.71304e-03,	1.32352e-01
2.30000e+02,	2.56000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	4.49541e+01,	7.92694e+00,	6.91609e-02,	7.72739e+00,	1.71709e-03,	1.28675e-01
2.40000e+02,	2.56000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	4.53167e+01,	7.84311e+00,	6.90470e-02,	7.65322e+00,	1.71614e-03,	1.19124e-01
2.50000e+02,	2.56000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	4.57131e+01,	7.95938e+00,	6.90398e-02,	7.77148e+00,	1.71494e-03,	1.17141e-01
2.60000e+02,	2.56000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	4.60430e+01,	7.88886e+00,	6.98318e-02,	7.68318e+00,	1.71399e-03,	1.34135e-01
2.70000e+02,	2.56000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	4.60824e+01,	7.99232e+00,	6.99990e-02,	7.79146e+00,	1.70898e-03,	1.29157e-01
2.80000e+02,	2.56000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	4.50437e+01,	7.89132e+00,	6.82950e-02,	7.70841e+00,	1.71113e-03,	1.12906e-01
2.90000e+02,	2.56000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	4.52238e+01,	7.99817e+00,	6.83532e-02,	7.80677e+00,	1.94502e-03,	1.21097e-01
3.00000e+02,	2.56000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	4.62226e+01,	7.94685e+00,	6.98290e-02,	7.74274e+00,	1.71304e-03,	1.32571e-01
3.10000e+02,	2.56000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	4.49696e+01,	7.87646e+00,	7.07071e-02,	7.69854e+00,	1.72806e-03,	1.05479e-01
3.20000e+02,	2.56000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	4.53733e+01,	7.89580e+00,	6.94981e-02,	7.67526e+00,	1.73807e-03,	1.49309e-01
3.30000e+02,	2.56000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	4.56589e+01,	7.95235e+00,	7.11911e-02,	7.76165e+00,	1.71113e-03,	1.17796e-01
3.40000e+02,	2.56000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	4.47485e+01,	7.92974e+00,	6.89769e-02,	7.73708e+00,	1.96600e-03,	1.21717e-01
3.50000e+02,	2.56000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	4.45151e+01,	7.98295e+00,	6.95601e-02,	7.79907e+00,	1.71614e-03,	1.12596e-01
3.60000e+02,	2.56000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	4.47971e+01,	7.99617e+00,	6.90739e-02,	7.80410e+00,	3.29900e-03,	1.19696e-01
3.70000e+02,	2.56000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	4.40823e+01,	7.90920e+00,	6.91490e-02,	7.72795e+00,	1.72615e-03,	1.10376e-01
3.80000e+02,	2.56000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	4.35650e+01,	8.02131e+00,	6.86929e-02,	7.84026e+00,	1.72901e-03,	1.10624e-01
3.90000e+02,	2.56000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	4.33718e+01,	7.99224e+00,	6.84149e-02,	7.79800e+00,	1.72901e-03,	1.24095e-01
4.00000e+02,	2.56000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	4.35859e+01,	7.95710e+00,	6.85339e-02,	7.76796e+00,	1.72496e-03,	1.18879e-01
4.10000e+02,	2.56000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	4.48798e+01,	8.86725e+00,	1.96183e-01,	7.75246e+00,	1.70398e-03,	9.16902e-01
4.20000e+02,	2.56000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	4.82797e+01,	8.49979e+00,	6.87690e-02,	7.69987e+00,	1.71018e-03,	7.29436e-01
4.30000e+02,	2.56000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	4.78716e+01,	8.53729e+00,	6.87680e-02,	7.73906e+00,	1.70612e-03,	7.27759e-01
4.40000e+02,	2.56000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	4.87529e+01,	8.52334e+00,	6.97980e-02,	7.73564e+00,	1.70708e-03,	7.16199e-01
4.50000e+02,	2.56000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	4.84226e+01,	8.47343e+00,	6.94060e-02,	7.68596e+00,	1.69611e-03,	7.16356e-01
4.60000e+02,	2.56000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	4.83754e+01,	8.39016e+00,	6.91068e-02,	7.67187e+00,	1.71494e-03,	6.47466e-01
4.70000e+02,	2.56000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	4.90562e+01,	8.33062e+00,	7.17070e-02,	7.70976e+00,	1.70207e-03,	5.47449e-01
4.80000e+02,	2.56000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	4.93924e+01,	8.18700e+00,	6.91628e-02,	7.75183e+00,	1.70398e-03,	3.64298e-01
4.90000e+02,	2.56000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	4.94019e+01,	7.97858e+00,	6.91600e-02,	7.70520e+00,	1.70183e-03,	2.02513e-01
5.00000e+02,	2.56000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	4.93842e+01,	7.95155e+00,	6.88789e-02,	7.68655e+00,	1.69802e-03,	1.94424e-01
