%--------------------------------------------------- 
% Timings: Fri Jan 25 08:54:58 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.40000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00760e+04,	5.02906e+01,	9.16784e+00,	6.02119e-02,	9.10431e+00,	1.72901e-03,	1.58906e-03
2.50000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00840e+04,	5.06966e+01,	9.42586e+00,	6.04630e-02,	9.34922e+00,	1.45619e-02,	1.61004e-03
2.60000e+02,	2.24000e+02,	5.73440e+04,	3.29960e+04,	3.00700e+04,	5.11478e+01,	9.26970e+00,	6.08940e-02,	9.20543e+00,	1.71399e-03,	1.65915e-03
2.70000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.12381e+01,	9.32694e+00,	6.13470e-02,	9.26236e+00,	1.71900e-03,	1.51610e-03
2.80000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.03137e+01,	9.32740e+00,	6.08201e-02,	9.26330e+00,	1.72782e-03,	1.54209e-03
2.90000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.05272e+01,	9.20835e+00,	6.08690e-02,	9.14422e+00,	1.72281e-03,	1.53208e-03
3.00000e+02,	2.24000e+02,	5.73440e+04,	3.29540e+04,	3.00490e+04,	5.16595e+01,	9.34532e+00,	6.09469e-02,	9.28116e+00,	1.73306e-03,	1.48606e-03
3.10000e+02,	2.24000e+02,	5.73440e+04,	3.29680e+04,	3.00690e+04,	5.09063e+01,	9.48540e+00,	6.18031e-02,	9.42041e+00,	1.71995e-03,	1.47080e-03
3.20000e+02,	2.24000e+02,	5.73440e+04,	3.29470e+04,	3.00500e+04,	5.14379e+01,	9.35000e+00,	6.16171e-02,	9.28519e+00,	1.71185e-03,	1.48392e-03
3.30000e+02,	2.24000e+02,	5.73440e+04,	3.29120e+04,	3.00270e+04,	5.19632e+01,	9.15643e+00,	6.10299e-02,	9.09218e+00,	1.71995e-03,	1.50108e-03
3.40000e+02,	2.24000e+02,	5.73440e+04,	3.29120e+04,	3.00270e+04,	5.12270e+01,	9.13507e+00,	6.21431e-02,	9.06974e+00,	1.72806e-03,	1.46198e-03
3.50000e+02,	2.24000e+02,	5.73440e+04,	3.28910e+04,	3.00060e+04,	5.11196e+01,	9.08994e+00,	6.09519e-02,	9.02580e+00,	1.71399e-03,	1.46794e-03
3.60000e+02,	2.24000e+02,	5.73440e+04,	3.28700e+04,	2.99850e+04,	5.14986e+01,	9.33345e+00,	6.08299e-02,	9.26949e+00,	1.72400e-03,	1.40405e-03
3.70000e+02,	2.24000e+02,	5.73440e+04,	3.28560e+04,	2.99710e+04,	5.09025e+01,	9.31315e+00,	6.06780e-02,	9.24934e+00,	1.71089e-03,	1.42002e-03
3.80000e+02,	2.24000e+02,	5.73440e+04,	3.28490e+04,	2.99640e+04,	5.03227e+01,	9.07021e+00,	6.00231e-02,	9.00613e+00,	1.71804e-03,	2.33603e-03
3.90000e+02,	2.24000e+02,	5.73440e+04,	3.28490e+04,	2.99640e+04,	5.01030e+01,	9.33437e+00,	6.08771e-02,	9.27038e+00,	1.73020e-03,	1.38283e-03
4.00000e+02,	2.24000e+02,	5.73440e+04,	3.28420e+04,	2.99570e+04,	5.03937e+01,	9.46308e+00,	6.09860e-02,	9.39892e+00,	1.72997e-03,	1.44386e-03
4.10000e+02,	2.24000e+02,	5.73440e+04,	3.28350e+04,	2.99530e+04,	5.03698e+01,	9.12951e+00,	6.09770e-02,	9.06540e+00,	1.72782e-03,	1.40405e-03
4.20000e+02,	2.24000e+02,	5.73440e+04,	3.28280e+04,	2.99480e+04,	5.07849e+01,	9.19078e+00,	6.15690e-02,	9.12610e+00,	1.72186e-03,	1.38807e-03
4.30000e+02,	2.24000e+02,	5.73440e+04,	3.28280e+04,	2.99480e+04,	4.98452e+01,	9.15739e+00,	6.04188e-02,	9.09385e+00,	1.72591e-03,	1.39594e-03
4.40000e+02,	2.24000e+02,	5.73440e+04,	3.28210e+04,	2.99460e+04,	5.44238e+01,	8.36801e+00,	1.87498e-01,	7.67530e+00,	1.70803e-03,	5.03496e-01
4.50000e+02,	2.24000e+02,	5.73440e+04,	3.28070e+04,	2.99360e+04,	5.37577e+01,	8.29667e+00,	6.01151e-02,	7.72107e+00,	1.71399e-03,	5.13770e-01
4.60000e+02,	2.24000e+02,	5.73440e+04,	3.28000e+04,	2.99300e+04,	5.33156e+01,	8.08459e+00,	6.06301e-02,	7.61256e+00,	2.67410e-03,	4.08730e-01
4.70000e+02,	2.24000e+02,	5.73440e+04,	3.28140e+04,	2.99490e+04,	5.38751e+01,	8.08158e+00,	6.03962e-02,	7.63292e+00,	1.71018e-03,	3.86545e-01
4.80000e+02,	2.24000e+02,	5.73440e+04,	3.28070e+04,	2.99440e+04,	5.42075e+01,	7.89277e+00,	6.01470e-02,	7.56113e+00,	1.82796e-03,	2.69663e-01
4.90000e+02,	2.24000e+02,	5.73440e+04,	3.28000e+04,	2.99390e+04,	5.39778e+01,	7.94193e+00,	6.06930e-02,	7.61753e+00,	1.71614e-03,	2.61993e-01
5.00000e+02,	2.24000e+02,	5.73440e+04,	3.27930e+04,	2.99320e+04,	5.40773e+01,	7.91272e+00,	6.09541e-02,	7.59546e+00,	1.70588e-03,	2.54594e-01
