%--------------------------------------------------- 
% Timings: Wed Jan 23 13:29:18 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.50000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00840e+04,	5.07509e+01,	9.11976e+00,	6.05769e-02,	9.05583e+00,	1.71709e-03,	1.63198e-03
2.60000e+02,	2.24000e+02,	5.73440e+04,	3.29960e+04,	3.00700e+04,	5.11960e+01,	9.24801e+00,	6.10020e-02,	9.18360e+00,	1.73116e-03,	1.66798e-03
2.70000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.13231e+01,	9.05285e+00,	6.25410e-02,	8.98703e+00,	1.70493e-03,	1.56689e-03
2.80000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.03783e+01,	9.09811e+00,	5.90820e-02,	9.03574e+00,	1.72496e-03,	1.55687e-03
2.90000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.05686e+01,	8.92241e+00,	5.97210e-02,	8.85945e+00,	1.70493e-03,	1.53184e-03
3.00000e+02,	2.24000e+02,	5.73440e+04,	3.29540e+04,	3.00490e+04,	5.17421e+01,	9.17803e+00,	6.05750e-02,	9.11422e+00,	1.70398e-03,	1.52206e-03
3.10000e+02,	2.24000e+02,	5.73440e+04,	3.29680e+04,	3.00690e+04,	5.09161e+01,	8.93458e+00,	6.43551e-02,	8.86704e+00,	1.71995e-03,	1.46294e-03
3.20000e+02,	2.24000e+02,	5.73440e+04,	3.29470e+04,	3.00500e+04,	5.15059e+01,	9.09570e+00,	6.16751e-02,	9.03081e+00,	1.70708e-03,	1.50704e-03
3.30000e+02,	2.24000e+02,	5.73440e+04,	3.29120e+04,	3.00270e+04,	5.19382e+01,	8.91010e+00,	6.15280e-02,	8.84533e+00,	1.71804e-03,	1.52707e-03
3.40000e+02,	2.24000e+02,	5.73440e+04,	3.29120e+04,	3.00270e+04,	5.12050e+01,	9.05446e+00,	5.92370e-02,	8.99177e+00,	2.02203e-03,	1.42789e-03
3.50000e+02,	2.24000e+02,	5.73440e+04,	3.28910e+04,	3.00060e+04,	5.11567e+01,	9.17762e+00,	6.10261e-02,	9.11341e+00,	1.72400e-03,	1.46079e-03
3.60000e+02,	2.24000e+02,	5.73440e+04,	3.28700e+04,	2.99850e+04,	5.14639e+01,	7.62014e+00,	6.05910e-02,	7.55638e+00,	1.70398e-03,	1.46222e-03
3.70000e+02,	2.24000e+02,	5.73440e+04,	3.28560e+04,	2.99710e+04,	5.09107e+01,	7.53493e+00,	6.03101e-02,	7.47143e+00,	1.71089e-03,	1.47986e-03
3.80000e+02,	2.24000e+02,	5.73440e+04,	3.28490e+04,	2.99640e+04,	5.02712e+01,	7.57096e+00,	5.97520e-02,	7.50809e+00,	1.71709e-03,	1.39999e-03
3.90000e+02,	2.24000e+02,	5.73440e+04,	3.28490e+04,	2.99640e+04,	5.01167e+01,	7.40392e+00,	6.05788e-02,	7.34023e+00,	1.71614e-03,	1.39117e-03
4.00000e+02,	2.24000e+02,	5.73440e+04,	3.28420e+04,	2.99570e+04,	5.04206e+01,	7.56021e+00,	6.08001e-02,	7.49592e+00,	1.70898e-03,	1.77693e-03
4.10000e+02,	2.24000e+02,	5.73440e+04,	3.28350e+04,	2.99530e+04,	5.03246e+01,	7.72534e+00,	6.03611e-02,	7.66184e+00,	1.71304e-03,	1.42288e-03
4.20000e+02,	2.24000e+02,	5.73440e+04,	3.28280e+04,	2.99480e+04,	5.02402e+01,	7.46874e+00,	5.96220e-02,	7.40599e+00,	1.71089e-03,	1.40882e-03
4.30000e+02,	2.24000e+02,	5.73440e+04,	3.28280e+04,	2.99480e+04,	4.98585e+01,	7.41739e+00,	6.10800e-02,	7.35314e+00,	1.71494e-03,	1.45316e-03
4.40000e+02,	2.24000e+02,	5.73440e+04,	3.28210e+04,	2.99460e+04,	5.42994e+01,	9.13452e+00,	1.89372e-01,	8.42140e+00,	1.70398e-03,	5.22040e-01
4.50000e+02,	2.24000e+02,	5.73440e+04,	3.28070e+04,	2.99360e+04,	5.35237e+01,	9.10012e+00,	6.38981e-02,	8.50873e+00,	1.71089e-03,	5.25779e-01
4.60000e+02,	2.24000e+02,	5.73440e+04,	3.28000e+04,	2.99300e+04,	5.30787e+01,	9.00836e+00,	6.06630e-02,	8.53456e+00,	2.60115e-03,	4.10529e-01
4.70000e+02,	2.24000e+02,	5.73440e+04,	3.28140e+04,	2.99490e+04,	5.36858e+01,	9.03622e+00,	6.00710e-02,	8.58178e+00,	1.70302e-03,	3.92666e-01
4.80000e+02,	2.24000e+02,	5.73440e+04,	3.28070e+04,	2.99440e+04,	5.40310e+01,	8.52502e+00,	6.01559e-02,	8.18161e+00,	1.71804e-03,	2.81539e-01
4.90000e+02,	2.24000e+02,	5.73440e+04,	3.28000e+04,	2.99390e+04,	5.37841e+01,	8.75741e+00,	6.10321e-02,	8.44663e+00,	1.71113e-03,	2.48027e-01
5.00000e+02,	2.24000e+02,	5.73440e+04,	3.27930e+04,	2.99320e+04,	5.47269e+01,	8.75390e+00,	6.02500e-02,	8.42909e+00,	1.70684e-03,	2.62854e-01
