%--------------------------------------------------- 
% Timings: Mon Feb 11 18:30:11 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.60000e+02,	2.24000e+02,	5.73440e+04,	3.30380e+04,	3.00790e+04,	4.55890e+01,	9.25406e+00,	6.05841e-02,	9.13863e+00,	1.70302e-03,	5.31459e-02
1.70000e+02,	2.24000e+02,	5.73440e+04,	3.30380e+04,	3.00810e+04,	4.55157e+01,	9.05751e+00,	6.03769e-02,	8.95192e+00,	1.71304e-03,	4.34980e-02
1.80000e+02,	2.24000e+02,	5.73440e+04,	3.30380e+04,	3.00850e+04,	4.59047e+01,	9.16010e+00,	5.96631e-02,	9.04273e+00,	2.66600e-03,	5.50411e-02
1.90000e+02,	2.24000e+02,	5.73440e+04,	3.30380e+04,	3.00870e+04,	4.61312e+01,	9.14343e+00,	5.95889e-02,	9.02827e+00,	1.70994e-03,	5.38521e-02
2.00000e+02,	2.24000e+02,	5.73440e+04,	3.30310e+04,	3.00930e+04,	4.84691e+01,	8.16879e+00,	4.97351e-01,	7.66806e+00,	1.72591e-03,	1.64986e-03
2.10000e+02,	2.24000e+02,	5.73440e+04,	3.30240e+04,	3.00870e+04,	5.08694e+01,	7.74105e+00,	6.01339e-02,	7.67756e+00,	1.69897e-03,	1.65200e-03
2.20000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00740e+04,	5.05919e+01,	7.72605e+00,	6.05519e-02,	7.66220e+00,	1.70898e-03,	1.58620e-03
2.30000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00760e+04,	5.04428e+01,	7.88729e+00,	6.03869e-02,	7.82257e+00,	1.71995e-03,	2.60401e-03
2.40000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00760e+04,	5.07591e+01,	7.86007e+00,	5.97279e-02,	7.79696e+00,	1.70517e-03,	1.67012e-03
2.50000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00840e+04,	5.10944e+01,	7.73429e+00,	6.06768e-02,	7.67033e+00,	1.72091e-03,	1.56617e-03
2.60000e+02,	2.24000e+02,	5.73440e+04,	3.29960e+04,	3.00700e+04,	5.15417e+01,	7.83013e+00,	6.03480e-02,	7.76648e+00,	1.71018e-03,	1.59097e-03
2.70000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.15657e+01,	7.84777e+00,	6.07641e-02,	7.78377e+00,	1.70803e-03,	1.52588e-03
2.80000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.05637e+01,	7.73710e+00,	6.10251e-02,	7.67283e+00,	1.70612e-03,	1.53589e-03
2.90000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.07766e+01,	7.83680e+00,	6.01070e-02,	7.77345e+00,	1.70898e-03,	1.53685e-03
3.00000e+02,	2.24000e+02,	5.73440e+04,	3.29540e+04,	3.00490e+04,	5.18570e+01,	7.88541e+00,	6.17499e-02,	7.82043e+00,	1.70684e-03,	1.52898e-03
3.10000e+02,	2.24000e+02,	5.73440e+04,	3.29680e+04,	3.00690e+04,	5.10285e+01,	7.77979e+00,	6.09300e-02,	7.71566e+00,	1.71494e-03,	1.48606e-03
3.20000e+02,	2.24000e+02,	5.73440e+04,	3.29470e+04,	3.00500e+04,	5.16898e+01,	7.81974e+00,	6.04031e-02,	7.75612e+00,	1.70588e-03,	1.50585e-03
3.30000e+02,	2.24000e+02,	5.73440e+04,	3.29120e+04,	3.00270e+04,	5.21008e+01,	7.72039e+00,	6.08718e-02,	7.65635e+00,	1.72305e-03,	1.43909e-03
3.40000e+02,	2.24000e+02,	5.73440e+04,	3.29120e+04,	3.00270e+04,	5.13913e+01,	7.74970e+00,	6.15160e-02,	7.68497e+00,	1.71185e-03,	1.49703e-03
3.50000e+02,	2.24000e+02,	5.73440e+04,	3.28910e+04,	3.00060e+04,	5.13794e+01,	7.66668e+00,	6.05590e-02,	7.60300e+00,	1.69802e-03,	1.42193e-03
3.60000e+02,	2.24000e+02,	5.73440e+04,	3.28700e+04,	2.99850e+04,	5.16428e+01,	7.80285e+00,	6.08349e-02,	7.73792e+00,	1.70302e-03,	2.39205e-03
3.70000e+02,	2.24000e+02,	5.73440e+04,	3.28560e+04,	2.99710e+04,	5.10898e+01,	7.79324e+00,	6.12640e-02,	7.72719e+00,	3.35693e-03,	1.42694e-03
3.80000e+02,	2.24000e+02,	5.73440e+04,	3.28490e+04,	2.99640e+04,	5.06973e+01,	7.70768e+00,	5.99341e-02,	7.64461e+00,	1.71304e-03,	1.42097e-03
3.90000e+02,	2.24000e+02,	5.73440e+04,	3.28490e+04,	2.99640e+04,	5.03471e+01,	7.72731e+00,	6.05540e-02,	7.66358e+00,	1.75309e-03,	1.41811e-03
4.00000e+02,	2.24000e+02,	5.73440e+04,	3.28420e+04,	2.99570e+04,	5.06503e+01,	7.76213e+00,	6.13089e-02,	7.69765e+00,	1.71709e-03,	1.45102e-03
4.10000e+02,	2.24000e+02,	5.73440e+04,	3.28350e+04,	2.99530e+04,	5.05318e+01,	7.78650e+00,	6.00851e-02,	7.72332e+00,	1.70994e-03,	1.38402e-03
4.20000e+02,	2.24000e+02,	5.73440e+04,	3.28280e+04,	2.99480e+04,	5.04721e+01,	7.73427e+00,	6.13289e-02,	7.66947e+00,	2.05207e-03,	1.41597e-03
4.30000e+02,	2.24000e+02,	5.73440e+04,	3.28280e+04,	2.99480e+04,	5.00563e+01,	7.69633e+00,	6.03330e-02,	7.63287e+00,	1.71018e-03,	1.41406e-03
4.40000e+02,	2.24000e+02,	5.73440e+04,	3.28210e+04,	2.99460e+04,	5.45534e+01,	8.46986e+00,	1.87471e-01,	7.75916e+00,	1.71208e-03,	5.21515e-01
4.50000e+02,	2.24000e+02,	5.73440e+04,	3.28070e+04,	2.99360e+04,	5.38550e+01,	8.25884e+00,	6.07562e-02,	7.67253e+00,	1.70112e-03,	5.23847e-01
4.60000e+02,	2.24000e+02,	5.73440e+04,	3.28000e+04,	2.99300e+04,	5.36943e+01,	8.14017e+00,	6.00829e-02,	7.66082e+00,	1.69110e-03,	4.17570e-01
4.70000e+02,	2.24000e+02,	5.73440e+04,	3.28140e+04,	2.99490e+04,	5.40564e+01,	8.14208e+00,	6.05941e-02,	7.69653e+00,	1.70183e-03,	3.83257e-01
4.80000e+02,	2.24000e+02,	5.73440e+04,	3.28070e+04,	2.99440e+04,	5.48078e+01,	8.05633e+00,	6.03261e-02,	7.73782e+00,	1.69802e-03,	2.56493e-01
4.90000e+02,	2.24000e+02,	5.73440e+04,	3.28000e+04,	2.99390e+04,	5.46795e+01,	8.06116e+00,	6.08339e-02,	7.76095e+00,	1.70398e-03,	2.37675e-01
5.00000e+02,	2.24000e+02,	5.73440e+04,	3.27930e+04,	2.99320e+04,	5.42997e+01,	8.07057e+00,	6.05421e-02,	7.76342e+00,	1.69992e-03,	2.44902e-01
