%--------------------------------------------------- 
% Timings: Wed Feb  6 10:19:40 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	2.24000e+02,	5.73440e+04,	3.30450e+04,	3.00760e+04,	4.44875e+01,	1.15230e+01,	5.93910e-02,	1.14096e+01,	1.70898e-03,	5.22969e-02
1.10000e+02,	2.24000e+02,	5.73440e+04,	3.30450e+04,	3.00760e+04,	4.44591e+01,	1.17746e+01,	6.06639e-02,	1.16607e+01,	1.71089e-03,	5.14600e-02
1.20000e+02,	2.24000e+02,	5.73440e+04,	3.30450e+04,	3.00770e+04,	4.45562e+01,	1.11807e+01,	6.05452e-02,	1.10614e+01,	1.70207e-03,	5.70500e-02
1.30000e+02,	2.24000e+02,	5.73440e+04,	3.30450e+04,	3.00770e+04,	4.44694e+01,	1.00387e+01,	6.06680e-02,	9.91722e+00,	1.70898e-03,	5.90851e-02
1.40000e+02,	2.24000e+02,	5.73440e+04,	3.30450e+04,	3.00800e+04,	4.46137e+01,	9.98008e+00,	6.01361e-02,	9.85956e+00,	1.70612e-03,	5.86758e-02
1.50000e+02,	2.24000e+02,	5.73440e+04,	3.30450e+04,	3.00820e+04,	4.48721e+01,	1.00127e+01,	6.00250e-02,	9.90030e+00,	1.71590e-03,	5.06380e-02
1.60000e+02,	2.24000e+02,	5.73440e+04,	3.30380e+04,	3.00790e+04,	4.53984e+01,	9.97152e+00,	6.09369e-02,	9.85182e+00,	2.66790e-03,	5.60961e-02
1.70000e+02,	2.24000e+02,	5.73440e+04,	3.30380e+04,	3.00810e+04,	4.53632e+01,	1.03518e+01,	6.02362e-02,	1.02422e+01,	1.70588e-03,	4.77049e-02
1.80000e+02,	2.24000e+02,	5.73440e+04,	3.30380e+04,	3.00850e+04,	4.57820e+01,	1.11341e+01,	6.08959e-02,	1.10190e+01,	1.71399e-03,	5.25470e-02
1.90000e+02,	2.24000e+02,	5.73440e+04,	3.30380e+04,	3.00870e+04,	4.60024e+01,	1.03265e+01,	5.99730e-02,	1.02113e+01,	2.67196e-03,	5.25949e-02
2.00000e+02,	2.24000e+02,	5.73440e+04,	3.30310e+04,	3.00930e+04,	4.82975e+01,	9.57700e+00,	4.95028e-01,	9.07857e+00,	1.71018e-03,	1.68014e-03
2.10000e+02,	2.24000e+02,	5.73440e+04,	3.30240e+04,	3.00870e+04,	5.05429e+01,	9.26111e+00,	6.13201e-02,	9.19639e+00,	1.70398e-03,	1.69301e-03
2.20000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00740e+04,	5.02728e+01,	9.22333e+00,	6.07569e-02,	9.15924e+00,	1.70493e-03,	1.62315e-03
2.30000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00760e+04,	5.01282e+01,	9.26897e+00,	6.02231e-02,	9.20542e+00,	1.69992e-03,	1.62983e-03
2.40000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00760e+04,	5.04056e+01,	9.53184e+00,	6.05111e-02,	9.46703e+00,	2.66290e-03,	1.63388e-03
2.50000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00840e+04,	5.07973e+01,	9.28494e+00,	6.15089e-02,	9.21915e+00,	2.66409e-03,	1.62005e-03
2.60000e+02,	2.24000e+02,	5.73440e+04,	3.29960e+04,	3.00700e+04,	5.12602e+01,	9.37874e+00,	6.04570e-02,	9.31475e+00,	1.94621e-03,	1.58501e-03
2.70000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.12724e+01,	9.31520e+00,	6.08790e-02,	9.25099e+00,	1.70898e-03,	1.62411e-03
2.80000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.02653e+01,	9.34547e+00,	6.08170e-02,	9.28139e+00,	1.72496e-03,	1.54495e-03
2.90000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.04669e+01,	9.36077e+00,	6.00851e-02,	9.29747e+00,	1.70994e-03,	1.50490e-03
3.00000e+02,	2.24000e+02,	5.73440e+04,	3.29540e+04,	3.00490e+04,	5.16636e+01,	9.20066e+00,	6.07169e-02,	9.13675e+00,	1.70684e-03,	1.48606e-03
3.10000e+02,	2.24000e+02,	5.73440e+04,	3.29680e+04,	3.00690e+04,	5.08250e+01,	9.33662e+00,	6.13830e-02,	9.27197e+00,	1.71494e-03,	1.54400e-03
3.20000e+02,	2.24000e+02,	5.73440e+04,	3.29470e+04,	3.00500e+04,	5.13869e+01,	9.22248e+00,	6.15940e-02,	9.15762e+00,	1.71804e-03,	1.54710e-03
3.30000e+02,	2.24000e+02,	5.73440e+04,	3.29120e+04,	3.00270e+04,	5.18571e+01,	9.38962e+00,	6.10881e-02,	9.32535e+00,	1.71995e-03,	1.46198e-03
3.40000e+02,	2.24000e+02,	5.73440e+04,	3.29120e+04,	3.00270e+04,	5.10981e+01,	9.25471e+00,	6.10099e-02,	9.19046e+00,	1.70994e-03,	1.52802e-03
3.50000e+02,	2.24000e+02,	5.73440e+04,	3.28910e+04,	3.00060e+04,	5.10501e+01,	9.22306e+00,	6.07550e-02,	9.15908e+00,	1.72496e-03,	1.50013e-03
3.60000e+02,	2.24000e+02,	5.73440e+04,	3.28700e+04,	2.99850e+04,	5.13647e+01,	9.25472e+00,	6.03869e-02,	9.19114e+00,	1.72806e-03,	1.45698e-03
3.70000e+02,	2.24000e+02,	5.73440e+04,	3.28560e+04,	2.99710e+04,	5.07631e+01,	9.24466e+00,	5.99539e-02,	9.18156e+00,	1.71709e-03,	1.43003e-03
3.80000e+02,	2.24000e+02,	5.73440e+04,	3.28490e+04,	2.99640e+04,	5.02581e+01,	9.44514e+00,	6.06339e-02,	9.38048e+00,	2.65503e-03,	1.36805e-03
3.90000e+02,	2.24000e+02,	5.73440e+04,	3.28490e+04,	2.99640e+04,	5.00653e+01,	9.25357e+00,	5.98211e-02,	9.19061e+00,	1.72186e-03,	1.42002e-03
4.00000e+02,	2.24000e+02,	5.73440e+04,	3.28420e+04,	2.99570e+04,	5.03876e+01,	9.30959e+00,	6.02450e-02,	9.24623e+00,	1.71018e-03,	1.39880e-03
4.10000e+02,	2.24000e+02,	5.73440e+04,	3.28350e+04,	2.99530e+04,	5.07682e+01,	9.35471e+00,	6.07982e-02,	9.29080e+00,	1.71113e-03,	1.39594e-03
4.20000e+02,	2.24000e+02,	5.73440e+04,	3.28280e+04,	2.99480e+04,	5.02071e+01,	9.50764e+00,	5.96149e-02,	9.44491e+00,	1.71304e-03,	1.39904e-03
4.30000e+02,	2.24000e+02,	5.73440e+04,	3.28280e+04,	2.99480e+04,	4.98414e+01,	9.34719e+00,	6.06470e-02,	9.28342e+00,	1.70994e-03,	1.40905e-03
4.40000e+02,	2.24000e+02,	5.73440e+04,	3.28210e+04,	2.99460e+04,	5.43241e+01,	8.47065e+00,	1.90036e-01,	7.75532e+00,	1.71614e-03,	5.23579e-01
4.50000e+02,	2.24000e+02,	5.73440e+04,	3.28070e+04,	2.99360e+04,	5.36137e+01,	8.28704e+00,	6.04780e-02,	7.69982e+00,	1.69897e-03,	5.25050e-01
4.60000e+02,	2.24000e+02,	5.73440e+04,	3.28000e+04,	2.99300e+04,	5.32878e+01,	8.32314e+00,	6.04060e-02,	7.84463e+00,	1.70708e-03,	4.16401e-01
4.70000e+02,	2.24000e+02,	5.73440e+04,	3.28140e+04,	2.99490e+04,	5.38806e+01,	8.26897e+00,	6.07290e-02,	7.81404e+00,	1.70112e-03,	3.92504e-01
4.80000e+02,	2.24000e+02,	5.73440e+04,	3.28070e+04,	2.99440e+04,	5.42140e+01,	8.14387e+00,	6.03240e-02,	7.80353e+00,	1.69992e-03,	2.78317e-01
4.90000e+02,	2.24000e+02,	5.73440e+04,	3.28000e+04,	2.99390e+04,	5.39506e+01,	8.11704e+00,	6.04479e-02,	7.78509e+00,	1.71590e-03,	2.69778e-01
5.00000e+02,	2.24000e+02,	5.73440e+04,	3.27930e+04,	2.99320e+04,	5.40692e+01,	8.14711e+00,	6.03590e-02,	7.82553e+00,	1.70302e-03,	2.59518e-01
