%--------------------------------------------------- 
% Timings: Sat Dec 22 06:03:27 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.80000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.63391e+01,	3.60729e+01,	3.13165e-01,	1.72814e+01,	1.72305e-03,	1.84766e+01
2.90000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.63977e+01,	3.84570e+01,	3.16319e-01,	1.73655e+01,	1.71781e-03,	2.07734e+01
3.00000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.65449e+01,	3.59922e+01,	3.19434e-01,	1.75089e+01,	1.71208e-03,	1.81622e+01
3.10000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.65531e+01,	3.66090e+01,	3.19034e-01,	1.73565e+01,	1.71494e-03,	1.89317e+01
3.20000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	6.67095e+01,	3.71438e+01,	3.18199e-01,	1.73846e+01,	1.71590e-03,	1.94393e+01
3.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	6.68716e+01,	3.66030e+01,	3.19108e-01,	1.74283e+01,	1.71208e-03,	1.88538e+01
3.40000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	6.69074e+01,	3.75876e+01,	3.18735e-01,	1.73866e+01,	1.70898e-03,	1.98805e+01
3.50000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	6.68874e+01,	3.80064e+01,	3.19983e-01,	1.73899e+01,	1.71590e-03,	2.02949e+01
3.60000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44625e+06,	6.70538e+01,	3.52838e+01,	3.21511e-01,	1.75176e+01,	1.72281e-03,	1.74429e+01
3.70000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44626e+06,	6.74956e+01,	3.52747e+01,	3.24862e-01,	1.73942e+01,	1.71113e-03,	1.75540e+01
3.80000e+02,	8.19200e+03,	2.09715e+06,	1.49824e+06,	1.44625e+06,	7.19210e+01,	3.22321e+01,	2.41995e+00,	1.75579e+01,	1.71304e-03,	1.22526e+01
3.90000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	7.31357e+01,	3.66044e+01,	3.31009e-01,	1.74186e+01,	1.72186e-03,	1.88531e+01
4.00000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	7.44661e+01,	3.16287e+01,	3.24538e-01,	1.75629e+01,	1.71208e-03,	1.37396e+01
4.10000e+02,	8.19200e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	7.56145e+01,	2.46916e+01,	1.18473e+00,	1.75712e+01,	1.71399e-03,	5.93398e+00
4.20000e+02,	8.19200e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	7.45798e+01,	3.31134e+01,	3.37650e-01,	1.73012e+01,	1.72186e-03,	1.54728e+01
4.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	7.35912e+01,	3.23277e+01,	3.42107e-01,	1.74512e+01,	1.71590e-03,	1.45327e+01
4.40000e+02,	8.19200e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	7.54502e+01,	2.93662e+01,	9.90770e-01,	1.75168e+01,	1.98007e-03,	1.08566e+01
4.50000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	7.82647e+01,	2.77850e+01,	7.84628e-01,	1.74871e+01,	1.71900e-03,	9.51160e+00
4.60000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	7.58826e+01,	2.96382e+01,	3.33112e-01,	1.72568e+01,	1.71900e-03,	1.20466e+01
4.70000e+02,	8.19200e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	7.62601e+01,	2.32569e+01,	3.39322e-01,	1.73565e+01,	1.71614e-03,	5.55933e+00
4.80000e+02,	8.19200e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	7.72144e+01,	2.87806e+01,	7.61554e-01,	1.75805e+01,	1.72997e-03,	1.04369e+01
4.90000e+02,	8.19200e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	7.58692e+01,	2.92893e+01,	3.38785e-01,	1.74714e+01,	1.71089e-03,	1.14774e+01
5.00000e+02,	8.19200e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	7.63119e+01,	2.84260e+01,	3.33144e-01,	1.75117e+01,	1.72496e-03,	1.05794e+01
