%--------------------------------------------------- 
% Timings: Mon Dec  3 12:00:32 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	8.19200e+03,	2.09715e+06,	1.49877e+06,	1.44656e+06,	6.57181e+01,	2.73159e+01,	6.96580e-02,	1.63395e+01,	1.74308e-03,	1.09051e+01
1.10000e+02,	8.19200e+03,	2.09715e+06,	1.49877e+06,	1.44656e+06,	6.57232e+01,	2.74291e+01,	6.90229e-02,	1.64939e+01,	1.84202e-03,	1.08643e+01
1.20000e+02,	8.19200e+03,	2.09715e+06,	1.49877e+06,	1.44657e+06,	6.58759e+01,	2.66835e+01,	6.86121e-02,	1.62852e+01,	1.73712e-03,	1.03280e+01
1.30000e+02,	8.19200e+03,	2.09715e+06,	1.49877e+06,	1.44658e+06,	6.58492e+01,	2.78878e+01,	6.89020e-02,	1.65769e+01,	1.75500e-03,	1.12402e+01
1.40000e+02,	8.19200e+03,	2.09715e+06,	1.49876e+06,	1.44657e+06,	6.62412e+01,	2.65410e+01,	6.97608e-02,	1.64552e+01,	1.77097e-03,	1.00143e+01
1.50000e+02,	8.19200e+03,	2.09715e+06,	1.49876e+06,	1.44658e+06,	6.59363e+01,	2.77802e+01,	6.84421e-02,	1.62478e+01,	1.74809e-03,	1.14622e+01
1.60000e+02,	8.19200e+03,	2.09715e+06,	1.49876e+06,	1.44659e+06,	6.57891e+01,	2.78248e+01,	7.00932e-02,	1.64423e+01,	1.74499e-03,	1.13107e+01
1.70000e+02,	8.19200e+03,	2.09715e+06,	1.49845e+06,	1.44636e+06,	6.88167e+01,	2.51953e+01,	9.09719e-02,	1.63062e+01,	1.75786e-03,	8.79636e+00
1.80000e+02,	8.19200e+03,	2.09715e+06,	1.49843e+06,	1.44634e+06,	6.68659e+01,	2.45462e+01,	6.98340e-02,	1.63602e+01,	1.73306e-03,	8.11444e+00
1.90000e+02,	8.19200e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	6.54007e+01,	2.72400e+01,	6.96321e-02,	1.66707e+01,	1.74713e-03,	1.04979e+01
2.00000e+02,	8.19200e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	6.53787e+01,	2.71391e+01,	6.94642e-02,	1.66733e+01,	1.74499e-03,	1.03946e+01
2.10000e+02,	8.19200e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	6.55040e+01,	2.66530e+01,	7.30100e-02,	1.62657e+01,	9.62901e-03,	1.03047e+01
2.20000e+02,	8.19200e+03,	2.09715e+06,	1.49829e+06,	1.44621e+06,	6.71353e+01,	2.42025e+01,	8.15961e-02,	1.63439e+01,	1.73306e-03,	7.77526e+00
2.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	6.76731e+01,	2.63219e+01,	6.89981e-02,	1.65703e+01,	1.75309e-03,	9.68083e+00
2.40000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	6.55053e+01,	2.68893e+01,	6.98760e-02,	1.65497e+01,	1.77383e-03,	1.02680e+01
2.50000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	6.54591e+01,	2.86232e+01,	6.91202e-02,	1.67337e+01,	1.74499e-03,	1.18186e+01
2.60000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	6.56680e+01,	2.68946e+01,	6.91290e-02,	1.67866e+01,	2.01201e-03,	1.00368e+01
2.70000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	6.58115e+01,	2.75172e+01,	6.91481e-02,	1.70968e+01,	1.74308e-03,	1.03496e+01
2.80000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.58893e+01,	2.68228e+01,	7.49359e-02,	1.69955e+01,	1.75500e-03,	9.75063e+00
2.90000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.58773e+01,	2.73282e+01,	6.82271e-02,	1.69007e+01,	1.72591e-03,	1.03576e+01
3.00000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.62166e+01,	2.69653e+01,	6.95629e-02,	1.65148e+01,	1.74499e-03,	1.03792e+01
3.10000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.61002e+01,	2.82544e+01,	6.93440e-02,	1.63746e+01,	1.74308e-03,	1.18088e+01
3.20000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	6.62342e+01,	2.72482e+01,	6.89631e-02,	1.68211e+01,	1.74189e-03,	1.03565e+01
3.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	6.65661e+01,	2.62960e+01,	6.82130e-02,	1.67670e+01,	1.74403e-03,	9.45908e+00
3.40000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	6.64185e+01,	2.65264e+01,	6.95329e-02,	1.68619e+01,	1.74499e-03,	9.59318e+00
3.50000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	6.65470e+01,	2.69108e+01,	6.94849e-02,	1.66471e+01,	1.77097e-03,	1.01925e+01
3.60000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44625e+06,	6.67284e+01,	2.54735e+01,	6.94339e-02,	1.69474e+01,	1.74403e-03,	8.45489e+00
3.70000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44626e+06,	6.70620e+01,	2.47370e+01,	7.42879e-02,	1.66531e+01,	1.76096e-03,	8.00787e+00
3.80000e+02,	8.19200e+03,	2.09715e+06,	1.49824e+06,	1.44625e+06,	7.03215e+01,	2.22090e+01,	5.57257e-01,	1.68580e+01,	1.80602e-03,	4.79189e+00
3.90000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	7.33979e+01,	2.56803e+01,	7.29029e-02,	1.63952e+01,	1.74308e-03,	9.21051e+00
4.00000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	7.46897e+01,	2.36455e+01,	7.18250e-02,	1.66445e+01,	1.74093e-03,	6.92743e+00
4.10000e+02,	8.19200e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	7.54861e+01,	1.69808e+01,	3.71790e-01,	1.66050e+01,	1.98412e-03,	2.08187e-03
4.20000e+02,	8.19200e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	7.41462e+01,	2.43948e+01,	7.09291e-02,	1.67309e+01,	1.73616e-03,	7.59121e+00
4.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	7.31114e+01,	2.50172e+01,	7.00879e-02,	1.64945e+01,	1.73497e-03,	8.45090e+00
4.40000e+02,	8.19200e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	7.52038e+01,	2.37425e+01,	2.56695e-01,	1.64934e+01,	1.74308e-03,	6.99066e+00
4.50000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	7.88563e+01,	1.83288e+01,	3.05639e-01,	1.59440e+01,	1.73903e-03,	2.07746e+00
4.60000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	7.55823e+01,	2.24015e+01,	7.10039e-02,	1.61865e+01,	1.95312e-03,	6.14206e+00
4.70000e+02,	8.19200e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	7.59462e+01,	1.61101e+01,	7.03859e-02,	1.60361e+01,	1.74809e-03,	1.89304e-03
4.80000e+02,	8.19200e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	7.69073e+01,	1.99509e+01,	2.19176e-01,	1.58543e+01,	7.62701e-03,	3.86971e+00
4.90000e+02,	8.19200e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	7.54657e+01,	2.32091e+01,	7.05271e-02,	1.59583e+01,	1.73998e-03,	7.17859e+00
5.00000e+02,	8.19200e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	7.58617e+01,	2.22271e+01,	7.13520e-02,	1.65343e+01,	1.73998e-03,	5.61975e+00
