 14086188, 14079576, 14072068, 14063984, 14070128, 14065652, 14074896, 14065932, 14079156, 14066636, 14081976, 14064876, 14069520, 14073936, 14086488, 14058660, 14063884, 14079380, 14082512, 14052000, 14081528, 14074644, 14067232, 14080976, 14072908, 14070832, 14071096, 14095640, 14068880, 14075832, 14075660, 14066968, 14064336, 14093948, 14101012, 14083664, 14098104, 14106272, 14071732, 14089544, 14062028, 14101664, 14092804, 14069000, 14075376, 14083132, 14071368, 14070984, 14069092, 14072760, 14101100, 14078236, 14071908, 14078924, 14071948, 14088712, 14076000, 14081524, 14066464, 14073852, 14069888, 14070320, 14078012, 14082908, 14073988, 14067988, 14057076, 14071588, 14063360, 14084204, 14088088, 14080212, 14095556, 14076176, 14054188, 14072000, 14062688, 14067576, 14083912, 14080336, 14071920, 14079544, 14076844, 14059380, 14077220, 14079140, 14069692, 14062152, 14052552, 14061220, 14074012, 14065596, 14060940, 14075948, 14060036, 14076780, 14061912, 14069916, 14078140, 14083172, 14067908, 14066720, 14070576, 14071436, 14073568, 14087652, 14080736, 14090412, 14088036, 14111796, 14051428, 14066912, 14072404, 14083224, 14067048, 14064612, 14067012, 14073252, 14078324, 14077612, 14083728, 14079172, 14052020, 14067364, 14066300, 14079792, 14063848, 14076824, 14080768, 14073292, 14080332, 14080644, 14071696, 14069740, 14083508, 14084944, 14061260, 14075836, 14068396, 14082140, 14088668, 14091868, 14067288, 14091976, 14082960, 14069036, 14079272, 14066984, 14103360, 14070504, 14056860, 14075356, 14077232, 14072880, 14073528, 14061316, 14088684, 14066028, 14072192, 14077912, 14117188, 14085600, 14055924, 14055180, 14078344, 14073948, 14077964, 14076728, 14064676, 14070104, 14079464, 14073732, 14070248, 14062608, 14067856, 14088176, 14067348, 14090208, 14083500, 14087896, 14099364, 14069644, 14067704, 14073788, 14100468, 14171812, 14124828, 14069584, 14222916, 14068804, 14070144, 14071108, 14086740, 14049920, 14064544, 14098788, 14082504, 14066464, 14101108, 14079128, 14072356, 14070640, 14082856, 14077548, 14148120, 14074392, 14076728, 14067464, 14088776, 14068644, 14090864, 14067952, 14124660, 14086572, 14079592, 14097892, 14103636, 14058144, 14060460, 14091920, 14070296, 14091912, 14098368, 14059400, 14072004, 14076784, 14083052, 14064560, 14071592, 14072216, 14071208, 14078128, 14067944, 14062264, 14078796, 14057360, 14068004, 14071292, 14084168, 14058424, 14067248, 14075848, 14073432, 14079748, 14046748, 14042552, 14068440, 14072556, 14070568, 14068104, 14068300, 14062852, 14070296, 14067624, 14088800, 14072860,
 14090720, 14079956, 14070228, 14057652, 14067680, 14063800, 14076128, 14068892, 14054792, 14077308, 14078312, 14059304, 14064796, 14062252, 14079720, 14064488, 14073000, 14075964, 14082280, 14068228, 14077100, 14074316, 14072008, 14077516, 14073024, 14069416, 14072940, 14091484, 14071636, 14071408, 14078364, 14057284, 14076972, 14096180, 14094892, 14080812, 14097648, 14108224, 14078820, 14090992, 14074552, 14093296, 14095124, 14072512, 14074756, 14079892, 14064688, 14080140, 14073692, 14070912, 14098216, 14067068, 14065460, 14074064, 14073048, 14082144, 14061100, 14081892, 14068184, 14070592, 14073212, 14069552, 14079168, 14076796, 14067812, 14074404, 14062732, 14082652, 14065872, 14078024, 14085112, 14078440, 14090808, 14085280, 14059920, 14069828, 14069380, 14077244, 14089232, 14076476, 14076192, 14081332, 14066280, 14077724, 14080348, 14085952, 14072952, 14071212, 14061264, 14059600, 14075428, 14065708, 14061416, 14071588, 14070648, 14076236, 14074312, 14071136, 14076976, 14085836, 14071124, 14063784, 14070100, 14069072, 14072268, 14087396, 14082716, 14088776, 14092188, 14112392, 14054516, 14071756, 14081208, 14087092, 14057336, 14060088, 14064984, 14079460, 14074484, 14073504, 14086924, 14084816, 14070880, 14071664, 14066064, 14080340, 14069704, 14069140, 14072916, 14077404, 14077204, 14072768, 14070108, 14072044, 14086212, 14074380, 14065524, 14067992, 14059568, 14082480, 14088372, 14088020, 14070792, 14085252, 14088264, 14072620, 14073756, 14063408, 14100220, 14066528, 14066424, 14076804, 14067364, 14071368, 14067212, 14076332, 14083272, 14065756, 14078092, 14074900, 14108708, 14081352, 14049808, 14061264, 14084092, 14075152, 14079428, 14080300, 14056888, 14072800, 14077956, 14070204, 14073260, 14067056, 14067184, 14084696, 14067084, 14090832, 14082096, 14074036, 14087404, 14069272, 14070156, 14070684, 14089208, 14176112, 14124348, 14074544, 14220400, 14062488, 14062688, 14070364, 14080088, 14042752, 14067464, 14095296, 14083052, 14061912, 14105440, 14083608, 14075720, 14076880, 14064716, 14076260, 14144788, 14074536, 14077704, 14052868, 14083888, 14063532, 14084792, 14068684, 14126012, 14082608, 14079228, 14098032, 14103728, 14068548, 14071356, 14092772, 14065200, 14091596, 14105420, 14075256, 14072616, 14061488, 14086648, 14061856, 14066248, 14078924, 14064280, 14087308, 14054784, 14063768, 14082500, 14067748, 14067808, 14071212, 14079168, 14059000, 14066504, 14072752, 14069040, 14076384, 14039324, 14056936, 14054224, 14064440, 14072968, 14067436, 14077420, 14062648, 14074936, 14070348, 14088360, 14082856,
 14085208, 14076880, 14075068, 14061848, 14067176, 14070112, 14078836, 14069188, 14063828, 14072480, 14074888, 14064640, 14071100, 14071448, 14088464, 14058636, 14072712, 14067912, 14086400, 14066616, 14085580, 14076292, 14075072, 14081392, 14064660, 14064608, 14069636, 14100660, 14070888, 14071276, 14076112, 14064012, 14074340, 14091028, 14101572, 14089220, 14092144, 14106488, 14067976, 14090456, 14067660, 14092644, 14093836, 14063348, 14074944, 14079296, 14061300, 14066468, 14071356, 14073704, 14100604, 14073996, 14068968, 14072096, 14072308, 14085376, 14078252, 14069512, 14071108, 14073372, 14064920, 14055880, 14072900, 14080660, 14071404, 14064852, 14064352, 14068956, 14065304, 14085904, 14087368, 14078428, 14095084, 14076360, 14059436, 14087328, 14075364, 14054932, 14087276, 14076484, 14074744, 14073536, 14072396, 14050088, 14074072, 14079652, 14075168, 14072284, 14055228, 14057964, 14080716, 14070336, 14065844, 14071960, 14060868, 14079264, 14056872, 14063708, 14084040, 14084104, 14062392, 14055992, 14067932, 14067636, 14069500, 14087808, 14080900, 14081276, 14092872, 14112228, 14062712, 14072536, 14076172, 14078684, 14069496, 14076236, 14072064, 14072356, 14078500, 14079204, 14085268, 14086080, 14060188, 14066496, 14073920, 14081540, 14070556, 14073740, 14085900, 14084340, 14062352, 14078928, 14063912, 14072972, 14087388, 14082248, 14061700, 14054252, 14066000, 14082252, 14089056, 14092408, 14077104, 14086288, 14086972, 14065924, 14071536, 14067228, 14104428, 14068740, 14065580, 14073580, 14067772, 14070356, 14063440, 14068532, 14085692, 14074776, 14078348, 14081452, 14107880, 14079412, 14056140, 14066880, 14076296, 14074760, 14073984, 14076484, 14060616, 14079024, 14080516, 14075564, 14066952, 14073252, 14065296, 14081356, 14073044, 14089660, 14077808, 14080656, 14088908, 14070820, 14066680, 14079048, 14098020, 14171036, 14124464, 14071772, 14219992, 14069780, 14064312, 14070064, 14080052, 14049584, 14065944, 14092588, 14080460, 14070704, 14097960, 14066752, 14070360, 14076064, 14076276, 14070948, 14146968, 14074604, 14073568, 14059604, 14083520, 14064376, 14088632, 14072308, 14126252, 14086624, 14079740, 14092932, 14101688, 14064416, 14065172, 14092448, 14056304, 14089712, 14102028, 14063080, 14071004, 14070204, 14083232, 14057648, 14068832, 14076884, 14065348, 14078056, 14061960, 14068688, 14082292, 14068260, 14063884, 14078924, 14083996, 14058796, 14069208, 14076344, 14073932, 14078464, 14050712, 14070648, 14060268, 14064036, 14072052, 14066548, 14074176, 14066420, 14073244, 14070308, 14088480, 14077296,
 14092420, 14076820, 14069472, 14063676, 14075944, 14065276, 14075744, 14066428, 14067412, 14072340, 14082444, 14053536, 14062400, 14078276, 14086000, 14058400, 14080576, 14063688, 14082920, 14068216, 14074268, 14070444, 14063224, 14082292, 14074732, 14056068, 14071464, 14100908, 14069044, 14074452, 14080192, 14064600, 14066192, 14087812, 14101464, 14074632, 14096340, 14105072, 14073404, 14089124, 14072940, 14098196, 14095260, 14079776, 14071380, 14086316, 14070624, 14072388, 14073856, 14073908, 14101796, 14069936, 14070052, 14071680, 14073284, 14084048, 14076196, 14078944, 14069376, 14071732, 14068096, 14074840, 14076468, 14070996, 14076124, 14061888, 14066280, 14068320, 14058444, 14085812, 14087604, 14082188, 14094268, 14078432, 14068392, 14077184, 14070964, 14066076, 14087984, 14076852, 14080888, 14081616, 14078928, 14057304, 14087376, 14079188, 14072772, 14073500, 14057032, 14071840, 14073480, 14067396, 14060908, 14077052, 14071260, 14079556, 14060480, 14066848, 14078648, 14084616, 14075232, 14063032, 14072712, 14071052, 14072244, 14082592, 14072908, 14088424, 14091672, 14112476, 14058976, 14072984, 14083364, 14086044, 14057948, 14069264, 14073060, 14075400, 14078336, 14077832, 14082152, 14080904, 14065892, 14067220, 14067576, 14081260, 14073952, 14076612, 14084320, 14074648, 14078068, 14075108, 14063900, 14075808, 14087436, 14077844, 14056624, 14064312, 14056064, 14085556, 14088412, 14088352, 14078200, 14085428, 14092168, 14069404, 14076572, 14069400, 14100956, 14080464, 14059608, 14067960, 14075724, 14067368, 14067368, 14068668, 14072228, 14070924, 14075956, 14078384, 14113252, 14076760, 14070184, 14048168, 14071064, 14080792, 14067152, 14075340, 14064828, 14078812, 14079000, 14074868, 14072332, 14068372, 14067504, 14089792, 14070832, 14091456, 14084648, 14086604, 14095504, 14067616, 14068020, 14071696, 14094540, 14172076, 14124184, 14069724, 14219880, 14070612, 14062068, 14072044, 14081256, 14056648, 14067872, 14095532, 14079664, 14052988, 14100520, 14080732, 14071584, 14075644, 14070088, 14073460, 14147100, 14074628, 14074336, 14057232, 14082208, 14070468, 14090812, 14058076, 14126616, 14084400, 14079572, 14101536, 14104416, 14073484, 14062904, 14086528, 14057936, 14089948, 14105036, 14065184, 14074476, 14061284, 14089456, 14063988, 14067944, 14077256, 14064492, 14078284, 14061392, 14054940, 14079892, 14073092, 14061416, 14072372, 14079804, 14059416, 14074284, 14074376, 14076580, 14081144, 14051284, 14062460, 14071796, 14068492, 14073000, 14064356, 14058100, 14066224, 14082960, 14075880, 14088284, 14076428,
 14081240, 14079540, 14078004, 14062488, 14071944, 14071848, 14071280, 14069232, 14055688, 14074412, 14083424, 14063316, 14071044, 14070340, 14084312, 14063708, 14069848, 14082780, 14086256, 14058060, 14081780, 14066824, 14060232, 14079888, 14069512, 14074428, 14076004, 14094272, 14070644, 14062512, 14086712, 14071576, 14069472, 14091316, 14099696, 14087636, 14097952, 14096972, 14074112, 14077032, 14076952, 14102608, 14089008, 14072420, 14075192, 14080612, 14069620, 14066556, 14063320, 14071020, 14101772, 14065192, 14072412, 14076724, 14073408, 14088152, 14074816, 14074020, 14077684, 14077400, 14068768, 14076512, 14079228, 14076916, 14065568, 14068060, 14058280, 14076660, 14059248, 14085640, 14084376, 14070728, 14095604, 14077980, 14062472, 14079660, 14074564, 14069976, 14092032, 14071472, 14075548, 14082216, 14068708, 14056472, 14077620, 14085016, 14072952, 14062464, 14058864, 14061052, 14069468, 14068176, 14072680, 14074904, 14059724, 14077988, 14066776, 14069188, 14081208, 14080820, 14061568, 14050808, 14061272, 14073692, 14075872, 14076588, 14076736, 14088836, 14085888, 14112216, 14059976, 14070416, 14073352, 14085744, 14074160, 14069684, 14075616, 14069060, 14078240, 14078772, 14088100, 14086700, 14060548, 14062324, 14068616, 14077840, 14063980, 14078720, 14079792, 14080044, 14065160, 14078384, 14070200, 14069468, 14080624, 14077720, 14063464, 14072180, 14068748, 14084300, 14088528, 14094424, 14071204, 14085348, 14089304, 14070052, 14074752, 14067684, 14104568, 14075596, 14069048, 14065868, 14065448, 14073028, 14074532, 14068632, 14085860, 14063004, 14076436, 14078532, 14117556, 14077152, 14067232, 14073180, 14077404, 14074968, 14075856, 14074256, 14058060, 14080408, 14082128, 14076716, 14072196, 14071216, 14071196, 14084736, 14071072, 14091196, 14078980, 14082472, 14095236, 14064176, 14061920, 14064832, 14085228, 14165828, 14124204, 14070904, 14225484, 14071308, 14072520, 14062100, 14079928, 14059244, 14066540, 14099744, 14073168, 14068616, 14100228, 14075364, 14074744, 14075224, 14073520, 14066920, 14143564, 14074596, 14075428, 14061080, 14085016, 14071672, 14090960, 14072396, 14133152, 14085664, 14075396, 14098248, 14104764, 14063784, 14071280, 14092296, 14073200, 14087668, 14108924, 14057544, 14073956, 14074228, 14087268, 14072724, 14070160, 14074036, 14071908, 14082072, 14057716, 14064720, 14079488, 14068504, 14059152, 14053308, 14085548, 14073008, 14067332, 14077252, 14066916, 14080220, 14039160, 14057624, 14060124, 14078004, 14066444, 14068256, 14063412, 14069188, 14076528, 14071176, 14087940, 14089076,
 14087528, 14078152, 14069996, 14064996, 14072376, 14065392, 14076084, 14069472, 14068144, 14075908, 14081444, 14066716, 14068340, 14074252, 14082160, 14058892, 14080016, 14076076, 14083220, 14064256, 14084532, 14075328, 14066776, 14078008, 14070072, 14064708, 14069544, 14099288, 14072972, 14064488, 14076808, 14066420, 14071564, 14090728, 14101820, 14084264, 14097012, 14104420, 14070828, 14096872, 14065856, 14098808, 14091784, 14070592, 14073680, 14069768, 14067472, 14073804, 14059928, 14073916, 14101128, 14068528, 14069056, 14074304, 14074764, 14088640, 14077000, 14074696, 14076956, 14069044, 14067148, 14069680, 14079536, 14085564, 14069192, 14068000, 14057172, 14068652, 14062616, 14078148, 14087680, 14072316, 14091132, 14075848, 14061992, 14072492, 14067708, 14069628, 14086308, 14070728, 14082972, 14083568, 14085672, 14053520, 14084292, 14086784, 14072192, 14068748, 14058232, 14058564, 14082660, 14068572, 14062640, 14071928, 14067248, 14082272, 14063104, 14069412, 14079060, 14086168, 14067636, 14056228, 14069084, 14071120, 14071608, 14088400, 14087892, 14088812, 14092144, 14106856, 14050800, 14068068, 14070640, 14089620, 14069092, 14056052, 14074052, 14066344, 14079536, 14079248, 14083660, 14080120, 14068720, 14066044, 14075252, 14081560, 14067228, 14065380, 14081980, 14079396, 14069528, 14078540, 14063568, 14072944, 14076332, 14078312, 14059876, 14071128, 14065516, 14088864, 14082816, 14092596, 14074800, 14085108, 14082892, 14070780, 14069152, 14069684, 14104040, 14065568, 14067668, 14070816, 14061572, 14071120, 14074168, 14071248, 14081792, 14071352, 14071180, 14070876, 14118316, 14077388, 14058372, 14059956, 14088160, 14078316, 14067524, 14072444, 14059488, 14075800, 14081680, 14072624, 14067292, 14068728, 14061716, 14086512, 14072020, 14084460, 14080864, 14082360, 14094052, 14071376, 14069096, 14068444, 14099444, 14176984, 14124480, 14073552, 14215372, 14053344, 14071216, 14063836, 14085516, 14051988, 14070060, 14098268, 14082068, 14069060, 14107140, 14080220, 14073640, 14078336, 14067328, 14070524, 14151124, 14074752, 14070944, 14063436, 14088960, 14067284, 14091252, 14058256, 14128316, 14086488, 14075944, 14099824, 14104188, 14060240, 14065152, 14091832, 14064344, 14091048, 14100808, 14060736, 14065400, 14070324, 14088044, 14069824, 14075972, 14075524, 14063852, 14078088, 14057856, 14064716, 14079200, 14068056, 14065216, 14080920, 14080816, 14062992, 14063008, 14076516, 14070148, 14077888, 14057008, 14051528, 14067060, 14061336, 14071280, 14067472, 14070548, 14066580, 14073504, 14067148, 14087952, 14067704,
 14088652, 14079516, 14070920, 14068372, 14076696, 14063920, 14068480, 14069820, 14057872, 14068852, 14079244, 14060624, 14067188, 14070664, 14089176, 14062628, 14077048, 14064316, 14086128, 14067224, 14082680, 14070000, 14060336, 14078432, 14074040, 14068300, 14072304, 14095488, 14075816, 14074748, 14082768, 14060812, 14069368, 14086280, 14100168, 14081972, 14095552, 14107752, 14067904, 14093108, 14065892, 14092100, 14096188, 14074408, 14072316, 14087360, 14067048, 14069096, 14069568, 14070756, 14098160, 14075336, 14070180, 14082152, 14060828, 14086132, 14073332, 14083176, 14066724, 14072640, 14065272, 14064996, 14076176, 14079148, 14071432, 14069964, 14053188, 14070084, 14068312, 14088024, 14085820, 14080236, 14090936, 14072236, 14067448, 14073508, 14069064, 14075280, 14088148, 14074976, 14070384, 14079304, 14078628, 14060804, 14081556, 14085776, 14074432, 14073864, 14059700, 14064260, 14070724, 14066876, 14054460, 14066284, 14057684, 14079724, 14078288, 14076404, 14081288, 14084232, 14074232, 14059816, 14070960, 14072164, 14071580, 14083364, 14087724, 14088196, 14091384, 14112764, 14047464, 14076532, 14082576, 14088436, 14064008, 14066036, 14070080, 14074848, 14078440, 14079372, 14083648, 14085980, 14073812, 14073484, 14069624, 14072816, 14059732, 14068732, 14082312, 14081972, 14065664, 14077692, 14060172, 14076104, 14087900, 14084884, 14063300, 14074628, 14061828, 14083696, 14088780, 14093496, 14074584, 14085696, 14083748, 14066960, 14070808, 14062344, 14099360, 14068172, 14070784, 14058936, 14070068, 14067464, 14075632, 14083128, 14089456, 14075924, 14074604, 14075104, 14119184, 14076160, 14071280, 14063424, 14061764, 14078300, 14079816, 14064844, 14061992, 14077360, 14078864, 14067656, 14069252, 14071092, 14068852, 14090228, 14061780, 14091612, 14079708, 14088296, 14099304, 14071148, 14067168, 14069716, 14100748, 14178972, 14124464, 14068424, 14208096, 14069588, 14064576, 14068180, 14084576, 14062308, 14066356, 14106212, 14077536, 14063464, 14103260, 14077416, 14069620, 14076768, 14059732, 14075448, 14147916, 14074272, 14073132, 14069964, 14085788, 14072256, 14091272, 14068820, 14132992, 14086720, 14076820, 14095060, 14103684, 14056892, 14062184, 14090932, 14064308, 14090816, 14105412, 14058024, 14074848, 14071292, 14083568, 14059808, 14075216, 14072708, 14069068, 14077696, 14062180, 14058648, 14084744, 14065008, 14054648, 14062332, 14080256, 14063916, 14055680, 14073848, 14076488, 14080836, 14055132, 14057788, 14063900, 14062284, 14076672, 14069596, 14073680, 14066028, 14083808, 14069508, 14090120, 14069324,
 14092624, 14077304, 14070420, 14070404, 14071432, 14068724, 14073612, 14079332, 14068896, 14075276, 14078288, 14066772, 14071104, 14073220, 14078768, 14063292, 14068908, 14065120, 14087560, 14069820, 14089816, 14073180, 14064116, 14081096, 14067008, 14061512, 14071500, 14091848, 14065892, 14065952, 14082344, 14067892, 14065476, 14093524, 14100448, 14086372, 14098004, 14101784, 14075988, 14090864, 14065900, 14100968, 14091032, 14068752, 14073888, 14079064, 14069864, 14076680, 14063376, 14073476, 14094332, 14068344, 14060680, 14073044, 14064844, 14088908, 14079376, 14081940, 14066848, 14069864, 14074324, 14067472, 14075516, 14081032, 14069296, 14062912, 14065308, 14078696, 14063064, 14083304, 14085832, 14076380, 14095764, 14081540, 14069160, 14082224, 14066932, 14059980, 14083292, 14073120, 14078480, 14085380, 14071948, 14075940, 14077860, 14085868, 14075020, 14066352, 14061180, 14066224, 14076468, 14069376, 14057248, 14074984, 14068448, 14075152, 14070044, 14071256, 14079264, 14078268, 14072504, 14058768, 14067988, 14070072, 14070352, 14078256, 14079348, 14090032, 14094568, 14109200, 14064020, 14077112, 14073932, 14086128, 14068604, 14075956, 14071888, 14069084, 14078740, 14071620, 14084320, 14086380, 14076496, 14068900, 14056748, 14077136, 14070992, 14077548, 14081436, 14085812, 14073452, 14072740, 14068424, 14075764, 14085648, 14082140, 14065540, 14067844, 14067852, 14084456, 14089112, 14092340, 14077388, 14090536, 14089224, 14072040, 14075060, 14073936, 14108192, 14063420, 14074956, 14068404, 14069504, 14066616, 14081500, 14072252, 14083280, 14065188, 14066500, 14076844, 14109832, 14078732, 14064688, 14070012, 14087812, 14075712, 14073808, 14076268, 14068336, 14076340, 14076688, 14070560, 14070068, 14073820, 14065800, 14084396, 14068676, 14086952, 14085656, 14088532, 14088024, 14073280, 14062516, 14080512, 14101088, 14163120, 14125448, 14076820, 14222700, 14066016, 14072548, 14072864, 14081100, 14053636, 14063820, 14094120, 14072336, 14067436, 14104792, 14081712, 14073996, 14079288, 14058532, 14075292, 14148800, 14074360, 14072476, 14064492, 14084656, 14069664, 14090956, 14064852, 14128764, 14084524, 14076856, 14100020, 14103732, 14073352, 14065072, 14085824, 14063148, 14088400, 14103720, 14065828, 14068420, 14079260, 14089836, 14061684, 14080568, 14071496, 14062804, 14081496, 14063576, 14078628, 14080860, 14069224, 14066720, 14066496, 14081868, 14069828, 14067036, 14074872, 14078596, 14083380, 14056404, 14065968, 14061232, 14068492, 14069388, 14063304, 14068144, 14066780, 14077212, 14070692, 14088508, 14081636,
 14094412, 14077468, 14076448, 14070188, 14083396, 14063640, 14082024, 14070488, 14074640, 14066620, 14081112, 14054860, 14062052, 14071960, 14087108, 14066024, 14060348, 14076880, 14082236, 14074892, 14076804, 14071116, 14067932, 14072920, 14074964, 14068168, 14073368, 14098692, 14069996, 14065896, 14084868, 14061316, 14072332, 14096908, 14101220, 14087692, 14096212, 14109424, 14071420, 14087764, 14065676, 14101384, 14094116, 14073136, 14069740, 14081352, 14074376, 14064904, 14064024, 14071412, 14099176, 14077528, 14067528, 14071180, 14072976, 14088360, 14081184, 14078152, 14077188, 14074896, 14073704, 14070352, 14076812, 14077228, 14074168, 14063860, 14055576, 14075776, 14054516, 14079052, 14084200, 14070436, 14095484, 14082772, 14063680, 14078248, 14065856, 14066524, 14090972, 14076976, 14079620, 14080040, 14078868, 14057356, 14087300, 14086324, 14065572, 14075300, 14066048, 14070540, 14069052, 14057244, 14063020, 14074032, 14069052, 14076860, 14059660, 14072300, 14077884, 14081760, 14054616, 14059172, 14067052, 14069340, 14070552, 14083276, 14089540, 14089716, 14087600, 14112236, 14059788, 14070456, 14077592, 14085060, 14066620, 14065832, 14066068, 14075904, 14077512, 14079060, 14085784, 14078160, 14066080, 14062868, 14068568, 14078112, 14069040, 14078896, 14082516, 14077540, 14070384, 14073928, 14073768, 14066240, 14083220, 14075888, 14063352, 14077392, 14070824, 14088488, 14088620, 14085032, 14065608, 14084864, 14084868, 14067120, 14073208, 14064668, 14103088, 14074108, 14065696, 14066724, 14059888, 14073328, 14074928, 14064292, 14082176, 14074040, 14065432, 14076548, 14110616, 14076252, 14067664, 14070996, 14078852, 14081428, 14083128, 14072480, 14068724, 14075704, 14079324, 14073400, 14069988, 14072056, 14067620, 14083632, 14059292, 14091856, 14081184, 14086572, 14100192, 14067460, 14063424, 14075096, 14097732, 14177848, 14125564, 14066940, 14210892, 14062496, 14064720, 14075980, 14083848, 14056860, 14058636, 14088364, 14077380, 14061500, 14104908, 14084232, 14071580, 14073072, 14074232, 14076240, 14146988, 14074332, 14071592, 14058948, 14083484, 14066248, 14089708, 14071352, 14126088, 14084240, 14076960, 14100112, 14104232, 14059784, 14067860, 14089396, 14052536, 14085608, 14107176, 14054768, 14075556, 14079432, 14089100, 14059340, 14069940, 14076536, 14071028, 14080236, 14064108, 14056152, 14079832, 14073892, 14069804, 14078188, 14084476, 14067272, 14063228, 14074824, 14073612, 14079716, 14052972, 14050880, 14054544, 14067476, 14072236, 14068912, 14059416, 14063220, 14074452, 14075284, 14090080, 14081676,
 14090428, 14082184, 14068924, 14076204, 14069736, 14064856, 14080552, 14067244, 14073028, 14076408, 14079492, 14054088, 14066800, 14067864, 14078176, 14068748, 14072112, 14074236, 14083472, 14066716, 14079876, 14065904, 14071864, 14083608, 14061088, 14074516, 14072876, 14095452, 14069480, 14074260, 14079176, 14058316, 14077028, 14098248, 14100660, 14085036, 14098456, 14101980, 14070316, 14087564, 14075608, 14101004, 14094280, 14070532, 14074880, 14083220, 14063508, 14075840, 14059760, 14066156, 14100500, 14081400, 14063952, 14076888, 14077468, 14085696, 14075740, 14075824, 14066036, 14068812, 14075516, 14068960, 14075676, 14079860, 14066040, 14064900, 14057408, 14077028, 14065928, 14082688, 14087616, 14072932, 14095176, 14076048, 14066532, 14075732, 14074528, 14059460, 14092332, 14079700, 14076112, 14082600, 14075132, 14072096, 14085672, 14079768, 14070768, 14067964, 14046932, 14068932, 14075020, 14058712, 14054060, 14070696, 14070940, 14081080, 14071840, 14066612, 14074644, 14081072, 14072192, 14060252, 14067784, 14069720, 14080736, 14088720, 14082860, 14087728, 14092144, 14105624, 14065796, 14064420, 14070792, 14091236, 14065652, 14071748, 14075424, 14072564, 14073168, 14084772, 14086440, 14085080, 14072044, 14070876, 14079608, 14081800, 14062716, 14073360, 14075216, 14085640, 14072928, 14079244, 14070164, 14073060, 14083452, 14080856, 14066536, 14062128, 14064892, 14076652, 14088684, 14096944, 14073656, 14089236, 14080156, 14068180, 14073492, 14072696, 14100980, 14066220, 14064572, 14075256, 14078380, 14075040, 14066528, 14073968, 14087736, 14066492, 14072124, 14077912, 14110396, 14083100, 14068556, 14060720, 14075400, 14082668, 14088956, 14077624, 14061280, 14075140, 14082004, 14071244, 14076540, 14069492, 14068500, 14082012, 14070912, 14090556, 14084292, 14087516, 14095396, 14065992, 14066900, 14078548, 14095864, 14168140, 14125548, 14069660, 14210640, 14067960, 14064604, 14066708, 14087096, 14057328, 14065308, 14084736, 14080048, 14063012, 14102364, 14078012, 14074096, 14071292, 14067924, 14075476, 14149212, 14073960, 14073848, 14061640, 14079216, 14065568, 14091440, 14072632, 14126488, 14087412, 14077844, 14101796, 14103644, 14060084, 14066112, 14090952, 14059508, 14089376, 14105240, 14064564, 14072128, 14074000, 14087828, 14061776, 14073160, 14071704, 14068240, 14080740, 14069072, 14061968, 14083012, 14066620, 14065760, 14069752, 14086508, 14066700, 14068172, 14071752, 14069136, 14082156, 14048600, 14049668, 14058604, 14076776, 14072020, 14068048, 14069824, 14068740, 14075176, 14067204, 14087424, 14080068,
