%--------------------------------------------------- 
% Timings: Wed Feb  6 10:21:41 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.60000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07684e+05,	1.23908e+01,	1.10465e+01,	2.43792e-01,	6.53027e+00,	1.74403e-03,	4.27067e+00
1.70000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07688e+05,	1.25332e+01,	1.08116e+01,	2.42884e-01,	6.64933e+00,	2.68412e-03,	3.91670e+00
1.80000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07696e+05,	1.24832e+01,	1.08874e+01,	2.44161e-01,	6.49884e+00,	2.66695e-03,	4.14178e+00
1.90000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07696e+05,	1.23974e+01,	1.07802e+01,	2.43737e-01,	6.49867e+00,	2.65718e-03,	4.03510e+00
2.00000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07696e+05,	1.36379e+01,	9.77117e+00,	2.43510e-01,	6.51029e+00,	1.99103e-03,	3.01538e+00
2.10000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07696e+05,	1.25279e+01,	1.06415e+01,	2.43038e-01,	6.49724e+00,	1.96791e-03,	3.89927e+00
2.20000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07697e+05,	1.25066e+01,	1.09787e+01,	2.43708e-01,	6.55253e+00,	2.68197e-03,	4.17982e+00
2.30000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07698e+05,	1.34016e+01,	9.68783e+00,	2.43539e-01,	6.48016e+00,	1.85180e-03,	2.96228e+00
2.40000e+02,	7.93600e+03,	7.93600e+05,	2.18412e+05,	2.07698e+05,	1.29783e+01,	1.03471e+01,	2.44507e-01,	6.53641e+00,	1.74117e-03,	3.56439e+00
2.50000e+02,	7.93600e+03,	7.93600e+05,	2.18405e+05,	2.07691e+05,	1.27740e+01,	1.04856e+01,	2.43966e-01,	6.52714e+00,	1.74308e-03,	3.71270e+00
2.60000e+02,	7.93600e+03,	7.93600e+05,	2.18398e+05,	2.07686e+05,	1.26950e+01,	1.10019e+01,	2.43704e-01,	6.53194e+00,	2.69699e-03,	4.22358e+00
2.70000e+02,	7.93600e+03,	7.93600e+05,	2.18398e+05,	2.07689e+05,	1.27474e+01,	1.04544e+01,	2.44653e-01,	6.52522e+00,	1.73211e-03,	3.68278e+00
2.80000e+02,	7.93600e+03,	7.93600e+05,	2.18398e+05,	2.07691e+05,	1.27869e+01,	1.02971e+01,	2.43553e-01,	6.48935e+00,	1.75810e-03,	3.56241e+00
2.90000e+02,	7.93600e+03,	7.93600e+05,	2.18391e+05,	2.07687e+05,	1.31003e+01,	1.00609e+01,	2.44462e-01,	6.51405e+00,	1.77598e-03,	3.30062e+00
3.00000e+02,	7.93600e+03,	7.93600e+05,	2.18391e+05,	2.07691e+05,	1.63737e+01,	6.80251e+00,	2.43694e-01,	6.54382e+00,	2.68984e-03,	1.23041e-02
3.10000e+02,	7.93600e+03,	7.93600e+05,	2.18384e+05,	2.07696e+05,	1.30766e+01,	1.00571e+01,	2.43807e-01,	6.51164e+00,	1.73306e-03,	3.29989e+00
3.20000e+02,	7.93600e+03,	7.93600e+05,	2.18370e+05,	2.07684e+05,	1.28612e+01,	1.02063e+01,	2.43624e-01,	6.52207e+00,	2.32100e-03,	3.43827e+00
3.30000e+02,	7.93600e+03,	7.93600e+05,	2.18356e+05,	2.07674e+05,	1.42788e+01,	8.80332e+00,	2.43005e-01,	6.59625e+00,	1.73903e-03,	1.96232e+00
3.40000e+02,	7.93600e+03,	7.93600e+05,	2.18356e+05,	2.07677e+05,	1.28596e+01,	1.03217e+01,	2.43825e-01,	6.48429e+00,	1.76096e-03,	3.59183e+00
3.50000e+02,	7.93600e+03,	7.93600e+05,	2.18328e+05,	2.07655e+05,	1.30567e+01,	1.00596e+01,	2.44385e-01,	6.49305e+00,	2.44999e-03,	3.31966e+00
3.60000e+02,	7.93600e+03,	7.93600e+05,	2.18314e+05,	2.07653e+05,	1.41752e+01,	9.22924e+00,	2.44080e-01,	6.51056e+00,	1.73187e-03,	2.47288e+00
3.70000e+02,	7.93600e+03,	7.93600e+05,	2.18314e+05,	2.07653e+05,	1.29895e+01,	1.01604e+01,	2.43721e-01,	6.54361e+00,	1.73712e-03,	3.37128e+00
3.80000e+02,	7.93600e+03,	7.93600e+05,	2.18307e+05,	2.07654e+05,	1.33486e+01,	1.00052e+01,	2.43987e-01,	6.55883e+00,	2.32983e-03,	3.20005e+00
3.90000e+02,	7.93600e+03,	7.93600e+05,	2.18265e+05,	2.07613e+05,	1.41876e+01,	9.21854e+00,	2.46025e-01,	6.53623e+00,	3.05200e-03,	2.43323e+00
4.00000e+02,	7.93600e+03,	7.93600e+05,	2.18258e+05,	2.07616e+05,	1.32227e+01,	9.84492e+00,	2.43496e-01,	6.47122e+00,	1.73187e-03,	3.12848e+00
4.10000e+02,	7.93600e+03,	7.93600e+05,	2.18216e+05,	2.07576e+05,	1.36929e+01,	9.35426e+00,	2.46445e-01,	6.50848e+00,	1.86205e-03,	2.59748e+00
4.20000e+02,	7.93600e+03,	7.93600e+05,	2.18195e+05,	2.07556e+05,	1.32783e+01,	9.82387e+00,	2.51942e-01,	6.50501e+00,	2.42209e-03,	3.06449e+00
4.30000e+02,	7.93600e+03,	7.93600e+05,	2.18195e+05,	2.07570e+05,	1.32660e+01,	9.85915e+00,	2.43775e-01,	6.54295e+00,	2.53510e-03,	3.06989e+00
4.40000e+02,	7.93600e+03,	7.93600e+05,	2.18167e+05,	2.07548e+05,	1.34104e+01,	9.91915e+00,	2.44752e-01,	6.50844e+00,	2.35415e-03,	3.16360e+00
4.50000e+02,	7.93600e+03,	7.93600e+05,	2.18139e+05,	2.07536e+05,	1.36834e+01,	9.35430e+00,	2.44516e-01,	6.51146e+00,	1.00548e-02,	2.58827e+00
4.60000e+02,	7.93600e+03,	7.93600e+05,	2.18132e+05,	2.07539e+05,	1.38531e+01,	9.21242e+00,	2.47999e-01,	6.52280e+00,	2.07996e-03,	2.43954e+00
4.70000e+02,	7.93600e+03,	7.93600e+05,	2.18097e+05,	2.07506e+05,	1.43713e+01,	7.22571e+00,	2.51750e-01,	6.52993e+00,	1.73306e-03,	4.42295e-01
4.80000e+02,	7.93600e+03,	7.93600e+05,	2.18020e+05,	2.07441e+05,	1.44837e+01,	7.27890e+00,	2.54775e-01,	6.49972e+00,	1.72997e-03,	5.22674e-01
4.90000e+02,	7.93600e+03,	7.93600e+05,	2.17999e+05,	2.07420e+05,	1.44584e+01,	7.38629e+00,	2.45497e-01,	6.57677e+00,	1.95098e-03,	5.62067e-01
5.00000e+02,	7.93600e+03,	7.93600e+05,	2.17964e+05,	2.07393e+05,	1.35396e+01,	8.05925e+00,	2.46597e-01,	6.56906e+00,	1.73116e-03,	1.24186e+00
