%--------------------------------------------------- 
% Timings: Wed Dec  5 10:32:18 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.40000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00760e+04,	5.01316e+01,	1.13845e+01,	1.24809e-01,	1.12566e+01,	1.70588e-03,	1.38092e-03
2.50000e+02,	2.24000e+02,	5.73440e+04,	3.30100e+04,	3.00840e+04,	5.05601e+01,	1.13656e+01,	1.25746e-01,	1.12367e+01,	1.70302e-03,	1.38283e-03
2.60000e+02,	2.24000e+02,	5.73440e+04,	3.29960e+04,	3.00700e+04,	5.09335e+01,	1.13473e+01,	1.25504e-01,	1.12187e+01,	1.70398e-03,	1.38497e-03
2.70000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.09716e+01,	1.14185e+01,	1.33160e-01,	1.12823e+01,	1.70588e-03,	1.37591e-03
2.80000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.00433e+01,	1.13942e+01,	1.24794e-01,	1.12663e+01,	1.68800e-03,	1.37711e-03
2.90000e+02,	2.24000e+02,	5.73440e+04,	3.29750e+04,	3.00690e+04,	5.02482e+01,	1.13071e+01,	1.28349e-01,	1.11757e+01,	1.69587e-03,	1.36995e-03
3.00000e+02,	2.24000e+02,	5.73440e+04,	3.29540e+04,	3.00490e+04,	5.13819e+01,	1.13871e+01,	1.33331e-01,	1.12507e+01,	1.70112e-03,	1.42813e-03
3.10000e+02,	2.24000e+02,	5.73440e+04,	3.29680e+04,	3.00690e+04,	5.05581e+01,	1.14585e+01,	1.29481e-01,	1.13260e+01,	1.71089e-03,	1.33109e-03
3.20000e+02,	2.24000e+02,	5.73440e+04,	3.29470e+04,	3.00500e+04,	5.11729e+01,	1.12776e+01,	1.27506e-01,	1.11470e+01,	1.70302e-03,	1.40715e-03
3.30000e+02,	2.24000e+02,	5.73440e+04,	3.29120e+04,	3.00270e+04,	5.15657e+01,	1.14579e+01,	1.27273e-01,	1.13276e+01,	1.69301e-03,	1.41096e-03
3.40000e+02,	2.24000e+02,	5.73440e+04,	3.29120e+04,	3.00270e+04,	5.09256e+01,	1.13549e+01,	1.22895e-01,	1.12289e+01,	1.70398e-03,	1.41096e-03
3.50000e+02,	2.24000e+02,	5.73440e+04,	3.28910e+04,	3.00060e+04,	5.08265e+01,	1.13727e+01,	1.26885e-01,	1.12427e+01,	1.69897e-03,	1.42312e-03
3.60000e+02,	2.24000e+02,	5.73440e+04,	3.28700e+04,	2.99850e+04,	5.11502e+01,	1.12964e+01,	1.30197e-01,	1.11631e+01,	1.69992e-03,	1.40905e-03
3.70000e+02,	2.24000e+02,	5.73440e+04,	3.28560e+04,	2.99710e+04,	5.05738e+01,	1.13737e+01,	1.22204e-01,	1.12485e+01,	1.69778e-03,	1.36209e-03
3.80000e+02,	2.24000e+02,	5.73440e+04,	3.28490e+04,	2.99640e+04,	4.99961e+01,	1.13928e+01,	1.25743e-01,	1.12640e+01,	1.70398e-03,	1.36590e-03
3.90000e+02,	2.24000e+02,	5.73440e+04,	3.28490e+04,	2.99640e+04,	4.98026e+01,	1.13560e+01,	1.25689e-01,	1.12272e+01,	1.70612e-03,	1.40500e-03
4.00000e+02,	2.24000e+02,	5.73440e+04,	3.28420e+04,	2.99570e+04,	5.01218e+01,	1.14139e+01,	1.25251e-01,	1.12856e+01,	1.70112e-03,	1.36590e-03
4.10000e+02,	2.24000e+02,	5.73440e+04,	3.28350e+04,	2.99530e+04,	5.00339e+01,	1.13359e+01,	1.24350e-01,	1.12085e+01,	1.70398e-03,	1.39785e-03
4.20000e+02,	2.24000e+02,	5.73440e+04,	3.28280e+04,	2.99480e+04,	4.99389e+01,	1.14576e+01,	1.25091e-01,	1.13294e+01,	1.70684e-03,	1.40595e-03
4.30000e+02,	2.24000e+02,	5.73440e+04,	3.28280e+04,	2.99480e+04,	4.95694e+01,	1.12849e+01,	1.25505e-01,	1.11563e+01,	1.71113e-03,	1.36113e-03
4.40000e+02,	2.24000e+02,	5.73440e+04,	3.28210e+04,	2.99460e+04,	5.42385e+01,	1.21623e+01,	3.76672e-01,	1.12750e+01,	1.69492e-03,	5.08917e-01
4.50000e+02,	2.24000e+02,	5.73440e+04,	3.28070e+04,	2.99360e+04,	5.36160e+01,	1.18264e+01,	1.30998e-01,	1.11781e+01,	1.70207e-03,	5.15605e-01
4.60000e+02,	2.24000e+02,	5.73440e+04,	3.28000e+04,	2.99300e+04,	5.32378e+01,	1.16900e+01,	1.31240e-01,	1.11564e+01,	1.69587e-03,	4.00654e-01
4.70000e+02,	2.24000e+02,	5.73440e+04,	3.28140e+04,	2.99490e+04,	5.38687e+01,	1.16910e+01,	1.27488e-01,	1.11729e+01,	1.70398e-03,	3.88933e-01
4.80000e+02,	2.24000e+02,	5.73440e+04,	3.28070e+04,	2.99440e+04,	5.42433e+01,	1.15911e+01,	1.28983e-01,	1.11932e+01,	1.69921e-03,	2.67131e-01
4.90000e+02,	2.24000e+02,	5.73440e+04,	3.28000e+04,	2.99390e+04,	5.39364e+01,	1.16658e+01,	1.25607e-01,	1.12880e+01,	1.69706e-03,	2.50546e-01
5.00000e+02,	2.24000e+02,	5.73440e+04,	3.27930e+04,	2.99320e+04,	5.41029e+01,	1.16310e+01,	1.23019e-01,	1.12659e+01,	1.69992e-03,	2.40296e-01
