%--------------------------------------------------- 
% Timings: Sat Dec  8 18:16:09 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
4.00000e+02,	7.93600e+03,	7.93600e+05,	2.18258e+05,	2.07616e+05,	1.31307e+01,	3.19293e+01,	1.02583e+00,	1.53838e+01,	1.72496e-03,	1.55180e+01
4.10000e+02,	7.93600e+03,	7.93600e+05,	2.18216e+05,	2.07576e+05,	1.34434e+01,	3.13266e+01,	1.01632e+00,	1.54021e+01,	1.74403e-03,	1.49064e+01
4.20000e+02,	7.93600e+03,	7.93600e+05,	2.18195e+05,	2.07556e+05,	1.31966e+01,	3.16210e+01,	1.01713e+00,	1.53771e+01,	1.71113e-03,	1.52251e+01
4.30000e+02,	7.93600e+03,	7.93600e+05,	2.18195e+05,	2.07570e+05,	1.32069e+01,	3.15980e+01,	1.01983e+00,	1.50352e+01,	1.72997e-03,	1.55412e+01
4.40000e+02,	7.93600e+03,	7.93600e+05,	2.18167e+05,	2.07548e+05,	1.33090e+01,	3.20959e+01,	1.01730e+00,	1.57691e+01,	1.72901e-03,	1.53078e+01
4.50000e+02,	7.93600e+03,	7.93600e+05,	2.18139e+05,	2.07536e+05,	1.34651e+01,	3.18582e+01,	1.01658e+00,	1.53949e+01,	1.73593e-03,	1.54450e+01
4.60000e+02,	7.93600e+03,	7.93600e+05,	2.18132e+05,	2.07539e+05,	1.33987e+01,	3.13471e+01,	1.01580e+00,	1.54601e+01,	2.28810e-03,	1.48689e+01
4.70000e+02,	7.93600e+03,	7.93600e+05,	2.18097e+05,	2.07506e+05,	1.41639e+01,	2.97010e+01,	1.02266e+00,	1.48794e+01,	1.73402e-03,	1.37972e+01
4.80000e+02,	7.93600e+03,	7.93600e+05,	2.18020e+05,	2.07441e+05,	1.42124e+01,	3.05413e+01,	1.01751e+00,	1.54868e+01,	1.72806e-03,	1.40353e+01
4.90000e+02,	7.93600e+03,	7.93600e+05,	2.17999e+05,	2.07420e+05,	1.31520e+01,	3.16365e+01,	1.01652e+00,	1.57040e+01,	1.72901e-03,	1.49142e+01
5.00000e+02,	7.93600e+03,	7.93600e+05,	2.17964e+05,	2.07393e+05,	1.31701e+01,	3.14195e+01,	1.01700e+00,	1.56732e+01,	1.72210e-03,	1.47275e+01
