%--------------------------------------------------- 
% Timings: Mon Dec  3 13:25:32 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	2.56000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	4.63280e+01,	1.15337e+01,	1.42841e-01,	1.12709e+01,	1.69492e-03,	1.18204e-01
3.10000e+02,	2.56000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	4.47000e+01,	1.17480e+01,	1.43293e-01,	1.14853e+01,	1.71494e-03,	1.17712e-01
3.20000e+02,	2.56000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	4.50229e+01,	1.16930e+01,	1.47430e-01,	1.14256e+01,	1.71304e-03,	1.18229e-01
3.30000e+02,	2.56000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	4.52820e+01,	1.16187e+01,	1.49815e-01,	1.13427e+01,	1.68800e-03,	1.24537e-01
3.40000e+02,	2.56000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	4.44801e+01,	1.17580e+01,	1.40208e-01,	1.14950e+01,	1.68800e-03,	1.21145e-01
3.50000e+02,	2.56000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	4.42236e+01,	1.16218e+01,	1.41725e-01,	1.13476e+01,	1.70588e-03,	1.30821e-01
3.60000e+02,	2.56000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	4.45632e+01,	1.17629e+01,	1.40397e-01,	1.15054e+01,	1.70398e-03,	1.15395e-01
3.70000e+02,	2.56000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	4.39365e+01,	1.17190e+01,	1.40863e-01,	1.14419e+01,	1.68800e-03,	1.34605e-01
3.80000e+02,	2.56000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	4.33985e+01,	1.16148e+01,	1.46967e-01,	1.13541e+01,	1.70207e-03,	1.12033e-01
3.90000e+02,	2.56000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	4.32532e+01,	1.15846e+01,	1.42710e-01,	1.13203e+01,	1.69492e-03,	1.19882e-01
4.00000e+02,	2.56000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	4.34997e+01,	1.16233e+01,	1.47369e-01,	1.13574e+01,	1.69706e-03,	1.16830e-01
4.10000e+02,	2.56000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	4.49245e+01,	1.25681e+01,	4.00709e-01,	1.12534e+01,	1.68800e-03,	9.12244e-01
4.20000e+02,	2.56000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	4.83637e+01,	1.20518e+01,	1.49300e-01,	1.11910e+01,	1.68800e-03,	7.09834e-01
4.30000e+02,	2.56000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	4.80138e+01,	1.21816e+01,	1.40593e-01,	1.13173e+01,	1.68800e-03,	7.22081e-01
4.40000e+02,	2.56000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	4.88583e+01,	1.21296e+01,	1.46171e-01,	1.12563e+01,	1.69396e-03,	7.25496e-01
4.50000e+02,	2.56000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	4.86572e+01,	1.21300e+01,	1.42149e-01,	1.12665e+01,	1.68800e-03,	7.19740e-01
4.60000e+02,	2.56000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	4.86243e+01,	1.19413e+01,	1.47138e-01,	1.11379e+01,	1.69015e-03,	6.54591e-01
4.70000e+02,	2.56000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	4.95260e+01,	1.19449e+01,	1.52049e-01,	1.12248e+01,	1.71804e-03,	5.66358e-01
4.80000e+02,	2.56000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	5.00308e+01,	1.17774e+01,	1.47959e-01,	1.12551e+01,	1.68800e-03,	3.72610e-01
4.90000e+02,	2.56000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	4.99065e+01,	1.16586e+01,	1.40332e-01,	1.13056e+01,	1.69206e-03,	2.10942e-01
5.00000e+02,	2.56000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	4.99832e+01,	1.14937e+01,	1.42167e-01,	1.11351e+01,	1.70279e-03,	2.14721e-01
