%--------------------------------------------------- 
% Timings: Fri Dec 21 10:45:01 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
4.10000e+02,	2.56000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	4.47771e+01,	3.61132e+01,	1.31890e+00,	2.61953e+01,	1.69015e-03,	8.59729e+00
4.20000e+02,	2.56000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	4.83322e+01,	3.22773e+01,	6.44050e-01,	2.63684e+01,	1.67990e-03,	5.26317e+00
4.30000e+02,	2.56000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	4.79487e+01,	3.23819e+01,	6.50009e-01,	2.66118e+01,	1.68204e-03,	5.11849e+00
4.40000e+02,	2.56000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	4.87888e+01,	3.14944e+01,	6.43120e-01,	2.64260e+01,	1.68586e-03,	4.42352e+00
4.50000e+02,	2.56000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	4.85366e+01,	3.18107e+01,	6.40204e-01,	2.63717e+01,	1.68991e-03,	4.79714e+00
4.60000e+02,	2.56000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	4.85042e+01,	3.11757e+01,	6.31615e-01,	2.59948e+01,	1.66011e-03,	4.54761e+00
4.70000e+02,	2.56000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	4.90471e+01,	3.11023e+01,	6.33141e-01,	2.63452e+01,	1.68610e-03,	4.12230e+00
4.80000e+02,	2.56000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	4.93874e+01,	3.02808e+01,	6.37668e-01,	2.60144e+01,	1.68991e-03,	3.62701e+00
4.90000e+02,	2.56000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	4.92574e+01,	3.08379e+01,	6.37980e-01,	2.64600e+01,	1.69182e-03,	3.73823e+00
5.00000e+02,	2.56000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	4.93822e+01,	3.04198e+01,	6.40829e-01,	2.60508e+01,	1.69706e-03,	3.72640e+00
