%--------------------------------------------------- 
% Timings: Thu Dec 13 20:39:16 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.90000e+02,	2.04800e+03,	5.24288e+05,	2.18391e+05,	2.07687e+05,	3.81717e+01,	1.22437e+01,	2.78946e-01,	1.19618e+01,	1.69802e-03,	1.21999e-03
3.00000e+02,	2.04800e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	3.86356e+01,	1.20783e+01,	2.81833e-01,	1.17929e+01,	2.32482e-03,	1.21903e-03
3.10000e+02,	2.04800e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	3.86787e+01,	1.22044e+01,	2.79474e-01,	1.19220e+01,	1.70302e-03,	1.23215e-03
3.20000e+02,	2.04800e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	3.85280e+01,	1.21471e+01,	2.81679e-01,	1.18625e+01,	1.70088e-03,	1.21188e-03
3.30000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	3.94047e+01,	1.21029e+01,	2.80842e-01,	1.18191e+01,	1.70112e-03,	1.22595e-03
3.40000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	3.91842e+01,	1.21852e+01,	2.81146e-01,	1.19011e+01,	1.69802e-03,	1.23501e-03
3.50000e+02,	2.04800e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	3.95837e+01,	1.21456e+01,	2.81883e-01,	1.18608e+01,	1.69992e-03,	1.23000e-03
3.60000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.96356e+01,	1.23264e+01,	2.81205e-01,	1.20423e+01,	1.70803e-03,	1.23787e-03
3.70000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.95134e+01,	1.20616e+01,	2.81549e-01,	1.17771e+01,	1.70112e-03,	1.24097e-03
3.80000e+02,	2.04800e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	4.00213e+01,	1.20646e+01,	2.80996e-01,	1.17807e+01,	1.69897e-03,	1.22714e-03
3.90000e+02,	2.04800e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	4.03180e+01,	1.21631e+01,	2.82412e-01,	1.18777e+01,	1.69921e-03,	1.23501e-03
4.00000e+02,	2.04800e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	3.98872e+01,	1.21517e+01,	2.80931e-01,	1.18679e+01,	1.69992e-03,	1.20807e-03
4.10000e+02,	2.04800e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	4.03506e+01,	1.20909e+01,	2.82627e-01,	1.18053e+01,	1.69587e-03,	1.21999e-03
4.20000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	3.98079e+01,	1.21613e+01,	2.81709e-01,	1.18767e+01,	1.70493e-03,	1.21999e-03
4.30000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	3.94638e+01,	1.22053e+01,	2.82124e-01,	1.19203e+01,	1.70398e-03,	1.21784e-03
4.40000e+02,	2.04800e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	3.99033e+01,	1.21870e+01,	2.80768e-01,	1.19033e+01,	1.69802e-03,	1.21498e-03
4.50000e+02,	2.04800e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	4.01396e+01,	1.22081e+01,	2.83485e-01,	1.19217e+01,	1.73187e-03,	1.22499e-03
4.60000e+02,	2.04800e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	4.02878e+01,	1.20362e+01,	2.81778e-01,	1.17515e+01,	1.70302e-03,	1.21593e-03
4.70000e+02,	2.04800e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	4.36528e+01,	1.35418e+01,	1.56116e+00,	1.19777e+01,	1.70207e-03,	1.17397e-03
4.80000e+02,	2.04800e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	4.91803e+01,	1.22716e+01,	2.86174e-01,	1.19826e+01,	1.69683e-03,	1.16897e-03
4.90000e+02,	2.04800e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	4.61756e+01,	1.21735e+01,	2.81688e-01,	1.18890e+01,	1.70684e-03,	1.14584e-03
5.00000e+02,	2.04800e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	4.67515e+01,	1.21534e+01,	2.84029e-01,	1.18665e+01,	1.70088e-03,	1.16801e-03
