%--------------------------------------------------- 
% Timings: Tue Dec  4 10:14:09 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.80000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.67311e+01,	6.34549e+00,	6.90119e-02,	6.25497e+00,	1.70493e-03,	1.98030e-02
1.90000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.66348e+01,	1.08372e+02,	6.75130e-02,	6.27588e+00,	1.70708e-03,	1.02027e+02
2.00000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.66352e+01,	5.20267e+01,	6.80420e-02,	6.24033e+00,	1.71614e-03,	4.57166e+01
2.10000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.67051e+01,	1.56518e+01,	6.80621e-02,	6.27885e+00,	1.71494e-03,	9.30314e+00
2.20000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07697e+05,	3.67469e+01,	6.30940e+00,	6.81381e-02,	6.23167e+00,	1.70088e-03,	7.88689e-03
2.30000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07698e+05,	3.69171e+01,	2.74919e+01,	6.77130e-02,	6.34681e+00,	1.72400e-03,	2.10757e+01
2.40000e+02,	2.04800e+03,	5.24288e+05,	2.18412e+05,	2.07698e+05,	3.75461e+01,	6.29723e+00,	6.76160e-02,	6.22668e+00,	1.70493e-03,	1.22499e-03
2.50000e+02,	2.04800e+03,	5.24288e+05,	2.18405e+05,	2.07691e+05,	3.76569e+01,	6.29652e+00,	6.81081e-02,	6.22551e+00,	1.69992e-03,	1.20091e-03
2.60000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07686e+05,	3.78206e+01,	6.37807e+00,	6.79581e-02,	6.30717e+00,	1.70994e-03,	1.22905e-03
2.70000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07689e+05,	3.77386e+01,	6.27368e+00,	6.80180e-02,	6.20273e+00,	1.70302e-03,	1.22905e-03
2.80000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07691e+05,	3.77665e+01,	6.28828e+00,	6.80022e-02,	6.21735e+00,	1.70016e-03,	1.22285e-03
2.90000e+02,	2.04800e+03,	5.24288e+05,	2.18391e+05,	2.07687e+05,	3.82373e+01,	6.28087e+00,	6.79960e-02,	6.20993e+00,	1.71685e-03,	1.23096e-03
3.00000e+02,	2.04800e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	3.86420e+01,	6.24534e+00,	6.82390e-02,	6.17416e+00,	1.70612e-03,	1.22404e-03
3.10000e+02,	2.04800e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	3.87803e+01,	6.33159e+00,	6.91791e-02,	6.25947e+00,	1.71900e-03,	1.22285e-03
3.20000e+02,	2.04800e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	3.88087e+01,	6.30928e+00,	6.81300e-02,	6.23822e+00,	1.71018e-03,	1.21784e-03
3.30000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	3.96199e+01,	6.31540e+00,	6.81179e-02,	6.24436e+00,	1.69802e-03,	1.22213e-03
3.40000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	3.94385e+01,	6.28838e+00,	6.79979e-02,	6.21744e+00,	1.71614e-03,	1.21903e-03
3.50000e+02,	2.04800e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	3.98781e+01,	6.27577e+00,	6.83320e-02,	6.20452e+00,	1.70684e-03,	1.21117e-03
3.60000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.98912e+01,	6.27487e+00,	6.81000e-02,	6.20384e+00,	1.71208e-03,	1.21617e-03
3.70000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.97435e+01,	6.28372e+00,	6.82771e-02,	6.21255e+00,	1.70207e-03,	1.18780e-03
3.80000e+02,	2.04800e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	4.02963e+01,	6.30839e+00,	6.80401e-02,	6.23744e+00,	1.70302e-03,	1.20497e-03
3.90000e+02,	2.04800e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	4.04903e+01,	6.33722e+00,	7.18739e-02,	6.26239e+00,	1.73187e-03,	1.22213e-03
4.00000e+02,	2.04800e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	4.00073e+01,	6.35360e+00,	6.86431e-02,	6.28146e+00,	1.70588e-03,	1.79195e-03
4.10000e+02,	2.04800e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	4.05101e+01,	6.34670e+00,	7.11710e-02,	6.27259e+00,	1.71113e-03,	1.22118e-03
4.20000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	4.00894e+01,	6.34269e+00,	6.79760e-02,	6.27176e+00,	1.71614e-03,	1.23286e-03
4.30000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	3.96351e+01,	6.32182e+00,	6.79140e-02,	6.25098e+00,	1.71018e-03,	1.20902e-03
4.40000e+02,	2.04800e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	4.00444e+01,	6.32365e+00,	6.85310e-02,	6.25219e+00,	1.71185e-03,	1.21498e-03
4.50000e+02,	2.04800e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	4.05919e+01,	6.35095e+00,	6.81200e-02,	6.27906e+00,	1.71185e-03,	2.05684e-03
4.60000e+02,	2.04800e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	4.02608e+01,	6.39189e+00,	7.07200e-02,	6.31784e+00,	1.70588e-03,	1.62792e-03
4.70000e+02,	2.04800e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	4.35450e+01,	6.73849e+00,	4.59498e-01,	6.27613e+00,	1.69992e-03,	1.16205e-03
4.80000e+02,	2.04800e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	4.92060e+01,	6.34790e+00,	7.39949e-02,	6.27102e+00,	1.71304e-03,	1.17707e-03
4.90000e+02,	2.04800e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	4.62633e+01,	6.35793e+00,	6.82449e-02,	6.28681e+00,	1.71304e-03,	1.16205e-03
5.00000e+02,	2.04800e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	4.64341e+01,	6.75288e+00,	6.84869e-02,	6.68152e+00,	1.71399e-03,	1.15800e-03
