%--------------------------------------------------- 
% Timings: Mon Dec 10 14:18:40 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.70000e+02,	3.84000e+03,	4.91520e+05,	2.18398e+05,	2.07689e+05,	2.26657e+01,	1.86394e+01,	4.98685e-01,	1.15514e+01,	1.88518e-03,	6.58745e+00
2.80000e+02,	3.84000e+03,	4.91520e+05,	2.18398e+05,	2.07691e+05,	2.27426e+01,	1.87815e+01,	5.00003e-01,	1.16486e+01,	1.72496e-03,	6.63117e+00
2.90000e+02,	3.84000e+03,	4.91520e+05,	2.18391e+05,	2.07687e+05,	2.30914e+01,	2.00797e+01,	4.99192e-01,	1.35728e+01,	1.72687e-03,	6.00602e+00
3.00000e+02,	3.84000e+03,	4.91520e+05,	2.18391e+05,	2.07691e+05,	2.32428e+01,	1.78671e+01,	4.98409e-01,	1.14919e+01,	1.76096e-03,	5.87496e+00
3.10000e+02,	3.84000e+03,	4.91520e+05,	2.18384e+05,	2.07696e+05,	2.34359e+01,	1.75499e+01,	5.00188e-01,	1.15746e+01,	1.76287e-03,	5.47330e+00
3.20000e+02,	3.84000e+03,	4.91520e+05,	2.18370e+05,	2.07684e+05,	2.31075e+01,	1.80141e+01,	5.02548e-01,	1.15608e+01,	1.71900e-03,	5.94894e+00
3.30000e+02,	3.84000e+03,	4.91520e+05,	2.18356e+05,	2.07674e+05,	2.35854e+01,	1.79172e+01,	5.01049e-01,	1.20139e+01,	1.92213e-03,	5.40035e+00
3.40000e+02,	3.84000e+03,	4.91520e+05,	2.18356e+05,	2.07677e+05,	2.33908e+01,	2.05596e+01,	5.01590e-01,	1.41552e+01,	1.82796e-03,	5.90096e+00
3.50000e+02,	3.84000e+03,	4.91520e+05,	2.18328e+05,	2.07655e+05,	2.37372e+01,	1.72812e+01,	5.01270e-01,	1.15340e+01,	1.71113e-03,	5.24423e+00
3.60000e+02,	3.84000e+03,	4.91520e+05,	2.18314e+05,	2.07653e+05,	2.32184e+01,	1.79086e+01,	5.00469e-01,	1.15222e+01,	1.71614e-03,	5.88420e+00
3.70000e+02,	3.84000e+03,	4.91520e+05,	2.18314e+05,	2.07653e+05,	2.29566e+01,	1.85409e+01,	5.00848e-01,	1.18492e+01,	1.72806e-03,	6.18913e+00
3.80000e+02,	3.84000e+03,	4.91520e+05,	2.18307e+05,	2.07654e+05,	2.32220e+01,	1.78333e+01,	5.00276e-01,	1.15382e+01,	1.84512e-03,	5.79296e+00
3.90000e+02,	3.84000e+03,	4.91520e+05,	2.18265e+05,	2.07613e+05,	2.35968e+01,	1.90005e+01,	5.02518e-01,	1.31330e+01,	1.83702e-03,	5.36310e+00
4.00000e+02,	3.84000e+03,	4.91520e+05,	2.18258e+05,	2.07616e+05,	2.60965e+01,	1.55909e+01,	5.01107e-01,	1.21476e+01,	1.71590e-03,	2.94051e+00
4.10000e+02,	3.84000e+03,	4.91520e+05,	2.18216e+05,	2.07576e+05,	2.36300e+01,	1.77873e+01,	5.00775e-01,	1.20615e+01,	7.91097e-03,	5.21706e+00
4.20000e+02,	3.84000e+03,	4.91520e+05,	2.18195e+05,	2.07556e+05,	2.33308e+01,	1.78111e+01,	5.00778e-01,	1.17224e+01,	1.72091e-03,	5.58626e+00
4.30000e+02,	3.84000e+03,	4.91520e+05,	2.18195e+05,	2.07570e+05,	2.29881e+01,	1.80877e+01,	5.01432e-01,	1.15591e+01,	1.73688e-03,	6.02547e+00
4.40000e+02,	3.84000e+03,	4.91520e+05,	2.18167e+05,	2.07548e+05,	2.35700e+01,	1.75634e+01,	5.01428e-01,	1.16642e+01,	2.03085e-03,	5.39574e+00
4.50000e+02,	3.84000e+03,	4.91520e+05,	2.18139e+05,	2.07536e+05,	2.87061e+01,	1.22000e+01,	5.01897e-01,	1.15503e+01,	1.71900e-03,	1.46030e-01
4.60000e+02,	3.84000e+03,	4.91520e+05,	2.18132e+05,	2.07539e+05,	2.38812e+01,	1.67383e+01,	5.01200e-01,	1.13883e+01,	1.72710e-03,	4.84699e+00
4.70000e+02,	3.84000e+03,	4.91520e+05,	2.18097e+05,	2.07506e+05,	2.60709e+01,	1.53803e+01,	1.84747e+00,	1.15537e+01,	1.72591e-03,	1.97741e+00
4.80000e+02,	3.84000e+03,	4.91520e+05,	2.18020e+05,	2.07441e+05,	2.86343e+01,	1.63397e+01,	5.10240e-01,	1.14162e+01,	1.72305e-03,	4.41156e+00
4.90000e+02,	3.84000e+03,	4.91520e+05,	2.17999e+05,	2.07420e+05,	2.65864e+01,	1.80413e+01,	5.01658e-01,	1.22104e+01,	2.19488e-03,	5.32703e+00
5.00000e+02,	3.84000e+03,	4.91520e+05,	2.17964e+05,	2.07393e+05,	3.13410e+01,	1.33061e+01,	5.01794e-01,	1.19157e+01,	1.72806e-03,	8.86862e-01
