%--------------------------------------------------- 
% Timings: Tue Dec  4 17:16:17 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	3.84000e+03,	4.91520e+05,	2.18510e+05,	2.07739e+05,	2.25094e+01,	6.31467e+00,	1.20336e-01,	6.19136e+00,	1.72997e-03,	1.24288e-03
1.10000e+02,	3.84000e+03,	4.91520e+05,	2.18510e+05,	2.07739e+05,	2.24816e+01,	6.34156e+00,	1.20662e-01,	6.21742e+00,	1.72710e-03,	1.74999e-03
1.20000e+02,	3.84000e+03,	4.91520e+05,	2.18510e+05,	2.07739e+05,	2.26607e+01,	6.34652e+00,	1.20460e-01,	6.22311e+00,	1.71804e-03,	1.23501e-03
1.30000e+02,	3.84000e+03,	4.91520e+05,	2.18510e+05,	2.07749e+05,	2.26220e+01,	6.29707e+00,	1.21661e-01,	6.17244e+00,	1.72806e-03,	1.24097e-03
1.40000e+02,	3.84000e+03,	4.91520e+05,	2.18426e+05,	2.07687e+05,	2.37737e+01,	6.37641e+00,	1.23972e-01,	6.24943e+00,	1.73497e-03,	1.27006e-03
1.50000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07684e+05,	2.23958e+01,	6.37819e+00,	1.20596e-01,	6.25461e+00,	1.72806e-03,	1.26195e-03
1.60000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07684e+05,	2.19946e+01,	6.35611e+00,	1.20218e-01,	6.23220e+00,	1.73998e-03,	1.95003e-03
1.70000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07688e+05,	2.21174e+01,	6.32438e+00,	1.20639e-01,	6.20077e+00,	1.72901e-03,	1.23811e-03
1.80000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07696e+05,	2.21644e+01,	6.33693e+00,	1.21096e-01,	6.21284e+00,	1.73497e-03,	1.25885e-03
1.90000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07696e+05,	2.21279e+01,	6.30169e+00,	1.20221e-01,	6.17796e+00,	2.25902e-03,	1.25408e-03
2.00000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07696e+05,	2.22852e+01,	6.37114e+00,	1.20306e-01,	6.24785e+00,	1.72997e-03,	1.25790e-03
2.10000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07696e+05,	2.23239e+01,	6.36358e+00,	1.20818e-01,	6.23980e+00,	1.74809e-03,	1.21403e-03
2.20000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07697e+05,	2.22674e+01,	6.34201e+00,	1.20045e-01,	6.21819e+00,	2.50793e-03,	1.25790e-03
2.30000e+02,	3.84000e+03,	4.91520e+05,	2.18419e+05,	2.07698e+05,	2.23027e+01,	6.33923e+00,	1.20427e-01,	6.21580e+00,	1.71900e-03,	1.28078e-03
2.40000e+02,	3.84000e+03,	4.91520e+05,	2.18412e+05,	2.07698e+05,	2.27715e+01,	6.31660e+00,	1.21333e-01,	6.19227e+00,	1.72305e-03,	1.27792e-03
2.50000e+02,	3.84000e+03,	4.91520e+05,	2.18405e+05,	2.07691e+05,	2.26271e+01,	6.36646e+00,	1.20165e-01,	6.24330e+00,	1.72997e-03,	1.25885e-03
2.60000e+02,	3.84000e+03,	4.91520e+05,	2.18398e+05,	2.07686e+05,	2.25111e+01,	6.34376e+00,	1.20073e-01,	6.22068e+00,	1.72305e-03,	1.27792e-03
2.70000e+02,	3.84000e+03,	4.91520e+05,	2.18398e+05,	2.07689e+05,	2.24132e+01,	6.30988e+00,	1.20638e-01,	6.18626e+00,	1.72591e-03,	1.24788e-03
2.80000e+02,	3.84000e+03,	4.91520e+05,	2.18398e+05,	2.07691e+05,	2.24764e+01,	6.31742e+00,	1.20160e-01,	6.19432e+00,	1.72305e-03,	1.22094e-03
2.90000e+02,	3.84000e+03,	4.91520e+05,	2.18391e+05,	2.07687e+05,	2.26780e+01,	6.27794e+00,	1.20535e-01,	6.15371e+00,	2.43092e-03,	1.25813e-03
3.00000e+02,	3.84000e+03,	4.91520e+05,	2.18391e+05,	2.07691e+05,	2.31082e+01,	6.36627e+00,	1.20418e-01,	6.24290e+00,	1.72305e-03,	1.22499e-03
3.10000e+02,	3.84000e+03,	4.91520e+05,	2.18384e+05,	2.07696e+05,	2.29297e+01,	6.37391e+00,	1.21282e-01,	6.24964e+00,	1.72901e-03,	1.25694e-03
3.20000e+02,	3.84000e+03,	4.91520e+05,	2.18370e+05,	2.07684e+05,	3.05628e+01,	6.26607e+00,	1.20784e-01,	6.13870e+00,	5.33390e-03,	1.25289e-03
3.30000e+02,	3.84000e+03,	4.91520e+05,	2.18356e+05,	2.07674e+05,	2.33121e+01,	6.38894e+00,	1.20616e-01,	6.26535e+00,	1.73092e-03,	1.24121e-03
3.40000e+02,	3.84000e+03,	4.91520e+05,	2.18356e+05,	2.07677e+05,	2.40496e+01,	6.33087e+00,	1.20347e-01,	6.20751e+00,	1.72496e-03,	1.28102e-03
3.50000e+02,	3.84000e+03,	4.91520e+05,	2.18328e+05,	2.07655e+05,	2.64308e+01,	6.37597e+00,	1.21616e-01,	6.25065e+00,	1.72687e-03,	1.97315e-03
3.60000e+02,	3.84000e+03,	4.91520e+05,	2.18314e+05,	2.07653e+05,	2.30098e+01,	6.31667e+00,	1.20963e-01,	6.19262e+00,	1.74212e-03,	1.33681e-03
3.70000e+02,	3.84000e+03,	4.91520e+05,	2.18314e+05,	2.07653e+05,	2.27751e+01,	6.36556e+00,	1.20607e-01,	6.24128e+00,	2.43616e-03,	1.24311e-03
3.80000e+02,	3.84000e+03,	4.91520e+05,	2.18307e+05,	2.07654e+05,	2.31113e+01,	6.26828e+00,	1.20374e-01,	6.14488e+00,	1.73116e-03,	1.29104e-03
3.90000e+02,	3.84000e+03,	4.91520e+05,	2.18265e+05,	2.07613e+05,	2.34785e+01,	6.36040e+00,	1.23771e-01,	6.23361e+00,	1.72997e-03,	1.28293e-03
4.00000e+02,	3.84000e+03,	4.91520e+05,	2.18258e+05,	2.07616e+05,	2.30679e+01,	6.25656e+00,	1.20882e-01,	6.13264e+00,	1.72997e-03,	1.29700e-03
4.10000e+02,	3.84000e+03,	4.91520e+05,	2.18216e+05,	2.07576e+05,	2.34006e+01,	6.29230e+00,	1.21986e-01,	6.16727e+00,	1.73402e-03,	1.30510e-03
4.20000e+02,	3.84000e+03,	4.91520e+05,	2.18195e+05,	2.07556e+05,	2.43797e+01,	6.27512e+00,	1.21872e-01,	6.15020e+00,	1.73211e-03,	1.31106e-03
4.30000e+02,	3.84000e+03,	4.91520e+05,	2.18195e+05,	2.07570e+05,	2.28043e+01,	6.30909e+00,	1.20497e-01,	6.18557e+00,	1.72400e-03,	1.29199e-03
4.40000e+02,	3.84000e+03,	4.91520e+05,	2.18167e+05,	2.07548e+05,	2.31072e+01,	1.45496e+01,	6.95757e+00,	6.10342e+00,	1.73593e-03,	1.48692e+00
4.50000e+02,	3.84000e+03,	4.91520e+05,	2.18139e+05,	2.07536e+05,	2.37234e+01,	1.99579e+01,	1.20714e-01,	6.17832e+00,	1.72186e-03,	1.36571e+01
4.60000e+02,	3.84000e+03,	4.91520e+05,	2.18132e+05,	2.07539e+05,	2.35725e+01,	1.80167e+01,	6.70066e+00,	6.13741e+00,	1.72901e-03,	5.17685e+00
4.70000e+02,	3.84000e+03,	4.91520e+05,	2.18097e+05,	2.07506e+05,	2.54665e+01,	1.38412e+01,	3.69478e+00,	6.30487e+00,	1.72591e-03,	3.83985e+00
4.80000e+02,	3.84000e+03,	4.91520e+05,	2.18020e+05,	2.07441e+05,	2.81688e+01,	2.42510e+01,	1.32578e-01,	6.29963e+00,	1.72305e-03,	1.78171e+01
4.90000e+02,	3.84000e+03,	4.91520e+05,	2.17999e+05,	2.07420e+05,	2.60997e+01,	7.63347e+00,	1.21972e-01,	6.29785e+00,	1.72782e-03,	1.21192e+00
5.00000e+02,	3.84000e+03,	4.91520e+05,	2.17964e+05,	2.07393e+05,	3.16595e+01,	6.45186e+00,	1.23145e-01,	6.26502e+00,	1.72997e-03,	6.19681e-02
